X,Y,Subtracted,Original 1,Original 2
2132,914,1,58,57
2131,919,24,67,43
2132,919,9,45,36
2131,920,17,108,91
2131,921,27,72,45
2132,926,11,88,77
2132,927,9,88,79
2133,931,1,50,49
2131,932,6,43,37
2132,932,1,90,89
2133,932,8,97,89
2134,932,15,53,38
2131,933,1,38,37
2133,933,2,90,88
2134,933,10,48,38
2132,937,9,41,32
2133,937,26,85,59
2134,937,8,51,43
2132,938,2,72,70
2133,938,15,131,116
2132,939,9,58,49
2133,939,21,108,87
2133,943,6,76,70
2135,944,2,42,40
2133,945,12,109,97
2135,945,2,57,55
2133,946,19,57,38
2134,946,3,55,52
2134,950,3,89,86
2134,951,8,135,127
2133,952,8,43,35
2134,952,18,71,53
2133,957,8,66,58
2134,957,24,121,97
2135,957,1,88,87
2134,962,16,70,54
2134,963,30,116,86
2134,964,41,100,59
2135,965,3,47,44
2135,968,6,56,50
2135,969,1,113,112
2134,970,1,55,54
2135,970,9,141,132
2135,971,21,90,69
2135,975,11,108,97
2135,976,14,120,106
2135,977,19,72,53
2136,977,5,52,47
2136,980,6,51,45
2136,981,12,95,83
2137,981,15,77,62
2135,982,12,72,60
2136,982,10,99,89
2137,982,24,100,76
2138,982,9,51,42
2137,983,22,98,76
2138,983,6,57,51
2137,987,6,52,46
2136,988,13,92,79
2137,988,15,98,83
2138,988,9,60,51
2136,989,20,63,43
2137,989,7,70,63
2138,993,17,56,39
2138,994,8,82,74
2136,995,6,68,62
2138,995,5,63,58
2137,996,10,44,34
2138,999,9,54,45
2137,1000,1,97,96
2138,1000,21,126,105
2138,1001,19,127,108
2139,1001,1,55,54
2138,1002,13,81,68
2137,1008,13,53,40
2138,1008,1,53,52
2138,1012,6,57,51
2138,1013,20,100,80
2139,1013,3,52,49
2138,1014,44,86,42
2138,1019,3,76,73
2138,1020,4,76,72
2138,1027,1,40,39
2140,1027,4,39,35
2138,1032,10,60,50
2140,1032,8,71,63
2140,1037,3,42,39
2140,1038,4,81,77
2140,1039,26,96,70
2141,1039,2,48,46
2141,1045,8,47,39
2139,1050,5,46,41
2140,1050,11,64,53
2139,1051,6,73,67
2140,1051,36,124,88
2141,1051,6,63,57
2139,1052,9,58,49
2140,1052,41,110,69
2141,1052,8,51,43
2141,1057,6,53,47
2141,1058,1,60,59
2141,1059,2,34,32
2140,1064,1,81,80
2141,1064,5,101,96
2141,1065,3,67,64
2142,1065,3,34,31
2140,1070,13,69,56
2141,1070,1,85,84
2140,1071,11,69,58
2140,1075,38,125,87
2142,1076,20,127,107
2143,1076,2,42,40
2142,1077,26,123,97
2143,1077,3,37,34
2140,1078,34,121,87
2142,1078,14,95,81
2141,1081,3,49,46
2142,1081,3,37,34
2140,1082,7,68,61
2143,1082,13,45,32
2140,1083,8,67,59
2140,1084,11,65,54
2141,1084,6,94,88
2142,1084,13,94,81
2141,1088,9,74,65
2140,1089,4,45,41
2140,1090,7,52,45
2141,1090,4,119,115
2141,1091,12,74,62
2142,1091,10,48,38
2141,1094,4,75,71
2142,1094,9,57,48
2140,1096,9,48,39
2141,1097,21,161,140
2142,1097,6,93,87
2141,1100,9,57,48
2142,1100,4,43,39
2140,1101,5,37,32
2141,1101,1,115,114
2143,1102,26,74,48
2141,1103,18,159,141
2142,1103,5,80,75
2141,1107,12,75,63
2141,1108,5,114,109
2143,1109,19,99,80
2142,1110,5,80,75
2143,1110,27,70,43
2141,1113,2,52,50
2143,1113,4,50,46
2141,1114,11,71,60
2143,1114,15,54,39
2141,1115,9,95,86
2143,1120,9,55,46
2142,1121,15,135,120
2143,1121,22,88,66
2142,1123,8,99,91
2141,1126,7,86,79
2142,1126,18,115,97
2143,1126,7,85,78
2144,1127,5,37,32
2144,1128,19,62,43
2141,1129,4,47,43
2143,1129,10,94,84
2141,1133,1,68,67
2142,1133,2,118,116
2144,1133,3,34,31
2141,1134,13,77,64
2144,1134,9,55,46
2141,1135,22,78,56
2142,1135,1,106,105
2144,1135,13,66,53
2143,1136,11,72,61
2141,1140,36,74,38
2142,1140,16,111,95
2141,1141,28,70,42
2142,1141,14,111,97
2143,1141,1,100,99
2144,1141,5,46,41
2143,1142,5,81,76
2141,1145,15,56,41
2143,1145,10,102,92
2141,1146,4,72,68
2144,1146,5,87,82
2141,1147,19,94,75
2143,1147,13,130,117
2144,1147,19,98,79
2141,1148,2,63,61
2142,1148,7,103,96
2143,1148,3,104,101
2144,1148,20,61,41
2141,1153,22,93,71
2143,1153,39,123,84
2141,1154,2,50,48
2144,1154,1,67,66
2143,1155,4,62,58
2142,1158,18,98,80
2143,1158,17,93,76
2143,1159,31,140,109
2141,1160,24,70,46
2142,1160,1,130,129
2143,1160,24,146,122
2143,1161,17,138,121
2144,1164,10,48,38
2141,1165,24,73,49
2144,1165,8,82,74
2143,1166,37,193,156
2141,1167,22,60,38
2143,1167,7,88,81
2141,1172,17,61,44
2142,1172,17,99,82
2144,1172,3,80,77
2141,1173,14,54,40
2142,1173,18,94,76
2144,1173,10,67,57
2142,1174,9,61,52
2143,1174,1,67,66
2143,1177,4,86,82
2144,1177,2,48,46
2141,1178,4,68,64
2141,1179,6,73,67
2141,1180,2,37,35
2142,1180,4,90,86
2143,1180,2,84,82
2141,1184,6,62,56
2142,1185,5,167,162
2143,1185,1,100,99
2144,1185,4,71,67
2142,1186,18,134,116
2143,1186,15,88,73
2144,1186,12,48,36
2142,1187,22,62,40
2141,1191,17,60,43
2143,1191,3,78,75
2144,1191,2,42,40
2143,1192,1,74,73
2142,1193,3,64,61
2143,1193,8,55,47
2142,1198,1,131,130
2143,1198,7,122,115
2141,1199,2,35,33
2142,1199,3,105,102
2143,1199,9,112,103
2141,1203,19,86,67
2142,1203,2,121,119
2143,1203,19,143,124
2141,1204,20,92,72
2142,1204,1,120,119
2143,1204,14,134,120
2141,1205,4,80,76
2142,1206,18,79,61
2143,1206,12,86,74
2143,1209,6,109,103
2141,1210,7,82,75
2142,1210,9,124,115
2143,1210,21,115,94
2141,1211,12,90,78
2142,1211,4,117,113
2143,1211,15,105,90
2141,1212,8,66,58
2143,1212,4,89,85
2142,1215,8,86,78
2142,1216,6,134,128
2141,1217,1,85,84
2142,1217,11,144,133
2142,1222,6,109,103
2142,1223,8,142,134
2142,1224,25,94,69
2142,1228,59,146,87
2143,1228,5,77,72
2141,1229,15,113,98
2141,1230,22,106,84
2143,1230,1,74,73
2142,1231,28,111,83
2141,1234,32,122,90
2141,1235,26,155,129
2143,1235,13,98,85
2141,1236,36,168,132
2143,1236,10,98,88
2140,1237,7,38,31
2141,1237,49,145,96
2140,1241,9,81,72
2141,1241,12,183,171
2141,1243,1,189,188
2142,1243,9,119,110
2143,1243,9,107,98
2141,1244,30,91,61
2140,1248,6,72,66
2141,1248,6,183,177
2142,1248,21,98,77
2140,1249,22,90,68
2141,1250,24,127,103
2142,1250,27,81,54
2141,1253,17,151,134
2140,1254,17,92,75
2141,1254,11,181,170
2143,1254,9,65,56
2141,1255,1,167,166
2142,1255,5,87,82
2143,1255,16,89,73
2142,1256,17,92,75
2142,1259,6,79,73
2142,1260,2,106,104
2140,1261,3,92,89
2140,1262,7,78,71
2141,1262,8,108,100
2142,1262,18,95,77
2140,1266,16,121,105
2141,1266,16,120,104
2142,1266,24,109,85
2139,1267,7,42,35
2142,1267,8,110,102
2141,1268,1,118,117
2142,1268,14,120,106
2140,1269,20,99,79
2141,1269,40,101,61
2142,1269,45,95,50
2139,1273,7,86,79
2140,1273,20,149,129
2141,1273,35,148,113
2141,1274,20,175,155
2142,1274,1,89,88
2139,1275,3,42,39
2141,1275,7,144,137
2142,1275,23,67,44
2141,1278,2,93,91
2140,1281,3,98,95
2141,1281,14,114,100
2142,1281,11,66,55
2140,1282,9,45,36
2141,1282,21,58,37
