X,Y,Subtracted,Original 1,Original 2
2130,902,5,59,54
2129,907,9,42,33
2130,907,4,62,58
2129,908,10,43,33
2130,908,3,66,63
2130,909,3,37,34
2131,919,12,67,55
2132,919,2,45,43
2131,921,8,72,64
2132,921,6,37,31
2131,926,4,103,99
2132,926,1,88,87
2132,934,3,35,32
2133,934,3,39,36
2132,937,9,41,32
2133,937,26,85,59
2134,937,8,51,43
2132,938,2,72,70
2133,938,15,131,116
2132,939,9,58,49
2133,939,21,108,87
2133,943,6,76,70
2134,944,13,122,109
2133,945,2,109,107
2134,945,8,112,104
2133,946,9,57,48
2134,946,4,55,51
2134,951,5,135,130
2133,952,1,43,42
2134,952,15,71,56
2133,956,1,41,40
2134,956,5,73,68
2134,958,6,61,55
2134,962,6,70,64
2134,963,17,116,99
2136,963,1,68,67
2134,964,28,100,72
2135,964,1,103,102
2135,965,11,47,36
2135,968,5,56,51
2136,968,11,70,59
2135,969,8,113,105
2136,969,14,96,82
2134,970,2,55,53
2135,970,9,141,132
2136,970,7,97,90
2135,971,6,90,84
2135,974,2,50,48
2135,975,5,108,103
2135,976,11,120,109
2135,977,13,72,59
2136,980,11,51,40
2136,981,10,95,85
2137,981,13,77,64
2136,982,9,99,90
2137,982,22,100,78
2138,982,6,51,45
2136,983,7,77,70
2137,983,28,98,70
2138,983,9,57,48
2137,987,5,52,47
2136,988,10,92,82
2137,988,13,98,85
2138,988,10,60,50
2138,993,5,56,51
2138,994,5,82,77
2136,995,14,68,54
2137,995,1,80,79
2138,995,3,63,60
2137,996,4,44,40
2138,999,1,54,53
2138,1000,24,126,102
2137,1001,6,102,96
2138,1001,22,127,105
2139,1001,3,55,52
2138,1002,9,81,72
2137,1007,2,83,81
2138,1012,1,57,56
2138,1013,16,100,84
2139,1013,2,52,50
2138,1014,39,86,47
2138,1019,3,76,73
2139,1019,10,81,71
2138,1020,1,76,75
2139,1020,8,84,76
2138,1027,3,40,37
2140,1031,1,45,44
2138,1032,10,60,50
2139,1033,13,55,42
2139,1039,24,93,69
2140,1039,19,96,77
2141,1039,6,48,42
2140,1045,3,84,81
2141,1045,8,47,39
2140,1051,22,124,102
2141,1051,5,63,58
2139,1052,13,58,45
2140,1052,36,110,74
2141,1057,12,53,41
2141,1058,6,60,54
2140,1064,11,81,70
2141,1064,8,101,93
2140,1070,22,69,47
2141,1070,9,85,76
2140,1071,35,69,34
2141,1071,17,86,69
2140,1075,10,125,115
2142,1075,1,79,78
2142,1076,11,127,116
2142,1077,33,123,90
2140,1078,12,121,109
2142,1078,13,95,82
2141,1081,6,49,43
2140,1082,1,68,67
2141,1082,8,107,99
2142,1082,8,96,88
2143,1082,3,45,42
2141,1083,9,105,96
2142,1083,9,100,91
2143,1083,2,38,36
2140,1084,2,65,63
2141,1084,13,94,81
2142,1084,15,94,79
2143,1084,9,43,34
2141,1089,5,107,102
2140,1090,11,52,41
2141,1090,2,119,117
2143,1096,18,66,48
2141,1097,19,161,142
2142,1097,8,93,85
2141,1100,10,57,47
2142,1100,8,43,35
2142,1102,5,65,60
2143,1102,25,74,49
2141,1103,7,159,152
2142,1103,1,80,79
2141,1104,10,53,43
2141,1108,17,114,97
2141,1109,1,107,106
2142,1109,2,136,134
2143,1109,25,99,74
2143,1110,38,70,32
2141,1114,7,71,64
2141,1115,12,95,83
2142,1115,9,124,115
2143,1115,6,93,87
2143,1116,3,68,65
2141,1120,15,76,61
2142,1121,8,135,127
2143,1121,5,88,83
2142,1122,56,140,84
2142,1123,57,99,42
2143,1126,4,85,81
2142,1127,3,158,155
2144,1128,18,62,44
2141,1129,1,47,46
2143,1129,9,94,85
2144,1129,7,38,31
2142,1132,3,77,74
2143,1133,2,111,109
2141,1134,13,77,64
2143,1134,4,94,90
2144,1134,4,55,51
2141,1135,32,78,46
2143,1135,8,109,101
2144,1135,15,66,51
2142,1136,2,48,46
2143,1136,12,72,60
2143,1139,16,96,80
2141,1140,20,74,54
2142,1140,4,111,107
2141,1141,22,70,48
2142,1141,4,111,107
2143,1142,6,81,75
2141,1145,17,56,39
2143,1145,19,102,83
2144,1145,3,37,34
2144,1146,12,87,75
2141,1147,11,94,83
2143,1147,10,130,120
2144,1147,20,98,78
2141,1148,6,63,57
2142,1148,4,103,99
2143,1148,16,104,88
2144,1148,21,61,40
2141,1153,19,93,74
2143,1153,33,123,90
2144,1154,1,67,66
2143,1155,3,62,59
2142,1158,7,98,91
2143,1158,6,93,87
2143,1159,27,140,113
2141,1160,7,70,63
2143,1160,21,146,125
2143,1161,27,138,111
2143,1164,7,106,99
2144,1164,10,48,38
2141,1165,13,73,60
2144,1165,6,82,76
2143,1166,32,193,161
2144,1166,1,83,82
2142,1167,1,94,93
2144,1167,2,70,68
2143,1168,30,89,59
2144,1171,23,54,31
2141,1172,28,61,33
2142,1172,13,99,86
2144,1172,27,80,53
2142,1173,16,94,78
2144,1173,15,67,52
2142,1174,10,61,51
2141,1178,17,68,51
2141,1179,15,73,58
2142,1183,4,72,68
2141,1184,6,62,56
2142,1184,41,165,124
2143,1184,2,88,86
2142,1185,26,167,141
2141,1186,8,60,52
2142,1186,27,134,107
2143,1186,1,88,87
2142,1187,7,62,55
2143,1190,4,49,45
2141,1191,7,60,53
2143,1191,13,78,65
2143,1197,5,123,118
2142,1198,11,131,120
2143,1198,24,122,98
2142,1199,7,105,98
2143,1199,12,112,100
2141,1203,5,86,81
2142,1203,2,121,119
2143,1203,17,143,126
2144,1203,5,68,63
2141,1204,8,92,84
2142,1204,2,120,118
2143,1204,11,134,123
2144,1204,4,85,81
2142,1206,18,79,61
2143,1206,18,86,68
2143,1208,16,48,32
2142,1209,12,101,89
2143,1209,17,109,92
2143,1210,1,115,114
2141,1211,5,90,85
2141,1212,11,66,55
2143,1212,7,89,82
2141,1216,3,72,69
2141,1217,10,85,75
2142,1217,6,144,138
2143,1217,13,97,84
2143,1218,2,59,57
2143,1221,9,50,41
2142,1224,8,94,86
2143,1224,5,71,66
2141,1228,2,93,91
2142,1228,61,146,85
2143,1228,6,77,71
2141,1229,12,113,101
2141,1230,15,106,91
2143,1230,10,74,64
2142,1231,3,111,108
2141,1234,27,122,95
2141,1235,25,155,130
2143,1235,21,98,77
2141,1236,33,168,135
2143,1236,21,98,77
2141,1237,41,145,104
2142,1240,1,80,79
2140,1241,10,81,71
2141,1241,26,183,157
2142,1241,4,117,113
2141,1242,10,178,168
2143,1242,1,98,97
