X,Y,Subtracted,Original 1,Original 2
337,550,3,39,36
2130,907,3,62,59
2130,908,13,66,53
2132,914,2,58,56
2131,919,19,67,48
2132,919,14,45,31
2131,920,11,108,97
2131,921,17,72,55
2132,921,6,37,31
2131,925,8,76,68
2132,925,2,61,59
2131,926,8,103,95
2132,926,4,88,84
2133,927,3,77,74
2133,931,2,50,48
2133,932,1,97,96
2134,932,4,53,49
2134,933,2,48,46
2133,934,1,39,38
2132,937,6,41,35
2133,937,21,85,64
2134,937,6,51,45
2133,938,11,131,120
2132,939,6,58,52
2133,939,20,108,88
2134,939,1,57,56
2133,940,18,51,33
2133,944,9,121,112
2133,945,10,109,99
2133,946,9,57,48
2134,949,1,45,44
2134,950,9,89,80
2134,951,13,135,122
2133,952,9,43,34
2134,952,4,71,67
2133,956,2,41,39
2134,956,7,73,66
2134,957,2,121,119
2136,957,2,33,31
2134,958,12,61,49
2135,958,4,54,50
2134,962,12,70,58
2134,963,24,116,92
2134,964,34,100,66
2136,968,13,70,57
2136,969,11,96,85
2136,970,8,97,89
2135,971,3,90,87
2136,971,5,52,47
2135,975,2,108,106
2135,977,11,72,61
2136,980,12,51,39
2136,981,19,95,76
2137,981,9,77,68
2136,982,10,99,89
2137,982,14,100,86
2138,982,12,51,39
2137,983,8,98,90
2138,983,14,57,43
2137,987,4,52,48
2136,988,12,92,80
2137,988,9,98,89
2138,988,3,60,57
2136,989,17,63,46
2137,993,10,67,57
2138,993,11,56,45
2136,995,4,68,64
2137,999,5,56,51
2138,999,4,54,50
2138,1000,2,126,124
2137,1001,3,102,99
2138,1001,18,127,109
2139,1001,2,55,53
2137,1002,5,58,53
2138,1002,19,81,62
2137,1007,18,83,65
2138,1007,19,115,96
2137,1008,19,53,34
2138,1008,8,53,45
2138,1012,5,57,52
2138,1013,27,100,73
2139,1013,14,52,38
2138,1014,35,86,51
2139,1014,17,50,33
2138,1019,5,76,71
2139,1019,18,81,63
2138,1020,13,76,63
2139,1020,9,84,75
2139,1025,1,89,88
2138,1027,6,40,34
2139,1027,8,70,62
2140,1031,11,45,34
2140,1032,10,71,61
2139,1039,7,93,86
2140,1039,2,96,94
2140,1045,4,84,80
2141,1045,15,47,32
2139,1050,4,46,42
2140,1050,2,64,62
2139,1051,5,73,68
2140,1051,28,124,96
2141,1051,4,63,59
