X,Y,Subtracted,Original 1,Original 2
2131,907,6,39,33
2129,908,8,43,35
2130,908,7,66,59
2131,913,12,52,40
2130,914,5,45,40
2131,914,4,82,78
2131,919,23,67,44
2132,919,7,45,38
2131,925,5,76,71
2132,925,4,61,57
2131,926,6,103,97
2132,926,7,88,81
2131,927,7,101,94
2132,927,7,88,81
2133,927,1,77,76
2133,931,3,50,47
2133,932,2,97,95
2134,932,4,53,49
2133,937,25,85,60
2133,938,1,131,130
2133,940,12,51,39
2133,944,4,121,117
2134,944,8,122,114
2133,945,14,109,95
2134,945,1,112,111
2133,946,20,57,37
2134,946,1,55,54
2134,949,2,45,43
2134,950,10,89,79
2134,951,24,135,111
2134,952,12,71,59
2134,958,9,61,52
2135,958,5,54,49
2134,962,7,70,63
2134,963,21,116,95
2134,964,36,100,64
2136,968,3,70,67
2134,969,1,46,45
2135,969,3,113,110
2136,969,11,96,85
2137,969,7,39,32
2134,970,4,55,51
2135,970,6,141,135
2136,970,11,97,86
2137,970,7,48,41
2135,971,5,90,85
2136,971,1,52,51
2135,976,15,120,105
2135,977,17,72,55
2136,980,11,51,40
2135,981,9,79,70
2136,981,7,95,88
2137,981,10,77,67
2135,982,11,72,61
2136,982,4,99,95
2137,982,26,100,74
2138,982,13,51,38
2136,983,2,77,75
2137,983,37,98,61
2138,983,26,57,31
2136,988,13,92,79
2138,988,2,60,58
2136,989,14,63,49
2138,993,10,56,46
2138,994,11,82,71
2136,995,7,68,61
2138,995,11,63,52
2137,996,2,44,42
2138,999,8,54,46
2138,1000,3,126,123
2138,1001,6,127,121
2138,1002,8,81,73
2138,1006,2,60,58
2137,1007,1,83,82
2138,1007,4,115,111
2138,1008,1,53,52
2138,1012,13,57,44
2138,1013,19,100,81
2138,1014,18,86,68
2138,1019,6,76,70
2139,1019,18,81,63
2138,1020,14,76,62
2139,1020,9,84,75
2138,1025,4,60,56
2139,1025,1,89,88
2140,1025,2,39,37
2138,1026,7,67,60
2139,1026,3,107,104
2139,1031,3,41,38
2140,1031,8,45,37
2138,1032,10,60,50
2140,1032,8,71,63
2140,1037,10,42,32
2140,1038,11,81,70
2140,1039,10,96,86
2141,1045,14,47,33
2139,1050,6,46,40
2140,1050,4,64,60
2139,1051,6,73,67
2140,1051,28,124,96
2141,1051,3,63,60
2139,1052,11,58,47
2140,1052,34,110,76
2141,1052,5,51,46
2140,1056,3,44,41
2140,1057,2,67,65
2141,1057,3,53,50
2141,1058,4,60,56
2140,1064,10,81,71
2141,1064,6,101,95
2140,1065,9,51,42
2141,1065,10,67,57
2140,1070,22,69,47
2141,1070,9,85,76
2140,1071,15,69,54
2140,1075,3,125,122
2141,1076,20,181,161
2142,1076,23,127,104
2141,1077,41,159,118
2142,1077,37,123,86
2141,1078,5,134,129
2142,1083,2,100,98
2143,1083,6,38,32
2142,1084,3,94,91
2143,1084,9,43,34
2141,1088,6,74,68
2142,1088,7,52,45
2141,1089,10,107,97
2140,1090,10,52,42
2141,1090,9,119,110
2141,1091,10,74,64
2142,1091,3,48,45
2141,1095,7,148,141
2142,1095,7,120,113
2140,1096,5,48,43
2143,1096,12,66,54
2140,1097,5,41,36
2141,1097,21,161,140
2142,1097,5,93,88
2141,1101,3,115,112
2143,1102,30,74,44
2141,1103,9,159,150
2141,1104,5,53,48
2142,1107,17,78,61
2142,1108,12,127,115
2142,1109,13,136,123
2143,1109,26,99,73
2142,1110,11,80,69
2143,1110,28,70,42
2141,1113,1,52,51
2142,1113,2,71,69
2143,1113,3,50,47
2141,1114,5,71,66
2142,1114,3,92,89
2143,1114,3,54,51
2141,1115,1,95,94
2141,1120,16,76,60
2143,1120,24,55,31
2142,1121,10,135,125
2143,1121,4,88,84
2142,1122,60,140,80
2143,1122,1,59,58
2142,1123,53,99,46
2141,1126,15,86,71
2142,1126,1,115,114
2143,1126,3,85,82
2142,1127,1,158,157
2144,1127,6,37,31
2141,1128,7,78,71
2144,1128,25,62,37
2141,1129,12,47,35
2143,1129,9,94,85
2142,1132,8,77,69
2143,1132,9,77,68
2142,1133,1,118,117
2143,1133,2,111,109
2141,1134,2,77,75
2144,1134,6,55,49
2141,1135,30,78,48
2142,1135,8,106,98
2143,1135,4,109,105
2144,1135,24,66,42
2142,1136,2,48,46
2143,1139,12,96,84
2141,1140,13,74,61
2142,1140,4,111,107
2144,1140,1,45,44
2141,1141,12,70,58
2142,1141,8,111,103
2144,1141,6,46,40
2142,1142,2,67,65
2143,1142,11,81,70
2141,1145,5,56,51
2144,1145,5,37,32
2141,1146,6,72,66
2143,1146,1,103,102
2144,1146,26,87,61
2143,1147,2,130,128
2144,1147,38,98,60
2144,1148,29,61,32
2142,1152,20,112,92
2141,1153,3,93,90
2143,1153,12,123,111
2142,1154,16,118,102
2143,1154,18,87,69
2142,1158,6,98,92
2143,1159,28,140,112
2141,1160,16,70,54
2142,1160,5,130,125
2143,1160,19,146,127
2142,1161,3,101,98
2143,1161,30,138,108
2143,1164,18,106,88
2144,1164,11,48,37
2141,1165,3,73,70
2144,1165,8,82,74
2142,1166,11,142,131
2143,1166,36,193,157
2144,1166,2,83,81
2142,1168,23,54,31
2143,1168,14,89,75
2144,1171,4,54,50
2144,1172,13,80,67
2141,1173,4,54,50
2142,1173,7,94,87
2144,1173,18,67,49
2142,1174,15,61,46
2141,1179,1,73,72
2142,1179,1,133,132
2142,1184,2,165,163
2143,1184,4,88,84
2144,1184,8,82,74
2142,1185,7,167,160
2143,1185,10,100,90
2144,1185,8,71,63
2144,1186,7,48,41
2143,1187,1,43,42
2141,1191,10,60,50
2143,1191,17,78,61
2143,1192,15,74,59
2142,1193,4,64,60
2143,1193,21,55,34
2142,1196,22,97,75
2142,1197,13,147,134
2143,1197,1,123,122
2141,1198,10,60,50
2143,1198,5,122,117
2143,1199,17,112,95
2142,1203,2,121,119
2143,1203,8,143,135
2144,1203,1,68,67
2141,1204,6,92,86
2142,1204,12,120,108
2143,1204,17,134,117
2144,1204,8,85,77
2144,1205,3,60,57
2141,1206,9,45,36
2142,1206,8,79,71
2143,1206,7,86,79
2141,1210,12,82,70
2142,1210,10,124,114
2143,1210,16,115,99
2144,1210,1,48,47
2141,1211,3,90,87
2143,1211,4,105,101
2143,1212,2,89,87
2142,1215,7,86,79
2141,1216,13,72,59
2143,1216,1,66,65
2141,1217,14,85,71
2142,1217,3,144,141
2143,1217,7,97,90
2142,1221,5,61,56
2143,1221,7,50,43
2141,1222,4,54,50
2142,1222,5,109,104
2143,1222,20,72,52
2143,1223,7,80,73
2143,1224,8,71,63
2142,1227,2,43,41
2141,1229,22,113,91
2142,1229,24,177,153
2143,1229,23,91,68
2141,1234,16,122,106
2141,1235,4,155,151
2143,1235,16,98,82
2141,1236,16,168,152
2143,1236,19,98,79
2141,1237,37,145,108
2142,1240,6,80,74
2140,1241,9,81,72
2143,1242,10,98,88
2141,1243,20,189,169
2142,1243,23,119,96
2143,1243,1,107,106
2141,1244,29,91,62
2141,1247,7,194,187
2141,1248,2,183,181
2142,1248,3,98,95
2140,1249,14,90,76
2141,1250,5,127,122
2142,1250,16,81,65
2142,1253,4,91,87
2140,1254,23,92,69
2141,1254,5,181,176
2143,1254,10,65,55
2142,1255,3,87,84
2143,1255,2,89,87
2141,1256,7,124,117
2142,1256,12,92,80
2141,1260,7,113,106
2141,1261,23,121,98
2142,1261,1,108,107
2140,1262,3,78,75
2141,1262,11,108,97
2142,1262,12,95,83
2140,1266,6,121,115
2141,1266,20,120,100
2142,1266,7,109,102
2141,1267,3,100,97
2140,1268,4,133,129
2141,1268,11,118,107
2142,1268,8,120,112
2140,1269,21,99,78
2141,1269,36,101,65
2142,1269,24,95,71
2139,1273,3,86,83
2140,1273,7,149,142
2141,1273,18,148,130
2141,1274,14,175,161
2142,1274,1,89,88
2141,1275,10,144,134
2139,1279,1,75,74
2141,1279,4,119,115
2141,1280,4,140,136
2142,1280,4,75,71
2140,1281,7,98,91
2141,1281,22,114,92
2142,1281,19,66,47
2140,1282,8,45,37
2141,1282,21,58,37
