X,Y,Subtracted,Original 1,Original 2
1815,1271,2,2,0
1785,832,3,8,5
1786,832,4,7,3
1793,832,6,6,0
1794,832,6,6,0
1785,833,1,1,0
1786,833,3,3,0
1793,833,4,4,0
1794,833,4,7,3
1795,833,3,4,1
1796,833,3,3,0
1797,833,5,5,0
1787,834,1,2,1
1791,834,3,8,5
1795,834,1,3,2
1796,834,5,5,0
1790,835,2,26,24
1791,835,3,64,61
1792,835,6,34,28
1793,835,3,4,1
1796,835,3,4,1
1788,836,1,3,2
1789,836,2,15,13
1790,836,2,69,67
1791,836,2,130,128
1793,836,17,39,22
1797,836,2,2,0
1799,836,1,4,3
1784,837,1,4,3
1789,837,3,7,4
1790,837,1,57,56
1793,837,11,52,41
1794,837,8,8,0
1784,838,4,8,4
1793,838,1,25,24
1794,838,4,4,0
1784,839,2,2,0
1788,839,2,4,2
1789,839,2,3,1
1799,839,7,7,0
1784,840,2,2,0
1786,840,1,1,0
1790,840,3,3,0
1797,840,2,2,0
1798,840,5,5,0
1784,841,2,2,0
1787,841,3,3,0
1788,841,3,3,0
1793,841,2,2,0
1794,841,9,9,0
1795,841,13,13,0
1796,841,1,11,10
1787,842,1,6,5
1790,842,9,26,17
1799,842,8,8,0
1786,843,4,4,0
1787,843,1,5,4
1790,843,24,71,47
1791,843,37,151,114
1792,843,26,195,169
1797,843,1,1,0
1787,844,5,5,0
1789,844,3,3,0
1790,844,41,62,21
1791,844,54,130,76
1792,844,19,132,113
1796,844,8,9,1
1797,844,2,3,1
1784,845,10,12,2
1787,845,5,5,0
1788,845,4,9,5
1789,845,2,2,0
1790,845,8,8,0
1791,845,4,24,20
1799,845,9,9,0
1784,846,8,8,0
1792,846,2,2,0
1793,846,8,8,0
1794,846,12,12,0
1795,846,6,6,0
1799,846,4,8,4
1790,847,5,5,0
1791,847,7,10,3
1796,847,1,1,0
1797,847,9,9,0
1798,847,6,7,1
1787,848,2,4,2
1793,848,6,6,0
1794,848,7,7,0
1799,848,4,8,4
1786,849,2,2,0
1787,849,1,1,0
1791,849,2,9,7
1798,849,1,4,3
1799,849,7,8,1
1790,850,2,16,14
1791,850,6,41,35
1795,850,2,5,3
1790,851,4,21,17
1791,851,9,47,38
1792,851,22,108,86
1793,851,1,102,101
1795,851,6,8,2
1791,852,9,11,2
1792,852,27,51,24
1793,852,3,38,35
1796,852,2,2,0
1799,852,1,3,2
1792,853,7,7,0
1799,853,7,11,4
1787,854,1,4,3
1791,854,2,7,5
1797,854,2,2,0
1799,854,3,5,2
1787,855,2,2,0
1793,855,9,12,3
1794,855,6,6,0
1797,855,3,5,2
1792,856,10,10,0
1793,856,15,54,39
1797,856,4,4,0
1799,857,5,5,0
1792,858,23,90,67
1793,858,6,124,118
1794,858,13,100,87
1794,859,5,6,1
1798,859,6,6,0
1799,860,15,17,2
1792,861,2,7,5
1793,861,6,6,0
1794,861,2,2,0
1795,861,9,9,0
1796,861,9,16,7
1796,862,3,3,0
1797,862,4,8,4
1792,863,52,52,0
1793,863,16,93,77
1799,863,6,6,0
1792,864,38,49,11
1793,864,101,176,75
1797,864,3,11,8
1792,865,16,50,34
1793,865,5,113,108
1794,865,22,179,157
1798,865,6,6,0
1794,866,1,62,61
1797,866,3,5,2
1798,866,9,9,0
1792,867,12,12,0
1795,867,5,12,7
1797,867,7,21,14
1798,867,1,1,0
1792,868,1,8,7
1794,868,1,1,0
1796,868,25,25,0
1798,868,7,7,0
1793,869,18,18,0
1798,869,2,2,0
1799,869,13,13,0
1792,870,13,13,0
1793,870,48,69,21
1794,870,1,83,82
1795,870,5,81,76
1794,871,56,255,199
1795,871,12,178,166
1798,871,16,16,0
1793,872,27,70,43
1797,872,20,20,0
1792,873,8,8,0
1793,873,8,13,5
1794,873,8,8,0
1796,873,16,21,5
1798,873,5,5,0
1793,874,14,14,0
1797,874,3,3,0
1793,875,9,17,8
1795,875,14,27,13
1797,875,6,8,2
1792,876,7,16,9
1796,876,18,18,0
1798,876,16,16,0
1795,877,3,95,92
1793,878,24,33,9
1794,878,18,118,100
1799,878,2,2,0
1793,879,8,8,0
1794,879,21,103,82
1793,880,5,8,3
1795,880,19,28,9
1797,880,3,4,1
1793,881,8,10,2
1794,881,12,12,0
1795,881,4,4,0
1798,881,7,7,0
1799,881,4,4,0
1793,882,4,15,11
1795,882,18,18,0
1797,882,16,16,0
1799,882,1,6,5
1792,883,9,9,0
1796,883,15,20,5
1792,884,9,9,0
1794,884,5,5,0
1795,884,2,106,104
1799,884,2,7,5
1794,885,39,106,67
1795,885,100,183,83
1797,885,6,125,119
1793,886,8,8,0
1794,886,83,83,0
1795,886,89,170,81
1796,886,40,139,99
1797,886,13,119,106
1792,887,1,5,4
1794,887,15,18,3
1795,887,6,6,0
1797,887,7,9,2
1799,887,14,15,1
1793,888,5,5,0
1795,888,1,3,2
1799,888,11,11,0
1792,889,1,1,0
1793,889,8,8,0
1799,889,7,7,0
1795,890,7,7,0
1798,890,9,9,0
1792,891,1,5,4
1793,891,18,19,1
1794,891,15,15,0
1795,891,106,106,0
1797,891,51,123,72
1799,891,8,8,0
1795,892,45,144,99
1792,893,15,15,0
1794,893,29,29,0
1795,893,64,133,69
1796,893,57,192,135
1797,893,29,168,139
1799,893,10,10,0
1794,894,8,8,0
1795,894,31,49,18
1796,894,101,101,0
1797,894,6,71,65
1798,894,26,27,1
1793,895,8,14,6
1795,895,3,3,0
1797,895,9,9,0
1792,896,4,10,6
1796,896,22,22,0
1798,896,1,1,0
1793,897,11,12,1
1795,897,3,3,0
1795,898,78,78,0
1796,898,78,90,12
1797,898,5,88,83
1792,899,16,16,0
1794,899,8,14,6
1795,899,88,95,7
1796,899,110,206,96
1794,900,4,4,0
1795,900,4,15,11
1796,900,33,125,92
1793,901,14,14,0
1797,901,19,62,43
1798,901,19,35,16
1792,902,4,4,0
1793,902,3,3,0
1795,902,16,16,0
1792,903,2,5,3
1796,903,11,11,0
1798,903,10,10,0
1795,904,3,3,0
1799,904,5,5,0
1792,905,6,8,2
1796,905,54,73,19
1797,905,19,82,63
1793,906,12,12,0
1795,906,31,31,0
1796,906,92,93,1
1797,906,101,186,85
1794,907,2,14,12
1796,907,56,87,31
1793,908,23,23,0
1795,908,7,7,0
1794,909,5,10,5
1796,909,16,16,0
1793,910,4,4,0
1795,910,11,11,0
1796,910,6,6,0
1797,910,17,22,5
1799,910,11,16,5
1799,911,1,1,0
1793,912,5,5,0
1796,912,22,22,0
1797,912,34,71,37
1798,912,8,90,82
1801,912,3,3,0
1806,912,3,3,0
1807,912,2,2,0
1793,913,19,19,0
1794,913,7,7,0
1796,913,69,80,11
1797,913,140,204,64
1798,913,75,203,128
1802,913,8,9,1
1803,913,4,4,0
1804,913,2,2,0
1793,914,3,3,0
1796,914,61,61,0
1797,914,107,128,21
1792,915,11,11,0
1796,915,4,4,0
1792,916,5,5,0
1793,916,1,1,0
1797,916,4,8,4
1798,916,4,4,0
1801,916,4,4,0
1803,916,3,3,0
1804,916,4,4,0
1794,917,1,6,5
1797,917,12,14,2
1800,917,2,2,0
1804,917,2,2,0
1794,918,3,3,0
1795,918,1,1,0
1799,918,15,15,0
1806,918,4,4,0
1807,918,4,4,0
1792,919,4,4,0
1796,919,7,7,0
1797,919,33,33,0
1798,919,21,63,42
1801,919,6,14,8
1802,919,7,7,0
1803,919,2,2,0
1804,919,1,1,0
1793,920,10,10,0
1796,920,16,16,0
1797,920,54,62,8
1798,920,21,109,88
1803,920,13,13,0
1806,920,3,6,3
1794,921,14,16,2
1797,921,88,92,4
1798,921,109,170,61
1799,921,4,132,128
1803,921,12,12,0
1804,921,2,3,1
1792,922,1,3,2
1793,922,4,4,0
1794,922,1,1,0
1796,922,11,11,0
1797,922,45,45,0
1798,922,52,74,22
1799,922,28,81,53
1803,922,1,1,0
1807,922,2,2,0
1792,923,9,9,0
1793,923,11,11,0
1796,923,6,6,0
1799,923,7,9,2
1805,923,1,1,0
1807,923,4,4,0
1794,924,10,13,3
1795,924,5,8,3
1798,924,26,26,0
1801,924,6,10,4
1802,924,10,10,0
1804,924,7,7,0
1805,924,1,1,0
1794,925,4,5,1
1795,925,9,9,0
1798,925,13,16,3
1792,926,7,7,0
1793,926,5,5,0
1796,926,15,15,0
1799,926,3,58,55
1806,926,5,10,5
1807,926,2,2,0
1794,927,3,6,3
1795,927,2,8,6
1797,927,10,20,10
