X,Y,Subtracted,Original 1,Original 2
215,2247,1,1,0
3082,512,2,3,1
3083,512,4,5,1
3084,512,4,5,1
3085,512,2,3,1
3082,513,2,3,1
3083,513,3,4,1
3084,513,3,4,1
3085,513,2,3,1
3082,514,1,2,1
3083,514,2,3,1
3084,514,2,3,1
3085,514,1,2,1
3083,515,1,2,1
3084,515,1,2,1
384,832,2,3,1
1784,832,4,4,0
1785,832,1,4,3
1790,832,1,3,2
1798,832,1,4,3
1799,832,1,1,0
384,833,1,1,0
387,833,1,1,0
1788,833,1,7,6
1789,833,1,4,3
1792,833,2,2,0
1793,833,4,4,0
1794,833,2,6,4
386,834,1,1,0
1787,834,1,7,6
1788,834,3,5,2
1792,834,3,9,6
1795,834,1,5,4
1787,835,1,1,0
1796,835,1,3,2
1799,835,2,10,8
1787,836,2,4,2
1789,836,1,3,2
1790,836,4,47,43
1791,836,6,99,93
1796,836,1,6,5
1799,836,1,1,0
391,837,1,2,1
1785,837,1,1,0
1786,837,3,7,4
1790,837,5,24,19
1791,837,8,60,52
1792,837,1,48,47
1793,837,1,19,18
389,838,1,3,2
390,838,1,1,0
391,838,2,2,0
1786,838,1,5,4
1791,838,2,2,0
389,839,1,8,7
390,839,2,3,1
1798,839,4,4,0
1799,839,4,9,5
1786,840,3,3,0
1787,840,2,2,0
1788,840,1,1,0
1789,840,4,12,8
1790,840,8,11,3
1793,840,1,5,4
1794,840,6,6,0
1795,840,3,3,0
1799,840,3,3,0
1784,841,3,3,0
1791,841,9,12,3
1796,841,4,4,0
1797,841,7,7,0
1798,841,1,1,0
1784,842,1,2,1
1785,842,1,1,0
1792,842,3,92,89
1797,842,6,6,0
1798,842,3,4,1
1785,843,3,5,2
1787,843,2,2,0
1788,843,15,15,0
1794,843,5,36,31
1798,843,1,6,5
1799,843,2,2,0
1785,844,7,13,6
1788,844,4,6,2
1791,844,7,37,30
1794,844,6,13,7
1795,844,1,1,0
1785,845,4,12,8
1796,845,2,2,0
1797,845,3,3,0
1786,846,2,2,0
1788,846,2,2,0
1789,846,4,9,5
1790,846,3,5,2
1792,846,4,4,0
1784,847,6,6,0
1786,847,1,1,0
1787,847,3,3,0
1790,847,5,5,0
1793,847,1,1,0
1794,847,4,4,0
1795,847,4,4,0
1792,848,3,10,7
1795,848,15,15,0
1798,848,12,12,0
1793,850,21,94,73
1796,850,12,12,0
1797,850,6,6,0
1799,850,6,11,5
1793,851,10,44,34
1796,851,5,5,0
1795,852,4,4,0
1798,852,4,4,0
1792,853,8,8,0
1795,853,19,19,0
1798,853,19,19,0
1793,855,13,44,31
1796,855,13,13,0
1797,855,5,7,2
1792,857,4,48,44
1793,857,4,84,80
1794,857,4,93,89
1795,857,4,52,48
1796,857,2,8,6
1798,858,1,1,0
1799,858,1,2,1
1792,860,4,9,5
1793,860,4,8,4
1794,860,4,4,0
1796,860,3,3,0
1793,861,3,8,5
1794,861,3,12,9
1795,861,1,1,0
1797,861,3,4,1
1798,861,2,5,3
1798,862,4,4,0
1799,862,4,4,0
1792,863,18,70,52
1793,863,10,123,113
1799,863,1,1,0
1793,864,14,98,84
1794,864,12,96,84
1795,864,6,71,65
1797,864,14,14,0
1792,865,4,8,4
1793,865,5,46,41
1794,865,5,47,42
1795,865,4,36,32
1797,865,2,2,0
1794,866,3,6,3
1795,866,7,9,2
1799,866,6,6,0
1799,867,5,5,0
1794,870,4,124,120
1797,870,1,3,2
1798,870,1,1,0
1794,871,16,186,170
1795,871,1,152,151
1796,871,19,86,67
1792,872,2,2,0
1794,872,34,95,61
1796,872,9,24,15
1799,872,4,4,0
1792,873,2,2,0
1794,873,11,11,0
1797,873,4,12,8
1799,873,2,2,0
1797,874,8,8,0
1799,874,1,2,1
1794,875,2,18,16
1794,876,14,20,6
1796,876,9,42,33
1798,876,3,6,3
1794,877,16,66,50
1796,877,16,87,71
1798,877,11,11,0
1793,878,3,10,7
1794,878,3,76,73
1796,878,13,87,74
1792,879,3,11,8
1795,879,6,147,141
1796,879,5,41,36
1792,880,1,1,0
1793,880,1,4,3
1798,880,1,1,0
1799,880,10,14,4
1794,881,7,7,0
1795,881,13,13,0
1796,881,11,15,4
1797,881,4,10,6
1792,882,4,16,12
1793,882,3,3,0
1793,883,2,2,0
1794,884,7,51,44
1795,884,9,129,120
1796,884,7,129,122
1797,884,4,53,49
1794,885,6,71,65
1795,885,12,176,164
1796,885,10,200,190
1797,885,4,118,114
1793,887,5,11,6
1794,887,6,10,4
1794,888,1,5,4
1795,888,1,1,0
1792,891,1,5,4
1794,895,1,2,1
1795,895,2,3,1
1794,896,4,10,6
1795,896,2,2,0
1796,896,2,2,0
1797,896,1,8,7
1792,897,3,3,0
1792,898,1,1,0
1794,898,1,5,4
1794,899,4,18,14
1795,899,9,79,70
1796,899,8,143,135
1797,899,2,146,144
1795,900,8,22,14
1796,900,7,52,45
1797,900,3,57,54
1792,901,3,3,0
1793,902,2,3,1
1799,902,4,4,0
1798,903,1,1,0
1792,904,2,7,5
1794,904,9,9,0
1797,904,42,54,12
1798,904,5,5,0
1794,905,5,5,0
1795,905,4,6,2
1797,905,28,130,102
1792,906,1,1,0
1795,906,1,6,5
1797,906,9,153,144
1792,907,6,6,0
1796,907,3,28,25
1797,907,24,93,69
1795,908,5,5,0
1796,908,1,1,0
1797,908,25,27,2
1793,909,1,2,1
1793,910,9,9,0
1795,910,10,10,0
1799,910,2,2,0
1793,911,10,12,2
1795,911,5,5,0
1793,912,3,5,2
1796,912,19,29,10
1797,912,32,90,58
1798,912,11,92,81
1800,912,1,8,7
1793,913,9,9,0
1794,913,7,7,0
1795,913,10,12,2
1796,913,3,59,56
1799,913,5,115,110
1800,913,1,25,24
1801,913,1,13,12
1802,913,1,4,3
1796,914,10,20,10
1799,914,27,64,37
1800,914,1,12,11
1801,914,1,4,3
1792,915,2,2,0
1793,915,2,4,2
1793,916,1,1,0
1794,916,6,6,0
1797,917,2,2,0
1798,917,1,1,0
1792,918,5,5,0
1793,918,9,9,0
1796,918,6,6,0
1797,918,9,32,23
1805,918,1,1,0
1806,918,1,1,0
1807,918,2,4,2
1796,919,1,20,19
1799,919,21,88,67
1805,919,1,1,0
1807,919,1,1,0
1796,920,1,13,12
1797,920,8,58,50
1798,920,13,97,84
1799,920,13,112,99
1801,920,8,8,0
1804,920,5,5,0
1793,921,3,3,0
1794,921,8,8,0
1795,921,1,1,0
1806,921,1,3,2
1794,922,4,4,0
1795,922,4,4,0
1798,922,9,9,0
1799,922,21,26,5
1803,922,1,3,2
1806,922,5,5,0
1792,923,5,9,4
1796,923,1,7,6
1802,923,9,10,1
1803,923,8,8,0
1806,923,7,7,0
1792,924,10,12,2
1802,924,8,10,2
1803,924,7,7,0
1806,924,7,7,0
1794,925,1,1,0
1798,925,14,14,0
1799,925,34,35,1
1803,925,1,2,1
1806,925,6,6,0
1793,926,2,4,2
1794,926,5,7,2
1807,926,2,2,0
1796,927,2,8,6
1801,927,13,15,2
1804,927,2,2,0
1807,927,1,1,0
1800,928,1,12,11
1804,928,3,3,0
1805,928,4,5,1
1795,929,3,7,4
1796,929,5,7,2
1797,929,5,5,0
1798,929,2,2,0
1804,929,2,2,0
1805,929,4,4,0
1806,929,3,3,0
1807,929,1,1,0
1795,930,1,1,0
1800,930,4,4,0
1801,930,4,4,0
1805,930,1,2,1
1801,931,2,2,0
1802,931,3,3,0
1799,932,3,5,2
1806,932,2,2,0
1794,933,2,2,0
1795,933,2,4,2
1798,933,1,28,27
1799,933,1,61,60
1802,933,1,5,4
1805,933,2,2,0
1806,933,2,2,0
1792,934,5,6,1
1801,934,7,38,31
1802,934,10,14,4
1805,934,1,4,3
1806,934,2,2,0
1795,935,1,6,5
1798,935,2,21,19
1799,935,1,54,53
1801,935,6,25,19
1805,935,6,6,0
1806,935,7,7,0
1807,935,3,3,0
1792,936,3,3,0
1793,936,2,2,0
1807,936,1,1,0
1797,937,2,5,3
1798,937,2,5,3
1801,937,3,3,0
1802,937,6,6,0
1803,937,2,2,0
1807,938,3,3,0
1795,939,1,4,3
1800,939,8,8,0
1793,940,2,2,0
1794,940,2,7,5
1795,940,1,6,5
1800,940,11,61,50
1801,940,10,30,20
1802,940,3,3,0
1792,941,1,1,0
1806,941,1,1,0
1807,941,4,4,0
1798,942,1,22,21
1800,942,12,67,55
1801,942,12,34,22
1802,942,6,6,0
1803,942,1,1,0
1804,942,2,2,0
1792,943,2,2,0
1807,943,3,3,0
1793,944,3,9,6
1796,944,1,1,0
1800,944,4,4,0
1803,944,6,6,0
1792,945,1,1,0
1793,945,5,6,1
1796,945,5,5,0
1802,945,1,2,1
1803,945,3,3,0
1806,945,2,2,0
1807,945,3,3,0
1792,946,4,6,2
1793,946,2,2,0
1796,946,5,9,4
1799,946,10,10,0
1804,946,4,4,0
1796,947,5,9,4
1799,947,9,34,25
1801,947,6,56,50
1796,948,4,4,0
1799,948,2,55,53
1804,948,2,2,0
1805,948,3,6,3
1807,948,8,8,0
1793,949,2,2,0
1801,949,2,91,89
1807,949,4,5,1
1793,950,6,6,0
1794,950,1,2,1
1800,950,16,49,33
1801,950,4,35,31
1802,950,1,12,11
1793,951,9,9,0
1794,951,1,1,0
1797,951,2,2,0
1800,951,5,5,0
1803,951,2,2,0
1805,951,1,2,1
1806,951,3,3,0
1792,952,3,3,0
1795,952,2,5,3
1796,952,3,8,5
1800,952,2,2,0
1806,952,6,6,0
1807,952,1,2,1
1792,953,2,4,2
1799,953,3,3,0
1800,953,11,11,0
1804,953,5,6,1
1807,953,3,3,0
1799,954,3,16,13
1800,954,15,56,41
1804,954,9,11,2
1807,954,7,7,0
1799,955,4,28,24
1800,955,6,102,96
1804,955,4,7,3
1807,955,3,9,6
1795,956,2,7,5
1796,956,2,2,0
1798,956,1,8,7
1799,956,6,21,15
1805,956,2,4,2
1792,957,1,1,0
1795,957,3,5,2
1799,957,4,4,0
1802,957,4,34,30
1805,957,5,5,0
1792,958,2,3,1
1795,958,1,1,0
1799,958,1,1,0
1802,958,5,6,1
1805,958,2,2,0
1806,958,1,1,0
1792,959,1,4,3
1799,959,3,9,6
1803,959,8,9,1
1804,959,4,4,0
1807,959,5,5,0
1801,960,6,10,4
1806,960,3,3,0
1801,961,5,55,50
1806,961,8,8,0
1801,962,15,108,93
1802,962,3,82,79
1803,962,2,33,31
1806,962,6,6,0
1800,963,4,58,54
1801,963,10,95,85
1803,963,9,34,25
1804,963,6,9,3
1803,964,11,12,1
1804,964,9,9,0
1807,964,3,3,0
1803,965,2,2,0
1804,965,10,11,1
1807,965,3,3,0
