X,Y,Subtracted,Original 1,Original 2
2727,1738,1,4,3
1784,832,4,7,3
1785,832,3,7,4
1786,832,1,1,0
1791,832,1,1,0
1792,832,3,3,0
1799,832,4,4,0
1790,833,1,1,0
1792,833,4,4,0
1793,833,2,2,0
1794,833,2,4,2
1795,833,7,7,0
1796,833,3,4,1
1791,834,4,6,2
1795,834,3,3,0
1796,834,1,2,1
1790,835,1,18,17
1791,835,2,55,53
1799,835,1,3,2
1784,836,1,4,3
1786,836,1,1,0
1787,836,1,5,4
1793,836,10,46,36
1794,836,9,11,2
1786,837,2,6,4
1787,837,1,7,6
1793,837,5,42,37
1794,837,4,6,2
1798,837,1,1,0
1786,838,1,4,3
1787,838,1,1,0
1798,838,2,2,0
1799,838,6,6,0
1789,839,2,6,4
1790,839,1,4,3
1795,839,5,5,0
1796,839,3,5,2
1793,840,3,6,3
1794,840,5,11,6
1795,840,4,6,2
1799,840,5,9,4
1792,842,5,73,68
1793,842,6,44,38
1794,842,8,10,2
1797,842,4,6,2
1798,842,5,6,1
1799,842,2,2,0
1792,845,6,6,0
1793,845,3,3,0
1796,847,3,3,0
1786,848,1,1,0
1796,848,5,5,0
1799,848,4,4,0
1786,849,3,4,1
1787,849,1,1,0
1791,849,2,14,12
1785,850,1,4,3
1786,850,1,6,5
1787,850,1,1,0
1791,850,1,27,26
1793,850,12,87,75
1794,850,13,57,44
1795,850,1,9,8
1796,850,1,2,1
1797,850,12,13,1
1798,850,9,9,0
1791,851,1,23,22
1793,851,1,66,65
1794,851,1,38,37
1797,851,1,1,0
1784,852,1,3,2
1796,852,2,2,0
1784,853,2,3,1
1788,853,1,4,3
1789,853,2,5,3
1795,853,7,7,0
1796,853,14,18,4
1799,853,11,15,4
1788,854,2,2,0
1789,854,2,2,0
1793,855,7,9,2
1794,855,3,3,0
1797,855,7,7,0
1798,855,2,2,0
1799,856,1,1,0
1793,857,3,96,93
1794,857,2,87,85
1796,857,6,6,0
1797,857,4,6,2
1793,858,15,73,58
1794,858,12,63,51
1797,858,5,5,0
1798,858,1,4,3
1793,859,16,17,1
1794,859,6,9,3
1797,859,3,3,0
1798,859,2,2,0
1799,859,2,2,0
1792,860,1,7,6
1793,860,6,6,0
1796,860,4,10,6
1799,860,2,2,0
1796,861,8,8,0
1793,862,10,15,5
1794,862,2,13,11
1792,863,7,42,35
1793,863,27,86,59
1794,863,6,78,72
1797,863,3,3,0
1798,863,3,3,0
1792,864,2,57,55
1793,864,25,131,106
1795,864,4,72,68
1796,864,1,4,3
1797,864,12,12,0
1798,864,13,13,0
1794,865,3,86,83
1795,865,15,64,49
1793,866,13,22,9
1795,866,15,17,2
1798,866,4,4,0
1792,867,13,13,0
1793,867,6,6,0
1797,867,7,8,1
1795,868,19,19,0
1793,869,11,14,3
1795,869,13,13,0
1798,869,1,1,0
1799,869,8,8,0
1792,870,1,5,4
1793,870,10,61,51
1798,870,2,6,4
1793,871,7,122,115
1795,871,14,157,143
1797,871,8,8,0
1798,871,1,1,0
1792,872,6,6,0
1793,872,18,50,32
1794,872,3,62,59
1796,872,19,19,0
1797,872,4,4,0
1798,872,6,6,0
1799,872,2,2,0
1796,873,10,16,6
1798,873,5,21,16
1795,874,5,8,3
1798,874,4,7,3
1795,875,23,30,7
1799,875,6,7,1
1792,876,2,8,6
1795,876,1,1,0
1796,876,3,21,18
1798,876,6,13,7
1795,877,16,82,66
1796,877,4,58,54
1798,877,3,4,1
1793,878,16,46,30
1795,878,8,149,141
1796,878,2,64,62
1797,878,7,15,8
1799,878,3,5,2
1793,879,10,10,0
1792,880,2,5,3
1793,880,3,3,0
1794,880,7,7,0
1795,880,8,12,4
1796,880,5,7,2
1799,880,2,7,5
1792,882,2,2,0
1793,882,4,9,5
1794,882,2,5,3
1797,882,7,10,3
1798,882,7,12,5
1799,882,1,1,0
1793,885,7,17,10
1794,885,7,81,74
1795,885,6,157,151
1796,885,2,159,157
1797,885,2,86,84
1798,885,4,19,15
1794,886,4,49,45
1794,887,2,2,0
1795,887,9,9,0
1799,887,4,10,6
1794,888,7,7,0
1797,888,5,7,2
1797,889,2,12,10
1797,890,9,14,5
1799,890,9,12,3
1793,891,4,11,7
1796,891,14,103,89
1793,892,9,9,0
1796,892,5,99,94
1793,893,3,3,0
1794,893,2,43,41
1796,893,9,122,113
1799,893,4,4,0
1794,894,1,1,0
1795,894,6,17,11
1796,894,13,29,16
1797,894,19,48,29
1798,894,15,15,0
1799,894,10,10,0
1794,895,3,6,3
1796,895,3,4,1
1797,895,15,17,2
1793,896,1,1,0
1795,896,2,4,2
1796,896,4,4,0
1797,896,5,5,0
1798,896,8,8,0
1799,896,4,10,6
1792,897,4,11,7
1795,897,1,1,0
1796,897,1,1,0
1792,898,5,5,0
1795,898,19,66,47
1796,898,12,98,86
1799,898,1,1,0
1795,899,11,100,89
1796,899,8,166,158
1799,899,5,5,0
1798,900,1,47,46
1792,901,4,4,0
1793,901,4,4,0
1797,901,6,11,5
1798,901,5,8,3
1793,902,5,5,0
1794,902,4,7,3
1799,902,1,4,3
1795,903,6,7,1
1796,903,1,7,6
1799,903,3,3,0
1795,904,1,1,0
1792,905,1,6,5
1795,905,4,6,2
1796,905,4,44,40
1799,905,1,15,14
1795,906,4,10,6
1799,906,13,30,17
1794,907,3,3,0
1795,907,4,10,6
1799,907,11,19,8
1795,908,5,7,2
1796,908,3,7,4
1799,908,1,4,3
1792,909,6,11,5
1795,909,2,2,0
1796,909,3,3,0
1792,910,7,8,1
1796,910,2,2,0
1798,911,1,2,1
1793,912,2,10,8
1797,912,3,78,75
1800,912,2,2,0
1801,912,2,2,0
1802,912,1,1,0
1793,913,1,1,0
1797,913,4,151,147
1798,913,3,154,151
1800,913,2,2,0
1801,913,1,1,0
1802,913,1,1,0
1793,914,2,2,0
1795,914,1,4,3
1797,914,4,104,100
1798,914,5,102,97
1799,914,2,69,67
1800,914,1,1,0
1801,914,1,1,0
1802,914,1,1,0
1793,915,4,4,0
1794,915,2,2,0
1797,915,1,4,3
1798,915,3,3,0
1793,916,1,1,0
1794,916,6,10,4
1793,917,2,2,0
1797,917,4,6,2
1798,917,1,1,0
1805,917,1,1,0
1806,917,1,1,0
1807,917,1,1,0
1792,918,1,12,11
1796,918,1,1,0
1797,918,14,17,3
1798,918,9,11,2
1805,918,1,1,0
1806,918,1,1,0
1807,918,2,2,0
1796,919,9,23,14
1797,919,21,59,38
1798,919,16,74,58
1799,919,3,69,66
1805,919,1,1,0
1806,919,2,2,0
1807,919,2,2,0
1793,920,5,5,0
1794,920,3,3,0
1796,920,3,4,1
1804,920,7,11,4
1794,921,1,1,0
1795,921,1,3,2
1796,921,7,28,21
1797,921,3,86,83
1799,921,7,111,104
1800,921,12,45,33
1801,921,18,20,2
1807,921,8,8,0
1792,922,2,9,7
1794,922,1,1,0
1797,922,8,21,13
1798,922,13,36,23
1799,922,6,23,17
1800,922,1,12,11
1801,922,7,7,0
1802,922,2,2,0
1804,922,1,1,0
1805,922,1,2,1
1807,922,1,1,0
1792,923,9,9,0
1795,923,2,2,0
1798,923,4,4,0
1803,923,1,3,2
1804,923,5,5,0
1805,923,4,7,3
1795,924,3,8,5
1798,924,7,10,3
1800,924,6,6,0
1801,924,9,9,0
1807,924,3,3,0
1792,925,6,7,1
1804,925,2,2,0
1805,925,3,3,0
1797,926,4,31,27
1798,926,5,59,54
1799,926,15,59,44
1804,926,12,12,0
1805,926,4,4,0
1796,927,4,10,6
1799,927,17,113,96
1800,927,9,50,41
1801,927,9,17,8
1807,927,11,12,1
1801,928,2,16,14
1802,928,3,3,0
1805,928,2,2,0
1794,929,4,4,0
1795,929,3,6,3
1805,929,1,2,1
1795,930,2,2,0
1796,930,3,5,2
1797,930,2,2,0
1799,930,2,2,0
1803,930,1,2,1
1804,930,4,5,1
1805,930,1,1,0
1796,931,3,5,2
1797,931,5,6,1
1798,931,6,7,1
