X,Y,Subtracted,Original 1,Original 2
3252,1590,1,1,0
1795,832,5,5,0
1796,832,5,5,0
1792,833,13,13,0
1793,833,2,5,3
1798,833,1,1,0
1799,833,8,12,4
1795,834,2,2,0
1796,834,1,2,1
1794,835,1,1,0
1795,835,4,4,0
1796,835,4,5,1
1793,836,6,50,44
1794,836,6,11,5
1793,837,1,38,37
1794,837,3,6,3
1797,837,1,3,2
1798,837,1,1,0
1795,838,4,4,0
1796,838,10,10,0
1797,838,3,6,3
1792,839,1,1,0
1799,839,2,2,0
1788,840,4,10,6
1789,840,3,13,10
1793,840,1,11,10
1794,840,9,10,1
1799,840,7,12,5
1791,841,4,6,2
1797,841,1,2,1
1793,842,1,52,51
1794,842,8,11,3
1796,842,2,2,0
1797,842,5,5,0
1799,842,1,1,0
1787,843,5,5,0
1788,843,5,6,1
1792,843,10,143,133
1793,843,9,103,94
1794,843,14,37,23
1797,843,2,2,0
1799,843,5,6,1
1787,844,1,1,0
1788,844,3,3,0
1792,844,5,72,67
1793,844,3,56,53
1794,844,7,20,13
1797,844,1,1,0
1784,845,1,4,3
1796,845,3,4,1
1797,845,3,3,0
1799,845,3,3,0
1789,846,1,8,7
1791,846,4,5,1
1796,846,1,1,0
1797,846,2,2,0
1799,846,8,14,6
1788,847,4,6,2
1789,847,3,8,5
1797,847,1,1,0
1786,848,4,5,1
1787,848,3,3,0
1791,848,5,8,3
1793,848,4,8,4
1794,848,2,2,0
1785,849,2,2,0
1786,849,4,4,0
1787,849,1,1,0
1790,849,3,7,4
1791,849,10,15,5
1797,849,2,5,3
1798,849,2,2,0
1799,849,1,1,0
1784,850,1,1,0
1785,850,2,2,0
1786,850,2,2,0
1790,850,6,11,5
1791,850,12,19,7
1792,850,5,45,40
1793,850,4,65,61
1794,850,3,45,42
1795,850,1,4,3
1785,851,1,1,0
1786,851,2,2,0
1790,851,4,7,3
1791,851,8,13,5
1792,851,9,39,30
1793,851,8,53,45
1794,851,5,34,29
1795,851,2,3,1
1786,852,2,2,0
1787,852,2,2,0
1788,852,1,1,0
1791,852,1,1,0
1799,852,2,9,7
1786,853,1,1,0
1787,853,3,3,0
1788,853,2,2,0
1787,854,1,1,0
1788,854,2,2,0
1789,854,2,2,0
1792,854,5,5,0
1793,854,4,11,7
1794,854,2,5,3
1795,854,1,3,2
1784,855,1,1,0
1788,855,2,2,0
1789,855,4,4,0
1790,855,4,5,1
1791,855,3,5,2
1797,855,4,6,2
1798,855,3,3,0
1799,855,6,6,0
1792,856,6,10,4
1793,856,4,53,49
1797,856,3,3,0
1798,856,6,13,7
1792,857,1,47,46
1793,857,2,82,80
1797,857,4,5,1
1798,857,3,7,4
1793,860,2,8,6
1794,860,2,3,1
1793,861,3,3,0
1794,861,1,1,0
1798,861,1,2,1
1793,862,6,18,12
1794,862,9,27,18
1795,862,3,10,7
1798,862,1,4,3
1793,863,6,85,79
1794,863,13,95,82
1795,863,9,59,50
1796,863,3,20,17
1797,863,2,7,5
1792,864,1,68,67
1793,864,9,112,103
1795,864,7,71,64
1797,864,12,15,3
1799,864,6,6,0
1792,865,8,14,6
1793,865,2,56,54
1795,865,8,57,49
1796,865,10,13,3
1797,865,9,9,0
1793,866,5,9,4
1794,866,10,25,15
1799,866,1,1,0
1799,867,4,4,0
1795,868,11,12,1
1797,868,21,21,0
1793,869,14,23,9
1795,869,17,32,15
1797,869,16,16,0
1792,870,1,1,0
1793,870,17,68,51
1794,870,5,93,88
1795,870,9,81,72
1799,870,10,10,0
1794,871,1,198,197
1795,871,2,160,158
1796,871,3,66,63
1793,872,9,26,17
