X,Y,Subtracted,Original 1,Original 2
2735,1743,3,5,2
1785,832,2,2,0
1786,832,1,1,0
1789,832,4,7,3
1790,832,3,4,1
1792,832,7,7,0
1795,832,3,3,0
1796,832,9,9,0
1785,833,1,1,0
1786,833,1,1,0
1788,833,1,3,2
1789,833,6,7,1
1790,833,3,3,0
1793,833,4,10,6
1794,833,2,10,8
1784,834,4,4,0
1787,834,2,2,0
1791,834,2,3,1
1794,834,6,6,0
1797,834,2,2,0
1798,834,5,5,0
1784,835,1,3,2
1787,835,3,3,0
1791,835,2,56,54
1793,835,4,4,0
1797,835,6,6,0
1798,835,5,5,0
1787,836,5,5,0
1792,836,41,100,59
1793,836,26,49,23
1794,836,7,7,0
1797,836,3,3,0
1784,837,2,3,1
1785,837,1,1,0
1786,837,3,3,0
1787,837,3,3,0
1792,837,85,138,53
1793,837,44,65,21
1794,837,4,4,0
1784,838,3,5,2
1785,838,1,3,2
1786,838,3,3,0
1792,838,60,71,11
1793,838,28,29,1
1799,838,5,5,0
1787,839,2,2,0
1796,839,4,4,0
1797,839,3,4,1
1784,840,5,5,0
1789,840,1,1,0
1790,840,5,5,0
1792,840,5,9,4
1794,840,2,2,0
1798,840,5,5,0
1785,841,1,1,0
1786,841,1,1,0
1791,841,1,6,5
1794,841,9,9,0
1795,841,9,14,5
1796,841,11,11,0
1797,841,2,2,0
1798,841,1,1,0
1799,841,3,10,7
1785,842,6,6,0
1792,842,44,83,39
1793,842,60,60,0
1794,842,9,9,0
1785,843,12,12,0
1788,843,7,7,0
1792,843,81,193,112
1793,843,137,162,25
1794,843,62,62,0
1796,843,1,1,0
1797,843,8,11,3
1799,843,9,9,0
1785,844,10,10,0
1788,844,8,8,0
1793,844,111,136,25
1794,844,86,86,0
1795,844,3,8,5
1797,844,2,5,3
1799,844,6,6,0
1785,845,3,3,0
1786,845,2,2,0
1787,845,1,2,1
1788,845,8,8,0
1793,845,39,39,0
1794,845,30,30,0
1797,845,7,7,0
1786,846,2,2,0
1792,846,1,1,0
1793,846,8,8,0
1796,846,2,2,0
1797,846,19,19,0
1798,846,14,14,0
1794,847,6,6,0
1795,847,7,7,0
1799,847,4,4,0
1793,848,3,3,0
1796,848,2,8,6
1797,848,2,2,0
1799,848,5,10,5
1793,849,29,46,17
1794,849,30,30,0
1793,850,67,118,51
1794,850,84,94,10
1795,850,28,28,0
1797,850,8,8,0
1798,850,9,9,0
1793,851,46,90,44
1794,851,64,71,7
1795,851,13,13,0
1798,851,2,2,0
1793,852,10,13,3
1794,852,8,8,0
1793,853,1,1,0
1796,853,9,14,5
1797,853,4,8,4
1799,853,4,6,2
1796,854,1,6,5
1793,855,6,6,0
1799,855,2,2,0
1793,856,15,40,25
1794,856,51,51,0
1795,856,23,23,0
1798,856,6,6,0
1793,857,2,86,84
1794,857,121,123,2
1795,857,87,87,0
1796,857,17,25,8
1793,858,7,55,48
1794,858,76,78,2
1795,858,54,54,0
1796,858,12,16,4
1793,859,2,2,0
1797,859,3,3,0
1798,859,6,6,0
1793,860,1,5,4
1794,860,6,13,7
1795,860,3,10,7
1792,861,6,6,0
1796,861,2,2,0
1792,862,1,1,0
1795,862,2,2,0
1796,862,10,10,0
1797,862,8,8,0
1794,863,27,65,38
1795,863,71,74,3
1796,863,39,39,0
1799,863,7,7,0
1794,864,63,124,61
1795,864,199,199,0
1796,864,89,93,4
1799,864,4,4,0
1794,865,75,132,57
1795,865,119,119,0
1796,865,87,87,0
1797,865,2,3,1
1798,865,33,33,0
1795,866,13,13,0
1798,866,1,2,1
1792,867,4,4,0
1793,867,7,7,0
1795,867,15,19,4
1797,867,11,14,3
1798,867,4,5,1
1799,867,15,15,0
1792,868,1,4,3
1794,868,9,9,0
1796,868,20,20,0
1794,869,9,9,0
1796,869,9,9,0
1797,869,8,8,0
1799,869,5,9,4
1795,870,68,68,0
1796,870,63,67,4
1797,870,64,69,5
1799,870,11,14,3
1794,871,13,90,77
1795,871,186,186,0
1796,871,245,245,0
1797,871,121,124,3
1794,872,35,58,23
1795,872,186,186,0
1796,872,112,112,0
1797,872,117,124,7
1792,873,2,12,10
1795,873,39,40,1
1797,873,2,16,14
1799,873,7,9,2
1794,874,9,9,0
1795,874,11,13,2
1796,874,1,1,0
1799,874,2,3,1
1792,875,1,5,4
1794,875,5,6,1
1798,875,6,8,2
1799,875,7,7,0
1792,876,7,7,0
1796,876,2,2,0
1797,876,10,10,0
1798,876,4,10,6
1795,877,74,87,13
1796,877,94,94,0
1797,877,93,93,0
1798,877,40,47,7
1795,878,91,97,6
1796,878,139,139,0
1797,878,134,134,0
1798,878,80,88,8
1799,878,14,16,2
1795,879,112,112,0
1796,879,177,178,1
1797,879,146,147,1
1798,879,81,90,9
1792,880,8,9,1
1795,880,1,7,6
1796,880,78,79,1
1797,880,51,54,3
1798,880,3,14,11
1794,881,6,7,1
1796,881,6,7,1
1799,881,1,2,1
1792,882,8,9,1
1794,882,16,17,1
1797,882,5,6,1
1799,882,8,13,5
1796,883,9,10,1
1797,883,2,4,2
1798,883,24,25,1
1796,884,118,119,1
1797,884,99,100,1
1798,884,124,125,1
1795,885,1,34,33
1796,885,139,140,1
1797,885,124,125,1
1798,885,168,169,1
1799,885,77,77,0
1796,886,140,145,5
1797,886,205,210,5
1798,886,143,144,1
1799,886,37,41,4
1793,887,5,6,1
1796,887,5,6,1
1797,887,84,85,1
1799,887,8,11,3
1794,888,4,4,0
1795,888,10,10,0
1800,888,6,6,0
1801,888,3,3,0
1807,888,2,2,0
1795,889,7,9,2
1806,889,1,1,0
1807,889,1,1,0
1796,890,4,7,3
1803,890,2,2,0
1804,890,3,3,0
1805,890,2,2,0
1806,890,1,1,0
1795,891,9,10,1
1796,891,48,78,30
1797,891,119,119,0
1798,891,116,117,1
1799,891,113,113,0
1803,891,1,1,0
1804,891,1,1,0
1805,891,1,1,0
1796,892,88,88,0
1797,892,145,163,18
1798,892,156,156,0
1799,892,120,124,4
1800,892,6,6,0
1801,892,4,4,0
1802,892,1,1,0
1796,893,93,93,0
1797,893,163,183,20
1798,893,193,193,0
1799,893,156,156,0
1800,893,9,9,0
1801,893,6,6,0
1802,893,1,1,0
1796,894,13,21,8
1797,894,65,65,0
1798,894,57,76,19
1799,894,50,50,0
1800,894,5,5,0
1801,894,4,4,0
1802,894,1,1,0
1795,895,4,4,0
1798,895,5,10,5
1802,895,1,1,0
1803,895,2,2,0
1804,895,2,2,0
1794,896,2,2,0
1800,896,10,10,0
1801,896,3,3,0
1804,896,9,9,0
1795,897,6,6,0
1797,897,1,1,0
1799,897,14,14,0
1802,897,6,6,0
1805,897,2,2,0
1806,897,7,7,0
1797,898,45,51,6
1798,898,80,80,0
1799,898,72,72,0
1800,898,15,15,0
1802,898,2,2,0
1803,898,1,1,0
1806,898,13,13,0
1797,899,120,120,0
1798,899,180,198,18
1799,899,213,213,0
1800,899,93,93,0
1801,899,8,8,0
1803,899,10,10,0
1804,899,1,1,0
1806,899,5,5,0
1796,900,15,15,0
1797,900,19,52,33
1798,900,123,123,0
1799,900,188,188,0
1800,900,93,93,0
1801,900,8,8,0
1803,900,10,10,0
1804,900,1,1,0
1806,900,5,5,0
1792,901,6,6,0
1799,901,28,28,0
1800,901,15,15,0
1802,901,2,2,0
1803,901,1,1,0
1806,901,13,13,0
1794,902,11,11,0
1796,902,2,2,0
1797,902,11,11,0
1798,902,9,9,0
1802,902,6,6,0
1805,902,2,2,0
1806,902,7,7,0
1792,903,10,11,1
