X,Y,Subtracted,Original 1,Original 2
214,2247,1,1,0
3082,516,1,1,0
3085,516,1,1,0
3082,517,1,1,0
3083,517,1,1,0
3084,517,1,1,0
3085,517,1,1,0
3082,518,1,1,0
3083,518,1,1,0
3084,518,1,1,0
3085,518,1,1,0
3082,519,1,1,0
3083,519,1,1,0
3084,519,1,1,0
3085,519,1,1,0
386,832,1,1,0
387,832,2,2,0
388,832,1,2,1
1785,832,2,6,4
1786,832,3,3,0
1792,832,2,3,1
1795,832,5,5,0
1796,832,4,4,0
1799,832,2,2,0
1786,833,2,2,0
1787,833,2,6,4
1799,833,3,3,0
1791,834,4,6,2
1792,834,8,15,7
1793,834,2,2,0
1797,834,3,3,0
1798,834,1,1,0
1790,835,3,18,15
1791,835,7,55,48
1793,835,8,24,16
1794,835,5,5,0
1795,835,1,1,0
1796,835,1,3,2
1797,835,2,2,0
1790,836,3,43,40
1791,836,6,93,87
1794,836,7,10,3
387,837,1,2,1
388,837,2,2,0
389,837,1,1,0
1790,837,1,20,19
1791,837,4,54,50
1793,837,6,23,17
1794,837,3,3,0
1799,837,2,2,0
389,838,1,4,3
1785,838,1,4,3
1786,838,3,7,4
1787,838,2,3,1
1792,838,16,16,0
1793,838,5,5,0
1785,839,1,1,0
1795,839,2,4,2
1796,839,4,4,0
1789,840,4,7,3
1790,840,2,2,0
1798,840,2,2,0
1799,840,4,7,3
1787,841,4,8,4
1788,841,4,9,5
1791,841,2,2,0
1796,841,1,4,3
1797,841,1,7,6
1798,841,3,3,0
1784,842,1,1,0
1787,842,8,8,0
1788,842,5,5,0
1791,842,7,69,62
1784,843,7,11,4
1791,843,1,98,97
1792,843,3,157,154
1793,843,2,104,102
1794,843,1,37,36
1785,844,7,7,0
1786,844,6,6,0
1790,844,2,2,0
1792,844,3,65,62
1793,844,3,42,39
1794,844,2,14,12
1785,845,9,9,0
1786,845,8,8,0
1789,845,1,1,0
1785,846,3,8,5
1789,846,5,6,1
1790,846,3,3,0
1793,846,1,4,3
1794,846,1,2,1
1788,847,3,4,1
1791,847,2,2,0
1799,847,1,1,0
1795,848,10,11,1
1798,848,9,9,0
1795,849,1,2,1
1796,849,4,4,0
1798,849,1,6,5
1799,849,10,10,0
1793,850,9,91,82
1796,850,6,6,0
1799,850,7,7,0
1793,851,6,49,43
1796,851,3,6,3
1789,852,1,1,0
1795,852,11,14,3
1798,852,10,10,0
1789,853,1,1,0
1792,853,3,4,1
1795,853,13,17,4
1798,853,14,14,0
1789,854,1,1,0
1790,854,1,1,0
1798,854,4,4,0
1789,855,1,1,0
1790,855,1,1,0
1793,855,26,41,15
1794,855,8,8,0
1796,855,9,12,3
1797,855,4,5,1
1799,855,2,2,0
1794,856,4,95,91
1798,856,2,3,1
1793,857,1,80,79
1794,857,4,91,87
1798,857,1,4,3
1793,858,2,38,36
1794,858,5,48,43
1798,858,1,2,1
1793,859,3,3,0
1794,859,4,5,1
1792,860,1,5,4
1796,860,2,3,1
1797,860,1,9,8
1796,863,3,19,16
1792,864,14,52,38
1793,864,4,118,114
1794,864,8,92,84
1799,864,4,4,0
1794,865,5,52,47
1796,865,5,5,0
1793,866,2,9,7
1794,866,12,12,0
1795,866,2,7,5
1796,866,11,11,0
1798,866,9,10,1
1792,867,3,6,3
1798,867,2,9,7
1792,868,1,1,0
1799,868,1,3,2
1793,869,3,29,26
1794,869,19,44,25
1795,869,9,66,57
1796,869,24,30,6
1797,869,2,2,0
1799,869,4,4,0
1794,870,6,125,119
1796,870,12,73,61
1798,870,1,8,7
1792,871,1,8,7
1794,871,5,181,176
1796,871,7,93,86
1798,871,7,7,0
1795,872,4,68,64
1797,872,4,5,1
1792,873,1,7,6
1795,873,1,3,2
1794,874,4,10,6
1794,875,4,17,13
1799,875,3,5,2
1796,876,5,15,10
1798,876,4,4,0
1794,877,2,39,37
1796,877,1,55,54
1793,878,2,11,9
1795,878,7,186,179
1797,878,2,13,11
1795,879,14,158,144
1797,879,12,15,3
1799,879,1,1,0
1793,880,3,3,0
1794,880,1,4,3
1799,880,4,4,0
1793,881,1,1,0
1795,882,1,5,4
1793,883,2,2,0
1799,883,10,10,0
1794,884,10,47,37
1795,884,22,127,105
1796,884,20,127,107
1797,884,7,47,40
1792,885,18,18,0
1793,885,9,11,2
1798,885,11,34,23
1799,885,11,11,0
1794,886,10,11,1
1795,886,24,58,34
1796,886,22,75,53
1797,886,9,46,37
1793,887,1,8,7
1798,887,3,7,4
1799,887,7,7,0
1795,888,1,4,3
1796,888,3,3,0
1792,889,3,18,15
1795,889,1,2,1
1796,889,3,4,1
1794,892,3,17,14
1795,892,6,69,63
1796,892,8,120,112
1797,892,7,120,113
1798,892,3,61,58
1793,893,1,7,6
1794,893,3,7,4
1795,893,6,24,18
1796,893,8,61,53
1797,893,7,79,72
1798,893,2,45,43
1796,894,2,10,8
1797,894,1,14,13
1792,895,5,9,4
1793,895,1,1,0
1799,895,2,16,14
1793,896,4,10,6
1794,896,3,12,9
1798,896,1,7,6
1794,898,8,10,2
1795,898,8,59,51
1796,898,4,123,119
1797,898,3,140,137
1798,898,5,83,78
1799,898,9,12,3
1795,899,1,76,75
1796,899,1,141,140
1797,899,2,148,146
1798,899,6,80,74
1799,899,4,4,0
1792,901,7,7,0
1793,901,5,5,0
1794,901,1,1,0
1796,901,1,1,0
1797,901,4,4,0
1798,901,6,6,0
1799,901,6,6,0
1799,902,2,2,0
1795,903,1,1,0
1796,903,2,2,0
1794,904,13,14,1
1798,904,3,3,0
1797,905,10,116,106
1798,905,15,92,77
1792,906,11,11,0
1795,906,1,10,9
1796,906,4,84,80
1797,906,17,159,142
1798,906,16,125,109
1794,907,1,1,0
1797,907,4,71,67
1798,907,8,45,37
1799,907,6,10,4
1792,909,6,14,8
1797,909,6,7,1
1792,910,2,2,0
1797,910,1,14,13
1793,911,1,1,0
1794,911,4,14,10
1799,911,7,9,2
1793,912,5,11,6
1796,912,9,17,8
1797,912,9,81,72
1798,912,2,88,86
1799,912,8,48,40
1800,912,4,10,6
1801,912,3,6,3
1807,912,1,4,3
1793,913,6,8,2
1795,913,1,6,5
1796,913,10,68,58
1797,913,7,143,136
1799,913,5,111,106
1800,913,1,9,8
1801,913,1,5,4
1802,913,1,1,0
1804,913,1,1,0
1796,914,9,20,11
1797,914,4,60,56
1799,914,4,62,58
1804,914,1,1,0
1805,914,1,1,0
1793,915,6,10,4
1794,915,3,13,10
1799,915,2,2,0
1804,915,2,2,0
1805,915,1,2,1
1796,916,3,10,7
1797,916,2,16,14
1806,916,1,2,1
1797,917,1,1,0
1806,917,2,3,1
1807,917,2,2,0
1792,918,1,2,1
1793,918,4,13,9
1797,918,7,8,1
1806,918,1,2,1
1807,918,1,1,0
1792,919,3,3,0
1796,919,17,34,17
1797,919,8,74,66
1797,920,3,63,60
1798,920,1,102,101
1800,920,14,59,45
1803,920,3,7,4
1806,920,8,10,2
1793,921,2,4,2
1794,921,1,1,0
1800,921,11,39,28
1803,921,1,4,3
1806,921,1,6,5
1793,922,3,3,0
1794,922,2,2,0
1800,922,1,10,9
1801,922,3,3,0
1794,923,2,2,0
1795,923,1,7,6
1796,923,2,3,1
1801,923,4,4,0
1807,923,1,1,0
1792,924,1,1,0
1801,924,4,4,0
1807,924,1,1,0
1792,925,1,1,0
1798,925,1,14,13
1800,925,4,10,6
1801,925,3,3,0
1793,926,1,3,2
1797,926,2,26,24
1798,926,2,48,46
1800,926,9,39,30
1806,926,2,6,4
1793,927,1,5,4
1794,927,2,4,2
1796,927,3,11,8
1797,927,10,53,43
1798,927,8,84,76
1799,927,1,90,89
1800,927,6,59,53
1803,927,2,7,5
1806,927,10,10,0
1792,928,7,9,2
