X,Y,Subtracted,Original 1,Original 2
2727,1738,1,4,3
1785,832,1,1,0
1789,832,3,4,1
1790,832,3,5,2
1793,832,1,2,1
1786,833,1,1,0
1787,833,1,6,5
1788,833,2,8,6
1789,833,2,5,3
1792,833,1,3,2
1799,833,2,2,0
387,834,1,1,0
388,834,1,1,0
1787,834,1,7,6
1788,834,2,4,2
1791,834,3,6,3
1792,834,4,8,4
1796,834,1,4,3
1799,834,3,8,5
387,835,1,1,0
388,835,1,1,0
1790,835,2,22,20
1791,835,2,60,58
1792,835,10,47,37
1793,835,9,13,4
1796,835,2,5,3
386,836,1,1,0
387,836,2,2,0
388,836,2,2,0
389,836,1,1,0
1784,836,1,2,1
1787,836,2,3,1
1789,836,2,5,3
1790,836,2,52,50
1791,836,3,106,103
1792,836,9,98,89
1793,836,8,48,40
1794,836,7,7,0
1795,836,3,3,0
1796,836,2,8,6
386,837,1,1,0
387,837,2,2,0
388,837,2,2,0
389,837,1,1,0
1787,837,1,6,5
1790,837,2,29,27
1791,837,3,67,64
1792,837,1,80,79
1793,837,2,40,38
1794,837,3,4,1
1796,837,4,6,2
1797,837,3,5,2
385,838,1,1,0
386,838,2,2,0
387,838,2,2,0
388,838,2,2,0
389,838,2,2,0
390,838,1,1,0
1785,838,1,4,3
1786,838,1,7,6
1787,838,1,3,2
1791,838,3,6,3
1797,838,3,5,2
1798,838,2,4,2
1799,838,1,2,1
385,839,1,1,0
386,839,2,2,0
387,839,2,2,0
388,839,2,2,0
389,839,2,2,0
390,839,1,1,0
1786,839,1,1,0
1788,839,2,5,3
1789,839,2,10,8
1790,839,3,5,2
1794,839,1,5,4
1795,839,2,2,0
1787,840,7,7,0
1788,840,4,7,3
1792,840,5,5,0
1796,840,5,5,0
1797,840,2,2,0
1784,841,1,2,1
1791,841,8,8,0
1795,841,8,8,0
1796,841,6,9,3
1797,841,1,2,1
1784,842,2,2,0
1799,842,3,3,0
1786,843,2,2,0
1788,843,1,1,0
1789,843,4,5,1
1797,843,5,5,0
1786,844,3,3,0
1787,844,5,5,0
1788,844,1,1,0
1789,844,1,1,0
1792,844,9,76,67
1796,844,8,8,0
1797,844,8,8,0
1786,845,1,1,0
1791,845,5,11,6
1792,845,3,3,0
1793,845,3,3,0
1794,845,6,6,0
1795,845,7,7,0
1796,845,1,1,0
1799,845,6,6,0
1784,846,2,2,0
1791,846,1,1,0
1794,846,3,3,0
1795,846,2,2,0
1799,846,5,14,9
1784,847,5,5,0
1787,847,2,2,0
1788,847,2,2,0
1791,847,5,5,0
1792,847,1,1,0
1796,847,4,8,4
1797,847,4,4,0
1785,848,3,3,0
1786,848,5,5,0
1787,848,4,5,1
1798,848,2,2,0
1785,849,1,1,0
1786,849,1,1,0
1792,849,5,24,19
1793,849,3,35,32
1794,849,2,19,17
1798,849,2,2,0
1799,849,3,3,0
1792,850,11,73,62
1793,850,9,73,64
1794,850,7,43,36
1795,850,4,8,4
1796,850,1,1,0
1797,850,1,1,0
1790,851,1,7,6
1791,851,3,12,9
1792,851,10,62,52
1793,851,10,63,53
1794,851,7,35,28
