X,Y,Subtracted,Original 1,Original 2
2735,1743,2,2,0
1798,832,4,4,0
1799,832,5,5,0
1792,833,1,4,3
1793,833,3,7,4
1794,833,5,9,4
1795,833,4,7,3
1796,833,2,3,1
1795,834,5,5,0
1796,834,4,4,0
1797,834,1,1,0
1792,837,2,79,77
1793,837,3,42,39
1794,837,3,7,4
1799,837,1,1,0
1792,838,3,34,31
1793,838,4,11,7
1799,838,3,7,4
1795,839,2,7,5
1796,839,2,7,5
1799,839,4,5,1
1786,840,1,7,6
1787,840,3,3,0
1789,840,3,3,0
1790,840,4,6,2
1791,840,4,5,1
1793,840,4,5,1
1794,840,6,6,0
1795,840,5,5,0
1799,840,6,8,2
1784,841,2,8,6
1785,841,2,2,0
1797,841,5,6,1
1788,842,1,3,2
1789,842,1,5,4
1790,842,2,21,19
1791,842,2,41,39
1792,842,3,70,67
1797,842,4,4,0
1798,842,1,1,0
1787,843,1,7,6
1789,843,5,6,1
1790,843,8,55,47
1791,843,8,111,103
1794,843,6,24,18
1784,844,1,1,0
1793,844,4,60,56
1794,844,8,21,13
1795,844,4,4,0
1784,845,3,7,4
1792,845,23,27,4
1793,845,7,11,4
1797,845,2,2,0
1788,846,2,5,3
1789,846,5,5,0
1792,846,10,10,0
1785,847,3,4,1
1795,847,6,7,1
1796,847,4,10,6
1787,848,2,2,0
1788,848,1,4,3
1795,848,1,1,0
1796,848,3,3,0
1798,848,3,3,0
1788,849,2,2,0
1792,849,7,35,28
1784,850,3,3,0
1792,850,8,90,82
1795,850,1,8,7
1784,851,1,1,0
1792,851,5,84,79
1795,851,4,9,5
1798,851,2,2,0
1799,851,2,2,0
1786,852,3,3,0
1787,852,1,4,3
1791,852,3,15,12
1794,852,3,8,5
1797,852,3,3,0
1798,852,6,6,0
1786,853,2,2,0
1787,853,4,5,1
1791,853,6,6,0
1798,853,1,1,0
1787,854,1,2,1
1791,854,3,3,0
1792,854,1,4,3
1794,854,4,6,2
1795,854,1,1,0
1784,855,5,8,3
1790,855,1,1,0
1791,855,3,5,2
1792,855,2,2,0
1797,855,4,5,1
1798,855,7,7,0
1799,855,1,2,1
1792,856,11,19,8
1799,856,5,6,1
1792,857,10,57,47
1793,857,3,84,81
1795,857,4,18,14
1796,857,1,1,0
1797,857,7,7,0
1798,857,4,4,0
1793,859,6,35,29
1794,859,7,24,17
1797,859,3,3,0
1798,859,4,4,0
1793,860,11,11,0
1794,860,2,2,0
1797,860,5,6,1
1798,860,1,1,0
1794,862,2,11,9
1799,862,2,2,0
1795,863,1,17,16
1792,864,38,95,57
1793,864,25,137,112
1794,864,9,136,127
1795,864,2,69,67
1796,864,4,7,3
1798,864,5,5,0
1799,864,2,4,2
1796,865,2,17,15
1797,865,2,4,2
1793,866,8,17,9
1794,866,6,30,24
1795,866,5,17,12
1796,866,1,1,0
1792,867,6,6,0
1793,867,2,2,0
1799,867,3,3,0
1796,868,4,7,3
1795,869,3,5,2
1799,869,3,3,0
1792,870,12,13,1
1793,870,2,52,50
1792,871,6,38,32
1793,871,1,113,112
1795,871,1,137,136
1796,871,8,63,55
1797,871,10,11,1
1793,872,11,68,57
1794,872,22,75,53
1798,872,5,5,0
1792,873,5,9,4
1793,873,1,1,0
1795,873,10,10,0
1792,874,3,3,0
