X,Y,Subtracted,Original 1,Original 2
3250,1591,1,1,0
3082,512,1,1,0
3083,512,1,1,0
3084,512,1,1,0
3085,512,1,1,0
3082,513,1,1,0
3083,513,1,1,0
3084,513,1,1,0
3085,513,1,1,0
3082,514,1,1,0
3083,514,1,1,0
3084,514,1,1,0
3085,514,1,1,0
3082,515,1,1,0
3083,515,1,1,0
3084,515,1,1,0
3085,515,1,1,0
3082,516,1,1,0
3083,516,1,1,0
3084,516,1,1,0
3085,516,1,1,0
3082,517,1,1,0
3083,517,1,1,0
3084,517,1,1,0
3085,517,1,1,0
3082,518,1,1,0
3083,518,1,1,0
3084,518,1,1,0
3085,518,1,1,0
3082,519,1,1,0
3083,519,1,1,0
3084,519,1,1,0
3085,519,1,1,0
336,544,2,3,1
337,544,1,1,0
338,544,1,2,1
339,544,1,4,3
336,546,1,5,4
337,546,1,6,5
338,546,1,5,4
337,547,1,6,5
341,548,1,3,2
342,548,1,6,5
343,548,1,2,1
342,549,1,5,4
341,550,1,5,4
342,550,1,3,2
341,551,1,6,5
342,551,1,7,6
1784,832,3,5,2
1785,832,4,6,2
1786,832,2,2,0
1797,832,6,6,0
1798,832,4,4,0
1787,833,1,5,4
1788,833,2,8,6
1789,833,1,6,5
1792,833,2,6,4
1793,833,4,6,2
1794,833,2,7,5
1796,833,1,6,5
1797,833,2,2,0
1795,834,1,3,2
1796,834,4,5,1
1799,834,1,5,4
1784,835,1,9,8
1796,835,2,2,0
1799,835,5,9,4
1784,836,4,4,0
1786,836,1,1,0
1787,836,1,5,4
1796,836,4,5,1
1799,836,1,1,0
1789,837,1,1,0
1790,837,5,35,30
1791,837,7,74,67
1792,837,6,78,72
1796,837,5,5,0
1797,837,1,3,2
1790,838,3,3,0
1791,838,6,14,8
1792,838,7,29,22
1793,838,8,14,6
1797,838,5,5,0
1798,838,3,3,0
1784,839,1,1,0
1794,839,1,1,0
1797,839,4,4,0
1798,839,3,3,0
1786,840,1,1,0
1790,840,1,6,5
1794,840,7,7,0
1795,840,4,4,0
1799,840,5,7,2
1785,841,4,4,0
1786,841,5,6,1
1787,841,1,1,0
1797,841,1,5,4
1786,842,1,7,6
1790,842,2,18,16
1791,842,5,52,47
1792,842,16,75,59
1793,842,8,44,36
1797,842,6,8,2
1798,842,5,6,1
1787,843,1,6,5
1789,843,3,3,0
1790,843,10,45,35
1791,843,13,96,83
1793,843,9,95,86
1794,843,18,35,17
1798,843,2,8,6
1799,843,6,6,0
1784,844,5,8,3
1794,844,9,20,11
1795,844,3,3,0
1797,845,1,1,0
1798,845,2,2,0
1799,845,2,3,1
1789,846,3,3,0
1793,846,1,1,0
1798,846,5,5,0
1799,846,4,12,8
1784,847,4,4,0
1785,847,6,6,0
1786,847,2,3,1
1789,847,3,5,2
1793,847,1,4,3
1794,847,8,8,0
1795,847,6,6,0
1784,849,1,1,0
1790,849,3,5,2
1791,849,4,9,5
1794,849,3,22,19
1797,849,1,5,4
1798,849,6,7,1
1784,850,2,4,2
1785,850,1,3,2
1786,850,1,1,0
1789,850,1,3,2
1790,850,3,12,9
1791,850,4,19,15
1794,850,8,51,43
1797,850,6,6,0
1798,850,7,7,0
1784,851,2,3,1
1785,851,2,3,1
1786,851,1,1,0
1789,851,2,3,1
1790,851,2,11,9
1791,851,3,18,15
1794,851,5,40,35
1795,851,2,7,5
1797,851,1,1,0
1798,851,3,3,0
1785,852,1,1,0
1786,852,2,2,0
1787,852,1,1,0
1789,852,1,1,0
1790,852,1,4,3
1791,852,1,7,6
1792,852,5,10,5
1786,853,1,3,2
1787,853,1,3,2
1788,853,1,1,0
1795,853,5,5,0
1796,853,3,7,4
1799,853,2,6,4
1792,854,3,5,2
1795,854,7,8,1
1794,855,4,4,0
1797,855,4,5,1
1798,855,6,6,0
1792,856,17,17,0
1795,856,16,16,0
1792,857,11,67,56
1795,857,11,38,27
1798,857,3,3,0
1792,858,1,39,38
1794,858,4,65,61
1795,858,4,18,14
1798,858,2,9,7
1793,859,9,16,7
1794,859,8,17,9
1799,859,1,1,0
1793,860,4,4,0
1794,860,3,3,0
1795,861,2,2,0
1799,861,1,2,1
1795,862,5,5,0
1792,863,16,53,37
1795,863,13,34,21
1798,863,1,1,0
1792,864,24,68,44
1793,864,7,117,110
1798,864,2,4,2
1795,865,1,52,51
1795,866,9,9,0
1796,866,9,9,0
1797,866,6,6,0
1792,867,14,16,2
1796,867,3,3,0
1797,867,1,1,0
1794,868,5,5,0
1795,868,4,14,10
1799,868,5,13,8
1793,869,1,1,0
1794,869,6,6,0
1795,869,7,7,0
1796,869,6,6,0
1797,869,3,3,0
1792,870,1,14,13
1796,870,12,19,7
1797,870,12,12,0
1799,871,3,3,0
1792,872,5,5,0
1795,872,2,77,75
1797,872,8,8,0
1799,872,8,12,4
1792,873,5,11,6
1795,874,8,9,1
1797,874,7,7,0
1795,875,7,23,16
1797,875,5,5,0
1792,876,4,11,7
1794,876,10,12,2
1798,876,3,16,13
1794,877,1,58,57
1798,877,4,4,0
1794,878,2,84,82
1792,879,7,7,0
1794,879,19,58,39
1796,879,8,80,72
1798,879,2,2,0
1792,880,1,4,3
1794,880,11,12,1
1795,880,1,17,16
1792,881,2,2,0
1794,881,12,12,0
1795,881,5,5,0
1796,881,1,1,0
1797,881,5,5,0
1799,881,4,4,0
1794,882,2,2,0
1797,882,1,7,6
1792,883,2,2,0
1794,883,4,4,0
1795,883,3,3,0
1796,883,2,10,8
1797,883,10,18,8
1792,884,1,1,0
1794,884,10,41,31
1795,884,3,81,78
1796,884,3,90,87
1797,884,11,59,48
1794,885,1,74,73
1797,885,3,89,86
1792,886,2,2,0
1794,886,11,51,40
1795,886,4,89,85
1796,886,8,93,85
1797,886,17,59,42
1798,886,2,5,3
1797,887,3,3,0
1799,887,1,5,4
1794,888,3,3,0
1796,888,6,6,0
1799,888,2,4,2
1792,889,1,1,0
1793,889,4,4,0
1794,889,3,3,0
1795,889,1,12,11
1797,889,3,7,4
1798,889,3,3,0
1799,889,4,4,0
1793,891,22,22,0
1794,891,28,67,39
1795,891,13,154,141
1796,891,10,115,105
1797,891,17,122,105
1798,891,12,54,42
1793,892,3,3,0
1794,892,11,33,22
1797,892,1,111,110
1792,893,1,1,0
1793,893,15,15,0
1794,893,12,49,37
1797,893,9,117,108
1798,893,15,56,41
1799,893,3,3,0
1799,894,3,3,0
1799,895,3,3,0
1795,896,1,3,2
1796,896,5,6,1
1797,896,4,6,2
1792,897,1,6,5
1793,897,11,11,0
1794,897,12,12,0
1795,897,4,4,0
1799,897,10,10,0
1792,899,8,8,0
1796,899,2,158,156
1797,899,12,164,152
1798,899,6,82,76
1794,900,11,11,0
1795,900,12,48,36
1798,900,7,49,42
1799,900,10,10,0
1792,902,7,7,0
1793,902,2,3,1
1796,902,7,7,0
1797,902,8,8,0
1798,902,4,4,0
1799,903,2,2,0
1793,904,4,4,0
1794,904,10,13,3
1798,905,2,55,53
1792,906,5,8,3
1793,906,1,4,3
1798,906,9,92,83
1799,906,15,25,10
1795,907,6,8,2
1796,907,8,43,35
1797,907,5,74,69
1798,907,6,57,51
1799,907,12,16,4
1795,908,2,2,0
1796,908,4,4,0
1792,909,4,6,2
1799,909,3,3,0
1792,910,5,7,2
1793,910,5,5,0
1794,910,2,2,0
1797,910,5,6,1
1798,910,7,7,0
1799,910,5,6,1
1793,911,4,4,0
1794,911,3,5,2
1797,911,2,2,0
1798,911,5,5,0
1793,912,3,13,10
1796,912,3,12,9
1799,912,20,54,34
1792,913,2,2,0
1796,913,24,86,62
1797,913,15,158,143
1799,913,3,95,92
1795,914,7,10,3
1796,914,17,59,42
1797,914,4,99,95
1799,914,15,58,43
1793,915,7,7,0
1794,915,8,8,0
1795,915,1,1,0
1799,915,4,4,0
1792,916,9,9,0
1793,916,1,1,0
1796,916,2,2,0
1797,916,2,2,0
1796,917,7,7,0
1797,917,2,4,2
1793,918,4,4,0
1794,918,7,7,0
1795,918,1,1,0
1799,918,6,6,0
1792,919,1,1,0
1793,919,1,1,0
1796,919,5,21,16
1797,919,9,50,41
1798,919,2,68,66
1799,919,4,70,66
1796,920,18,22,4
1797,920,8,73,65
1799,920,1,82,81
1800,920,13,52,39
1801,920,11,13,2
1803,920,3,6,3
1792,921,5,5,0
1793,921,8,11,3
1794,921,1,8,7
1795,921,2,8,6
1796,921,10,36,26
1806,921,5,6,1
1807,921,5,5,0
1796,922,3,4,1
1806,922,3,6,3
1793,923,1,3,2
1802,923,2,2,0
1793,924,5,5,0
1794,924,5,8,3
1799,924,1,1,0
1805,924,3,5,2
1806,924,5,11,6
1799,925,2,2,0
1806,925,1,7,6
1793,926,4,11,7
1796,926,4,4,0
1797,926,11,32,21
1798,926,6,48,42
1799,926,8,45,37
1800,926,5,19,14
1793,927,7,7,0
1794,927,2,2,0
1796,927,5,14,9
1797,927,7,65,58
1800,927,2,45,43
1801,927,2,9,7
1804,927,1,7,6
1796,928,4,4,0
1797,928,8,27,19
1798,928,6,71,65
1799,928,2,109,107
1800,928,14,51,37
1801,928,1,22,21
1803,928,4,4,0
1804,928,2,2,0
1807,928,7,7,0
1794,929,1,1,0
1795,929,3,6,3
1796,929,4,5,1
1797,929,2,2,0
1800,929,5,11,6
1804,929,2,2,0
1807,929,4,12,8
1796,930,2,4,2
1797,930,1,1,0
1803,930,2,3,1
1804,930,3,4,1
1805,930,3,3,0
1806,930,2,2,0
1797,931,2,2,0
1798,931,5,5,0
1799,931,4,11,7
1801,931,4,6,2
1802,931,7,9,2
1805,931,1,1,0
1793,932,1,1,0
1794,932,1,5,4
1793,933,1,1,0
1801,933,1,10,9
1797,934,5,20,15
1798,934,7,66,59
1799,934,7,106,99
1803,934,1,3,2
1804,934,3,5,2
1807,934,1,1,0
1792,935,1,1,0
1797,935,1,8,7
1803,935,2,2,0
1804,935,8,8,0
1807,935,4,4,0
1794,936,5,5,0
1795,936,9,9,0
1796,936,3,3,0
1798,936,5,13,8
1799,936,2,35,33
1800,936,8,8,0
1792,937,3,3,0
1798,937,1,1,0
1799,937,11,11,0
1800,937,9,11,2
1801,937,2,6,4
1803,937,1,4,3
1804,937,1,1,0
1807,937,1,1,0
1796,938,1,1,0
1803,938,6,7,1
1804,938,3,3,0
1794,939,5,6,1
1795,939,3,3,0
1796,939,4,4,0
1797,939,6,8,2
1803,939,1,1,0
1804,939,5,5,0
1805,939,1,1,0
1793,940,6,8,2
1798,940,8,11,3
1799,940,13,20,7
1792,941,1,1,0
1793,941,1,3,2
1797,941,1,6,5
1798,941,2,45,43
1799,941,4,83,79
1800,941,2,96,94
1807,941,1,1,0
1795,942,3,3,0
1797,942,3,6,3
1800,942,7,82,75
1792,943,4,5,1
1798,943,3,11,8
1799,943,7,57,50
1800,943,9,26,17
1801,943,2,9,7
1804,943,4,4,0
1805,943,2,4,2
1806,943,1,1,0
1792,944,4,4,0
1795,944,2,5,3
1796,945,2,2,0
1797,945,3,5,2
1798,945,1,1,0
1806,945,2,3,1
1807,945,2,6,4
1797,946,1,6,5
1798,946,1,2,1
1803,946,3,10,7
1804,946,5,5,0
1805,946,1,1,0
1798,947,5,5,0
1805,947,2,4,2
1806,947,2,4,2
1807,947,1,1,0
1792,948,3,3,0
1795,948,1,3,2
1798,948,8,16,8
1800,948,20,84,64
1801,948,17,55,38
1802,948,11,19,8
1792,949,1,7,6
1795,949,11,11,0
1796,949,4,5,1
1798,949,5,25,20
1800,949,9,139,130
1801,949,6,97,91
1802,949,2,43,41
1795,950,7,7,0
1796,950,2,5,3
1798,950,4,15,11
1806,950,6,9,3
1807,950,8,12,4
1792,951,2,2,0
1802,951,2,4,2
1803,951,3,7,4
1804,951,3,6,3
1805,951,1,2,1
1794,952,2,2,0
1797,952,2,4,2
1800,952,9,9,0
1802,952,8,8,0
1799,953,1,1,0
1805,953,1,2,1
1806,953,3,3,0
1792,954,3,3,0
1798,954,1,1,0
1799,954,4,19,15
1801,954,21,36,15
1804,954,3,3,0
1806,954,4,4,0
1795,955,4,8,4
1796,955,3,3,0
1801,955,37,100,63
1804,955,4,4,0
1806,955,6,7,1
1795,956,4,8,4
1796,956,3,3,0
1801,956,24,119,95
1804,956,10,10,0
1806,956,13,13,0
1792,957,3,3,0
1798,957,1,1,0
1799,957,4,19,15
1801,957,10,63,53
1804,957,3,5,2
1806,957,6,6,0
1799,958,1,1,0
1801,958,3,5,2
1802,958,3,3,0
1794,959,2,2,0
1797,959,2,4,2
1800,959,3,3,0
1802,959,11,11,0
1803,959,7,7,0
1805,959,4,4,0
1801,960,7,7,0
1802,960,2,2,0
1805,960,3,4,1
1804,961,4,4,0
1805,961,7,7,0
1800,962,15,36,21
1803,962,3,9,6
1800,963,22,75,53
1801,963,5,94,89
1800,964,11,54,43
1801,964,17,74,57
1802,964,13,52,39
1801,965,9,19,10
1802,965,15,15,0
1805,965,1,1,0
1800,967,11,11,0
1801,967,2,8,6
1804,967,3,5,2
1807,967,9,9,0
1801,968,2,4,2
1802,968,3,5,2
1805,968,3,3,0
1806,968,3,5,2
1807,968,1,2,1
1800,970,3,76,73
1801,970,6,117,111
1802,970,10,119,109
1803,970,12,62,50
1804,970,11,13,2
1805,970,7,7,0
1806,970,1,9,8
1800,971,11,44,33
1801,971,7,75,68
1802,971,2,80,78
1806,972,2,2,0
1807,972,6,6,0
1803,973,1,1,0
1804,973,6,8,2
1805,973,4,4,0
1806,973,2,2,0
1807,973,2,4,2
1801,975,7,9,2
1802,975,5,14,9
1805,975,5,6,1
1806,975,6,10,4
1807,975,3,3,0
1800,976,4,4,0
