X,Y,Subtracted,Original 1,Original 2
3252,1590,1,1,0
3082,512,2,3,1
3083,512,4,5,1
3084,512,4,5,1
3085,512,2,3,1
3082,513,2,3,1
3083,513,3,4,1
3084,513,3,4,1
3085,513,2,3,1
3082,514,1,2,1
3083,514,2,3,1
3084,514,2,3,1
3085,514,1,2,1
3083,515,1,2,1
3084,515,1,2,1
341,544,1,1,0
341,545,1,2,1
342,545,1,2,1
343,545,1,3,2
341,546,1,2,1
342,546,1,1,0
336,549,1,12,11
337,549,1,17,16
338,549,1,13,12
336,550,2,29,27
337,550,1,34,33
338,550,1,26,25
336,551,2,10,8
337,551,2,18,16
338,551,1,13,12
1789,832,3,5,2
1797,832,1,1,0
1798,832,2,3,1
1784,833,6,6,0
1785,833,1,1,0
1790,833,4,4,0
1791,833,6,6,0
1786,834,1,1,0
1787,834,3,10,7
1788,834,3,7,4
1787,835,8,10,2
1788,835,5,5,0
1792,835,1,46,45
1796,835,1,5,4
1784,836,7,7,0
1790,836,6,54,48
1791,836,11,111,100
1792,836,1,97,96
1796,836,2,9,7
1797,836,1,1,0
1786,837,1,6,5
1790,837,4,30,26
1791,837,5,68,63
1786,838,5,10,5
1787,838,11,11,0
1788,838,4,4,0
1784,839,3,3,0
1785,839,3,3,0
1789,839,2,7,5
1790,839,6,8,2
1791,839,2,2,0
1797,839,1,1,0
1785,840,7,7,0
1789,840,8,10,2
1790,840,2,3,1
1794,840,1,7,6
1795,840,1,3,2
1798,840,2,2,0
1799,840,4,9,5
1785,841,6,9,3
1786,841,4,6,2
1785,842,4,4,0
1786,842,3,7,4
1787,842,3,4,1
1791,842,10,53,43
1790,843,3,35,32
1791,843,33,92,59
1797,843,1,3,2
1798,843,1,5,4
1799,843,2,2,0
1784,844,3,6,3
1785,844,3,3,0
1790,844,3,12,9
1791,844,34,57,23
1795,844,1,3,2
1796,844,1,1,0
1797,844,1,1,0
1785,845,4,4,0
1787,845,2,2,0
1788,845,8,8,0
1791,845,10,10,0
1785,846,3,3,0
1788,846,8,13,5
1789,846,4,7,3
1785,847,5,5,0
1788,847,1,2,1
1789,847,5,5,0
1794,847,1,5,4
1795,847,1,4,3
1785,848,2,2,0
1786,848,3,3,0
1787,848,3,3,0
1796,848,5,7,2
1797,848,3,3,0
1784,849,2,2,0
1785,849,2,2,0
1786,849,1,1,0
1790,849,4,7,3
1791,849,8,12,4
1784,850,3,3,0
1785,850,2,2,0
1789,850,2,3,1
1790,850,11,13,2
1791,850,18,21,3
1792,850,6,46,40
1793,850,2,63,61
1797,850,4,11,7
1798,850,5,7,2
1784,851,1,1,0
1789,851,1,2,1
1790,851,9,11,2
1791,851,15,18,3
1792,851,6,34,28
1793,851,3,46,43
1794,851,1,27,26
1797,851,5,8,3
1798,851,5,5,0
1799,851,3,3,0
1790,852,2,3,1
1791,852,5,7,2
1786,853,1,1,0
1787,853,1,1,0
1796,853,1,11,10
1786,854,3,3,0
1787,854,3,3,0
1792,854,2,2,0
1793,854,3,7,4
1794,854,2,2,0
1795,854,2,2,0
1796,854,4,10,6
1797,854,3,3,0
1785,855,1,2,1
1786,855,3,3,0
1787,855,3,3,0
1788,855,1,1,0
1790,855,2,2,0
1791,855,3,4,1
1793,855,2,14,12
1792,856,7,19,12
1795,856,17,22,5
1796,856,1,1,0
1797,856,10,10,0
1798,856,3,9,6
1794,857,13,96,83
1795,857,18,51,33
1799,857,4,4,0
1792,858,7,23,16
1795,858,3,22,19
1797,859,3,3,0
1798,859,2,2,0
1794,860,10,10,0
1795,860,7,7,0
1799,860,7,8,1
1794,861,2,2,0
1798,861,2,2,0
1792,862,5,8,3
1797,862,10,10,0
1798,862,4,4,0
1794,863,5,95,90
1792,864,10,61,51
1793,864,2,121,119
1799,864,13,13,0
1795,865,11,45,34
1796,865,11,23,12
1794,866,1,10,9
1796,866,11,16,5
1798,866,7,14,7
1793,867,2,2,0
1798,867,5,12,7
1793,868,8,9,1
1795,868,2,15,13
1797,868,3,3,0
1798,868,4,4,0
1793,869,5,18,13
1795,869,9,26,17
1796,869,1,1,0
1797,869,7,10,3
1798,869,2,2,0
1792,871,9,9,0
1793,871,1,121,120
1795,871,12,161,149
1796,871,20,82,62
1793,872,15,40,25
1795,872,9,75,66
1797,872,3,3,0
1792,873,2,9,7
1794,873,2,2,0
1796,873,1,1,0
1797,873,2,4,2
1798,873,4,9,5
1793,874,3,3,0
1795,874,22,22,0
1797,874,14,17,3
1792,875,6,6,0
1794,875,11,23,12
1796,875,16,16,0
1798,875,2,6,4
1792,876,5,5,0
1793,876,2,2,0
1795,876,30,41,11
1797,876,15,16,1
1799,876,5,5,0
1794,877,17,80,63
1796,877,24,78,54
1798,877,8,8,0
1792,879,4,4,0
1794,879,21,52,31
1796,879,11,66,55
1798,879,4,4,0
1792,880,4,4,0
1797,880,1,3,2
1798,880,3,3,0
1799,880,3,3,0
1794,881,1,1,0
1792,882,3,3,0
1793,882,8,9,1
1794,882,11,11,0
1798,882,3,3,0
1799,882,7,7,0
1794,883,8,8,0
1796,883,17,27,10
1792,884,5,5,0
1794,884,35,42,7
1795,884,6,110,104
1796,884,35,118,83
1798,884,7,7,0
1799,884,1,2,1
1792,885,6,6,0
1794,885,2,69,67
1794,886,16,27,11
1795,886,16,82,66
1796,886,21,90,69
1797,886,4,42,38
1799,887,2,8,6
1797,888,6,12,6
1792,889,7,10,3
1794,889,5,5,0
1798,889,9,9,0
1799,889,8,8,0
1794,890,14,25,11
1796,890,3,28,25
1798,890,7,17,10
1794,891,16,73,57
1796,891,11,117,106
1794,892,11,49,38
1795,892,13,125,112
1796,892,18,125,107
1797,892,10,125,115
1798,892,2,68,66
1792,893,4,13,9
1793,893,3,7,4
1795,893,7,84,77
1796,893,8,83,75
1797,893,16,105,89
1798,893,8,60,52
1799,893,5,13,8
1796,894,3,11,8
1798,894,5,7,2
1794,895,14,14,0
1796,895,6,6,0
1799,896,6,6,0
