X,Y,Subtracted,Original 1,Original 2
3252,1590,1,1,0
1784,832,2,2,0
1790,832,1,6,5
1791,832,3,3,0
1795,832,2,2,0
1796,832,3,3,0
1787,833,1,4,3
1794,833,1,5,4
1795,833,2,9,7
1796,833,1,5,4
1784,834,5,5,0
1787,834,1,7,6
1791,834,2,6,4
1799,834,3,4,1
1790,835,2,22,20
1791,835,4,59,55
1792,835,1,24,23
1793,835,1,9,8
1799,835,1,4,3
1789,836,2,6,4
1790,836,3,52,49
1791,836,1,104,103
1794,836,1,12,11
1795,836,1,1,0
1796,836,1,1,0
1797,836,1,1,0
1786,837,4,6,2
1794,837,2,8,6
1797,837,2,2,0
1785,838,5,5,0
1786,838,6,6,0
1785,839,1,1,0
1789,839,4,8,4
1790,839,3,6,3
1799,839,1,2,1
1784,840,6,6,0
1789,840,1,11,10
1790,840,2,5,3
1792,840,14,14,0
1793,840,2,7,5
1797,840,2,2,0
1798,840,2,3,1
1791,841,1,3,2
1795,841,5,6,1
1787,842,4,8,4
1790,842,4,16,12
1794,842,2,9,7
1784,843,4,4,0
1786,843,2,2,0
1787,843,5,5,0
1792,843,7,145,138
1797,843,4,4,0
1798,843,2,6,4
1790,844,9,21,12
1791,844,2,59,57
1792,844,13,85,72
1793,844,1,50,49
1797,844,6,8,2
1798,844,2,2,0
1786,845,1,1,0
1787,845,5,7,2
1793,845,1,1,0
1794,845,7,7,0
1795,845,6,6,0
1786,846,7,7,0
1787,846,7,9,2
1794,846,4,4,0
1795,846,1,1,0
1786,847,1,1,0
1790,847,6,6,0
1791,847,3,4,1
1792,847,6,9,3
1797,847,4,4,0
1785,848,1,2,1
1786,848,5,5,0
1787,848,5,6,1
1793,848,8,9,1
1794,848,3,3,0
1797,848,4,7,3
1798,848,1,1,0
1787,849,1,2,1
1792,849,5,27,22
1793,849,2,37,35
1784,850,2,2,0
1789,850,2,2,0
1792,850,10,75,65
1795,850,5,7,2
1784,851,1,1,0
1785,851,1,1,0
1789,851,1,1,0
1792,851,7,64,57
1795,851,3,5,2
1791,852,2,6,4
1793,852,4,12,8
1794,852,1,1,0
1786,853,2,2,0
1787,853,2,2,0
1797,853,2,2,0
1785,854,2,2,0
1786,854,1,3,2
1791,854,2,2,0
1793,854,1,9,8
1794,854,1,4,3
1797,854,1,2,1
1784,855,2,2,0
1785,855,1,3,2
1788,855,1,1,0
1789,855,1,1,0
1790,855,3,4,1
1796,855,4,4,0
1799,855,7,7,0
1793,856,5,51,46
1799,856,9,9,0
1793,857,7,101,94
1796,857,6,6,0
1797,857,4,5,1
1793,858,8,69,61
1794,858,5,61,56
1797,858,3,3,0
1798,858,4,7,3
1793,859,4,7,3
1794,859,3,9,6
1798,859,9,9,0
1792,860,5,10,5
1795,860,2,4,2
1797,860,1,1,0
1798,860,2,2,0
1796,861,6,6,0
1793,862,13,20,7
1794,862,3,15,12
1796,862,1,1,0
1797,862,1,1,0
1793,863,32,96,64
1794,863,5,80,75
1797,863,8,8,0
1799,863,3,4,1
1794,864,16,128,112
1798,864,2,2,0
1792,865,4,28,24
1793,865,6,70,64
1794,865,13,85,72
1798,865,11,12,1
1794,866,6,8,2
1799,867,1,11,10
1795,868,1,10,9
1796,868,12,12,0
1798,868,4,4,0
1799,868,6,8,2
1793,870,2,64,62
1794,870,13,87,74
1798,870,5,5,0
1792,871,2,5,3
1793,871,17,124,107
1794,871,34,200,166
1795,871,7,150,143
1796,871,17,57,40
1797,871,9,11,2
1796,872,18,27,9
1792,873,2,6,4
1794,873,3,3,0
1796,873,11,24,13
1798,873,2,13,11
1798,874,5,6,1
1793,875,3,19,16
1792,876,5,7,2
1798,876,6,13,7
1792,877,8,8,0
1793,877,15,32,17
1795,877,5,79,74
1797,877,5,5,0
1793,878,7,54,47
1795,878,12,150,138
1797,878,9,18,9
1795,879,13,72,59
1799,879,8,8,0
1794,880,1,1,0
1795,880,7,16,9
1796,880,3,14,11
1799,880,3,8,5
1792,882,6,8,2
1797,882,5,6,1
1798,882,3,8,5
1796,883,4,8,4
1797,883,5,8,3
1798,883,1,1,0
1794,884,2,31,29
1795,884,2,78,76
1794,885,6,73,67
1795,885,7,145,138
1796,885,1,151,150
1793,886,2,2,0
1794,886,5,40,35
1795,886,6,85,79
1796,886,4,85,81
1797,886,2,42,40
1798,886,1,3,2
1792,887,5,7,2
1793,888,3,3,0
1798,888,1,1,0
1799,888,2,2,0
1795,889,1,11,10
1796,889,1,1,0
1792,890,4,10,6
1795,890,9,23,14
1797,890,4,12,8
1798,890,5,5,0
1795,891,9,141,132
1797,891,4,105,101
1798,891,38,42,4
1792,892,1,6,5
1795,892,10,122,112
1798,892,29,54,25
1799,892,8,13,5
1794,893,8,37,29
1795,893,20,122,102
1798,893,13,41,28
1795,894,18,19,1
1796,894,11,21,10
1798,894,6,10,4
1793,895,5,5,0
1796,895,3,3,0
1792,896,1,1,0
1795,896,2,2,0
1796,896,1,1,0
1799,896,6,7,1
1794,898,1,12,11
1797,898,8,78,70
1798,898,13,38,25
1794,899,6,21,15
1797,899,13,152,139
1798,899,17,76,59
1796,900,2,86,84
1797,900,10,92,82
1798,900,9,42,33
1792,901,1,4,3
1796,901,4,4,0
1797,901,2,9,7
1795,902,3,3,0
1799,902,1,7,6
1792,903,5,5,0
1793,903,3,4,1
1797,903,1,1,0
1795,904,7,9,2
1796,904,1,1,0
1799,904,16,16,0
1795,905,13,18,5
1796,905,11,56,45
1799,905,4,14,10
1793,906,1,3,2
1795,906,9,16,7
1796,906,6,77,71
1797,906,1,121,120
1793,907,7,7,0
1794,907,3,3,0
1798,907,3,51,48
1799,907,1,4,3
1793,908,3,3,0
1794,908,3,3,0
1798,908,2,5,3
1795,909,5,5,0
1796,909,3,3,0
1795,910,7,7,0
1796,910,9,9,0
1799,910,1,1,0
1795,911,1,1,0
1799,911,3,3,0
1796,912,1,9,8
1797,912,15,80,65
1798,912,5,90,85
1800,912,3,3,0
1801,912,2,2,0
1798,913,1,150,149
1800,913,2,2,0
1801,913,2,2,0
1792,914,4,7,3
1798,914,2,92,90
1800,914,2,2,0
1801,914,2,2,0
1792,915,1,1,0
1797,915,5,5,0
1798,915,4,6,2
1800,915,2,2,0
1801,915,2,2,0
1794,916,8,8,0
1795,916,10,10,0
1798,916,5,10,5
1799,916,4,9,5
1800,916,2,2,0
1801,916,2,2,0
1792,917,9,9,0
1795,917,3,4,1
1798,917,7,7,0
1800,917,2,2,0
1801,917,2,2,0
1792,918,16,16,0
1797,918,2,2,0
1798,918,3,7,4
1800,918,2,2,0
1801,918,2,2,0
1794,919,6,6,0
1795,919,13,13,0
1800,919,2,2,0
1801,919,2,2,0
1793,920,3,3,0
1803,920,2,3,1
1804,920,1,1,0
1806,920,2,5,3
1807,920,5,8,3
1793,921,3,3,0
1794,921,7,7,0
1795,921,1,6,5
1796,921,1,26,25
1797,921,9,82,73
1798,921,13,115,102
1799,921,13,104,91
1801,921,3,14,11
1802,921,5,5,0
1803,921,6,9,3
1804,921,1,1,0
1796,922,1,1,0
1797,922,25,30,5
1798,922,33,48,15
1799,922,35,38,3
1800,922,6,14,8
1801,922,1,1,0
1802,922,2,2,0
1803,922,3,3,0
1792,923,12,13,1
1793,923,2,2,0
1794,923,2,4,2
1797,923,1,1,0
1798,923,4,4,0
1792,924,1,3,2
1796,924,4,5,1
1797,924,2,5,3
1798,925,3,4,1
1800,925,4,7,3
1803,925,1,5,4
1805,925,2,2,0
1806,925,1,6,5
1792,926,12,12,0
1793,926,7,7,0
1794,926,8,8,0
1795,926,1,1,0
1800,926,3,14,11
1803,926,2,2,0
1799,927,9,102,93
1804,927,4,6,2
1792,928,9,9,0
1793,928,6,6,0
1794,928,1,1,0
1801,928,1,21,20
1802,928,5,5,0
1798,929,5,11,6
1799,929,7,25,18
1792,930,2,7,5
1803,930,1,1,0
1807,930,3,5,2
1792,931,2,9,7
1793,931,2,2,0
1795,931,2,2,0
1796,931,1,1,0
1800,931,5,5,0
1803,931,4,5,1
1804,931,3,3,0
1795,932,2,9,7
1796,932,2,2,0
1799,932,3,6,3
1807,932,2,2,0
1795,933,3,5,2
1797,933,2,4,2
1800,933,11,22,11
1801,933,3,9,6
1804,933,1,1,0
1807,933,1,4,3
1792,934,7,8,1
1793,934,6,6,0
1794,934,3,3,0
1800,934,9,60,51
1801,934,8,35,27
1802,934,3,11,8
1805,934,1,1,0
1800,935,8,69,61
1801,935,12,38,26
1802,935,5,6,1
1803,936,2,2,0
1804,936,3,5,2
1794,937,2,2,0
1795,937,6,6,0
1796,937,3,3,0
1792,938,1,3,2
1793,938,1,2,1
1797,938,4,5,1
1798,938,4,4,0
1807,938,1,1,0
1793,939,4,4,0
1794,939,1,1,0
1797,939,1,2,1
1798,939,3,3,0
1794,940,10,10,0
1795,940,4,5,1
1801,940,5,25,20
1802,940,6,6,0
1804,940,1,1,0
1805,940,3,5,2
1806,940,2,3,1
1793,941,1,2,1
1794,941,4,4,0
1798,941,3,43,40
1801,941,4,61,57
1802,941,9,20,11
1805,941,3,3,0
1806,941,2,2,0
1792,942,11,11,0
1798,942,10,54,44
1799,942,7,110,103
1801,942,1,48,47
1802,942,5,15,10
1805,942,1,1,0
1795,943,8,12,4
1796,943,1,1,0
1798,943,4,8,4
1795,944,3,3,0
1796,944,3,9,6
1801,944,2,2,0
1802,944,3,3,0
1799,945,4,4,0
1806,945,1,1,0
1807,945,3,4,1
1793,946,2,12,10
1798,946,1,1,0
1800,946,7,18,11
1801,946,12,17,5
1802,946,10,13,3
1794,947,2,5,3
1799,947,2,11,9
1805,947,2,2,0
1806,947,2,2,0
1795,948,2,2,0
1799,948,2,51,49
1800,948,2,64,62
1801,948,8,38,30
1802,948,7,8,1
1792,949,4,6,2
1798,949,4,20,16
1799,949,10,79,69
1802,949,1,41,40
1792,950,2,5,3
1793,950,2,3,1
1798,950,3,11,8
1799,950,8,49,41
1800,950,10,52,42
1801,950,15,33,18
1802,950,8,8,0
1794,951,3,3,0
1796,951,5,6,1
1802,951,1,2,1
1805,951,1,1,0
1799,952,1,1,0
1801,952,4,4,0
1804,952,5,5,0
1807,952,7,7,0
1801,953,2,3,1
1804,953,3,8,5
1795,954,1,7,6
1799,954,5,15,10
1802,954,3,9,6
1795,955,2,4,2
1798,955,3,13,10
1799,955,6,44,38
1800,955,6,54,48
1802,955,6,36,30
1806,955,1,1,0
1795,956,2,4,2
1798,956,3,13,10
1799,956,6,44,38
1800,956,8,92,84
1802,956,9,59,50
1803,956,9,9,0
1795,957,1,7,6
1799,957,5,15,10
1800,957,3,45,42
1802,957,6,33,27
1803,957,5,5,0
1801,958,2,2,0
1804,958,3,3,0
1807,958,3,8,5
1799,959,1,1,0
1801,959,2,2,0
1804,959,4,4,0
1807,959,5,5,0
1805,960,1,1,0
1807,960,5,5,0
1801,961,12,19,7
1802,961,15,15,0
1801,962,13,64,51
1802,962,24,57,33
1803,962,1,6,5
1805,962,5,5,0
1806,962,6,6,0
1801,963,9,89,80
1802,963,15,74,59
1803,963,2,20,18
1805,963,6,8,2
1806,963,7,7,0
1800,964,17,43,26
1801,964,10,57,47
1802,964,3,39,36
1803,964,4,9,5
1804,964,1,1,0
1800,965,11,11,0
1804,965,2,2,0
1807,965,5,7,2
1804,966,2,5,3
1805,966,3,3,0
1807,966,9,9,0
1801,967,6,6,0
1802,967,2,2,0
1801,968,1,2,1
1800,969,14,49,35
1801,969,10,70,60
1802,969,3,64,61
1806,969,2,2,0
1800,970,9,73,64
1801,970,7,111,104
1802,970,2,109,107
1806,970,3,8,5
1807,970,2,2,0
1803,971,3,43,40
1804,971,5,9,4
1805,971,3,3,0
1803,972,4,12,8
1804,972,4,4,0
1800,973,3,8,5
1807,973,2,2,0
1800,974,6,10,4
1801,974,4,7,3
1802,974,1,2,1
1806,974,1,6,5
1807,974,2,5,3
1802,976,6,56,50
1803,976,1,21,20
1807,976,1,1,0
1800,977,6,50,44
1801,977,1,118,117
1803,977,1,104,103
1804,977,9,31,22
1807,977,1,1,0
1800,979,5,8,3
1801,979,13,24,11
1802,979,20,27,7
1803,979,10,10,0
1804,979,2,2,0
1806,979,6,14,8
1807,979,9,9,0
1802,980,1,14,13
1804,981,4,4,0
1805,981,11,11,0
1806,981,8,12,4
1807,981,3,8,5
1801,983,8,17,9
1802,983,15,51,36
1803,983,9,51,42
1807,983,7,8,1
1802,985,10,120,110
1803,985,15,111,96
1804,985,2,46,44
1806,985,1,3,2
1800,986,3,3,0
1800,987,7,7,0
1806,987,4,6,2
1802,988,11,11,0
1803,988,15,15,0
1806,988,2,7,5
1807,988,5,5,0
1800,990,13,13,0
1805,990,5,5,0
1806,990,9,9,0
1802,991,19,60,41
1803,991,18,68,50
1807,991,4,4,0
1800,992,2,2,0
1801,992,1,15,14
1802,992,2,64,62
1805,992,12,12,0
1803,993,5,42,37
1800,994,4,4,0
1803,994,7,7,0
1800,995,4,9,5
1802,995,2,2,0
1803,995,4,4,0
1806,995,2,11,9
1807,995,2,2,0
1802,996,3,3,0
1806,996,4,4,0
1802,997,4,8,4
1800,998,2,5,3
1806,998,5,7,2
1800,999,4,4,0
1803,999,12,94,82
1804,999,10,89,79
1805,999,6,48,42
1806,999,10,14,4
1801,1000,2,2,0
1802,1000,9,31,22
1803,1000,14,70,56
1804,1000,13,64,51
1805,1000,8,19,11
1803,1001,6,6,0
1804,1001,4,5,1
1802,1003,1,7,6
1802,1004,5,6,1
1803,1004,3,12,9
1807,1004,2,7,5
1802,1005,5,27,22
1803,1005,5,61,56
1804,1005,4,55,51
1805,1005,2,15,13
1800,1006,1,1,0
1801,1006,2,5,3
1804,1006,6,98,92
1805,1006,7,51,44
1806,1006,3,8,5
1800,1007,7,7,0
1804,1007,4,81,77
1805,1007,9,52,43
1806,1007,6,14,8
1802,1008,13,13,0
1803,1008,9,28,19
1807,1008,4,8,4
1804,1009,1,2,1
1805,1009,1,1,0
1800,1010,8,8,0
1804,1010,1,1,0
1805,1010,10,14,4
1806,1010,4,14,10
1807,1011,1,1,0
1803,1012,3,35,32
1804,1012,1,45,44
1800,1013,7,19,12
1803,1013,1,74,73
1804,1013,12,105,93
1805,1013,14,71,57
1806,1013,6,24,18
1800,1014,10,10,0
1804,1014,4,69,65
1805,1014,8,47,39
1806,1014,6,13,7
1801,1015,1,1,0
1802,1015,2,5,3
1807,1015,5,5,0
1807,1017,2,3,1
1801,1018,2,7,5
1807,1018,3,5,2
1800,1019,1,3,2
1801,1019,1,4,3
1803,1019,3,5,2
1804,1019,3,28,25
1805,1019,2,28,26
1806,1019,2,11,9
1807,1019,1,5,4
1803,1020,7,27,20
1804,1020,8,70,62
1805,1020,4,68,64
1802,1021,4,7,3
1803,1021,8,43,35
1804,1021,7,88,81
1805,1021,3,81,78
1802,1022,1,5,4
1803,1022,2,23,21
1804,1022,2,51,49
1805,1022,1,45,44
1802,1024,4,4,0
1803,1024,4,8,4
1805,1025,1,1,0
1806,1025,4,4,0
1807,1025,6,6,0
1802,1026,3,3,0
1801,1027,3,4,1
1802,1027,2,8,6
1806,1028,1,54,53
1807,1028,7,10,3
1807,1029,3,3,0
1800,1030,3,8,5
1801,1030,1,1,0
1802,1031,2,4,2
1803,1031,5,8,3
1804,1031,1,1,0
1804,1033,3,6,3
1805,1033,6,10,4
1806,1033,4,4,0
1800,1034,1,1,0
1801,1034,1,1,0
1803,1034,1,3,2
1804,1034,2,25,23
1805,1034,1,43,42
1806,1034,1,35,34
1807,1034,2,14,12
1801,1035,3,4,1
1802,1035,1,3,2
1805,1036,1,55,54
1806,1036,2,45,43
1807,1036,3,16,13
1800,1037,1,1,0
1801,1037,1,2,1
1804,1037,2,8,6
1805,1037,2,20,18
1806,1037,2,11,9
1800,1038,5,5,0
1801,1038,4,4,0
1802,1038,3,3,0
1803,1038,2,2,0
1804,1038,1,2,1
1802,1040,5,6,1
1807,1040,2,2,0
1801,1041,1,2,1
1802,1041,13,13,0
1803,1041,3,3,0
1804,1041,5,25,20
1805,1041,5,58,53
1802,1042,5,6,1
1804,1042,7,45,38
1805,1042,20,112,92
1805,1043,27,105,78
1806,1043,13,93,80
1800,1044,9,11,2
1801,1044,5,5,0
1802,1044,7,7,0
1805,1044,20,47,27
1806,1044,10,37,27
1807,1044,4,26,22
1802,1045,9,9,0
1805,1045,7,7,0
