X,Y,Subtracted,Original 1,Original 2
1791,835,1,51,50
1790,836,6,58,52
1791,836,14,117,103
1792,836,11,79,68
1793,836,6,39,33
1792,842,4,69,65
1792,843,1,155,154
1793,849,1,40,39
1792,850,4,88,84
1793,850,2,82,80
1793,851,2,73,71
1794,851,1,37,36
1794,858,1,66,65
1792,864,12,79,67
1794,864,13,129,116
1795,864,8,78,70
1793,865,12,85,73
1794,865,17,94,77
1795,865,1,67,66
1795,871,10,167,157
1796,871,2,52,50
1795,872,6,81,75
1795,878,11,146,135
1794,879,21,68,47
1796,879,16,74,58
1794,885,6,82,76
1795,885,5,154,149
1796,885,3,154,151
1794,886,6,67,61
1795,886,8,116,108
1796,886,6,112,106
1797,886,4,60,56
1794,891,25,67,42
1796,891,7,107,100
1797,891,36,122,86
1794,892,16,49,33
1797,892,28,127,99
1794,893,6,49,43
1797,893,10,116,106
1795,899,10,108,98
1796,899,10,174,164
1797,899,14,161,147
1798,899,13,83,70
1796,905,8,42,34
1797,905,8,70,62
1798,905,6,47,41
1796,907,4,46,42
1797,907,3,83,80
1798,907,2,58,56
1797,912,1,71,70
1798,912,1,68,67
1796,913,1,79,78
1797,913,3,155,152
1798,913,1,156,155
1797,920,19,79,60
1799,920,15,79,64
1799,922,12,44,32
1798,926,3,57,54
1798,927,12,113,101
1799,933,1,59,58
1798,934,1,63,62
1800,934,4,63,59
1798,935,9,51,42
1799,935,6,79,73
1800,935,15,74,59
1799,941,1,91,90
1798,942,4,56,52
1799,942,6,108,102
1799,943,3,64,61
1800,950,8,47,39
1799,955,12,52,40
1800,955,1,45,44
1801,955,5,66,61
1799,956,2,52,50
1800,956,16,83,67
1801,956,17,98,81
1800,963,6,92,86
1801,963,4,93,89
1802,963,2,68,66
1800,964,6,70,64
1801,964,5,75,70
1802,964,2,55,53
1801,969,4,100,96
1801,970,5,134,129
1803,970,6,50,44
1801,971,10,94,84
1800,977,6,65,59
1801,977,4,114,110
1802,977,4,134,130
1803,977,7,93,86
1804,977,7,40,33
1801,978,14,78,64
1801,979,9,41,32
1802,983,12,48,36
1803,983,13,49,36
1801,984,1,47,46
1801,985,11,78,67
1802,985,16,130,114
1803,985,8,99,91
1803,992,23,108,85
1803,993,15,55,40
1802,999,24,67,43
1802,1000,7,38,31
1803,1000,14,79,65
1804,1000,16,71,55
1803,1005,2,59,57
1802,1006,5,49,44
1803,1006,3,98,95
1802,1007,8,40,32
1803,1007,3,79,76
1805,1013,2,69,67
1805,1014,6,54,48
1804,1020,1,60,59
1803,1021,13,68,55
1804,1021,1,92,91
1804,1029,6,47,41
1805,1029,4,62,58
1804,1035,3,43,40
1804,1036,8,39,31
1805,1036,4,70,66
1806,1041,7,40,33
1806,1042,2,91,89
1807,1042,18,53,35
1804,1043,4,44,40
1805,1044,14,46,32
1806,1044,5,42,37
1807,1049,2,51,49
1807,1050,6,56,50
1806,1056,11,65,54
1805,1057,19,67,48
1806,1057,8,91,83
1807,1057,12,73,61
1805,1063,19,55,36
1806,1063,28,87,59
1805,1064,17,79,62
1808,1064,11,108,97
1805,1065,11,72,61
1808,1065,6,77,71
1805,1066,7,38,31
1808,1066,1,37,36
1807,1071,3,46,43
1807,1072,8,60,52
1807,1078,5,42,37
1807,1079,2,57,55
1808,1079,11,49,38
1808,1092,2,41,39
1807,1093,8,54,46
1808,1093,4,75,71
1809,1093,1,37,36
1807,1094,3,42,39
1808,1094,3,58,55
1807,1101,3,37,34
1809,1108,7,40,33
1808,1114,1,36,35
1808,1115,6,78,72
1809,1115,6,56,50
1808,1116,5,48,43
1810,1137,2,41,39
1809,1144,8,68,60
1809,1145,6,55,49
1809,1151,4,46,42
1811,1159,1,33,32
1809,1173,5,43,38
1810,1174,6,44,38
1811,1174,1,40,39
1810,1181,4,39,35
1811,1181,4,48,44
1810,1188,4,52,48
1812,1188,2,35,33
1811,1194,3,37,34
1810,1195,6,37,31
1811,1195,1,43,42
1812,1202,1,47,46
1811,1209,6,65,59
1812,1209,8,65,57
1811,1210,14,58,44
1812,1210,16,58,42
1811,1216,12,53,41
1812,1216,15,56,41
1811,1217,5,52,47
1812,1217,8,55,47
1811,1223,2,36,34
1812,1223,5,39,34
1811,1231,7,39,32
1812,1231,3,47,44
