X,Y,Subtracted,Original 1,Original 2
1791,835,1,56,55
1792,836,12,89,77
1792,837,4,78,74
1791,842,5,46,41
1790,843,4,38,34
1791,843,31,102,71
1792,843,17,166,149
1793,843,26,104,78
1791,844,16,68,52
1792,844,24,106,82
1793,844,18,68,50
1792,857,3,61,58
1793,857,1,97,96
1792,863,10,45,35
1793,863,5,85,80
1794,864,5,125,120
1795,864,8,69,61
1795,865,10,66,56
1793,870,2,51,49
1793,871,2,113,111
1794,871,8,180,172
1793,872,9,61,52
1794,872,2,61,59
1795,872,4,93,89
1795,877,5,79,74
1793,878,3,36,33
1794,878,6,93,87
1795,878,3,135,132
1794,879,11,67,56
1797,884,7,41,34
1795,891,5,139,134
1795,892,1,123,122
1798,892,9,52,43
1794,893,4,48,44
1795,893,15,128,113
1798,893,10,47,37
1795,898,18,67,49
1796,898,10,98,88
1795,899,11,102,91
1796,899,6,168,162
1797,900,2,96,94
1796,906,7,72,65
1797,906,6,121,115
1796,907,12,50,38
1797,907,10,78,68
1797,912,3,71,68
1798,912,2,77,75
1799,912,5,37,32
1796,913,5,84,79
1799,913,15,110,95
1796,914,13,67,54
1797,914,8,114,106
1798,914,3,104,101
1799,914,2,65,63
1798,919,7,57,50
1799,919,10,60,50
1797,920,11,77,66
1798,920,9,99,90
1796,921,2,39,37
1797,921,7,98,91
1798,921,2,127,125
1798,927,1,97,96
1799,927,11,98,87
1800,927,2,45,43
1799,928,1,114,113
1798,935,4,42,38
1799,935,5,72,67
1800,941,1,94,93
1800,942,13,95,82
1801,942,10,53,43
1799,943,4,51,47
1799,948,1,63,62
1799,949,5,78,73
1799,950,5,43,38
1800,955,10,54,44
1801,955,17,81,64
1801,956,3,102,99
1802,956,5,56,51
1800,962,2,36,34
1800,963,3,75,72
1802,963,2,69,67
1800,964,12,57,45
1801,964,6,67,61
1802,964,5,55,50
1801,969,11,60,49
1802,969,9,59,50
1800,970,6,79,73
1801,970,17,131,114
1802,970,10,128,118
1800,971,19,66,47
1801,971,1,82,81
1803,971,5,48,43
1800,977,17,54,37
1801,977,21,113,92
1802,977,16,143,127
1802,978,7,87,80
1802,984,2,78,76
1803,984,6,72,66
1802,985,6,126,120
1803,985,8,114,106
1802,986,9,54,45
1803,986,9,45,36
1802,991,3,64,61
1802,992,5,62,57
1803,993,6,46,40
1803,998,6,51,45
1803,999,8,89,81
1804,999,2,86,84
1803,1000,5,72,67
1803,1005,4,60,56
1803,1006,5,95,90
1804,1006,4,98,94
1803,1007,5,72,67
1804,1007,11,82,71
1805,1013,4,57,53
1803,1021,3,62,59
1804,1021,6,100,94
1805,1027,6,59,53
1805,1029,2,47,45
1805,1034,5,45,40
1806,1034,6,37,31
1804,1035,4,41,37
1805,1035,5,76,71
1806,1035,3,65,62
1805,1041,17,70,53
1806,1041,5,49,44
1805,1042,9,111,102
1807,1042,9,61,52
1805,1043,3,91,88
1805,1050,1,57,56
1805,1056,3,38,35
1806,1056,3,55,52
1807,1057,7,81,74
1806,1058,17,55,38
1807,1058,10,55,45
1805,1063,5,59,54
1806,1063,5,87,82
1808,1063,4,36,32
1805,1064,9,87,78
1808,1064,10,90,80
1805,1065,1,72,71
1808,1065,9,62,53
1805,1066,11,49,38
1806,1066,5,47,42
1807,1066,17,83,66
1807,1071,16,61,45
1807,1072,1,50,49
1808,1078,1,33,32
1809,1093,6,41,35
1808,1094,1,52,51
1808,1108,13,49,36
1809,1108,4,40,36
1809,1115,3,46,43
1808,1122,3,35,32
1809,1129,7,39,32
1809,1130,14,56,42
1810,1136,1,37,36
1809,1137,2,49,47
1810,1137,1,49,48
1809,1144,7,67,60
1810,1188,5,39,34
1811,1194,1,35,34
1811,1201,5,42,37
1810,1202,6,40,34
1811,1202,5,58,53
1811,1203,8,40,32
1811,1217,8,52,44
1812,1217,4,48,44
