X,Y,Subtracted,Original 1,Original 2
1792,837,2,79,77
1793,837,3,42,39
1792,838,3,34,31
1791,842,2,41,39
1792,842,3,70,67
1790,843,8,55,47
1791,843,8,111,103
1793,844,4,60,56
1792,850,8,90,82
1792,851,5,84,79
1792,857,10,57,47
1793,857,3,84,81
1792,864,38,95,57
1793,864,25,137,112
1794,864,9,136,127
1795,864,2,69,67
1793,870,2,52,50
1792,871,6,38,32
1793,871,1,113,112
1795,871,1,137,136
1796,871,8,63,55
1793,872,11,68,57
1794,872,22,75,53
1793,877,4,38,34
1795,877,47,127,80
1795,878,37,190,153
1795,884,21,75,54
1796,884,5,74,69
1794,885,4,78,74
1795,885,13,155,142
1796,885,7,149,142
1796,886,4,110,106
1797,886,6,46,40
1795,892,6,121,115
1796,892,7,109,102
1795,893,3,130,127
1796,893,4,134,130
1795,898,1,43,42
1796,898,1,74,73
1795,899,11,107,96
1796,899,11,173,162
1797,899,3,162,159
1798,899,3,86,83
1797,905,1,69,68
1798,905,2,42,40
1796,906,7,80,73
1796,907,18,60,42
1797,907,1,83,82
1796,914,6,71,65
1797,914,12,135,123
1798,914,7,112,105
1799,914,3,79,76
1797,915,10,51,41
1797,919,5,66,61
1798,919,3,69,66
1798,920,18,92,74
1798,921,17,136,119
1798,922,10,46,36
1799,922,8,45,37
1797,927,23,58,35
1800,928,11,43,32
1799,933,3,55,52
1798,934,3,56,53
1799,934,2,89,87
1798,935,1,50,49
1800,935,5,74,69
1798,941,2,42,40
1799,941,12,80,68
1798,942,8,65,57
1799,942,2,115,113
1799,949,5,75,70
1800,949,2,129,127
1799,950,5,45,40
1800,950,14,52,38
1801,955,6,62,56
1799,956,4,39,35
1801,956,2,96,94
1800,962,8,48,40
1801,962,4,46,42
1800,963,20,97,77
1801,963,7,90,83
1800,964,25,80,55
1801,964,13,77,64
1801,969,16,76,60
1801,971,4,90,86
1800,977,3,59,56
1800,978,9,50,41
1801,978,10,103,93
1802,978,3,112,109
1803,978,5,61,56
1801,979,5,48,43
1803,983,14,45,31
1803,984,5,40,35
1804,985,5,36,31
1802,991,25,56,31
1803,991,7,52,45
1804,992,12,64,52
1804,998,1,35,34
1802,999,15,61,46
1805,999,6,42,36
1803,1005,15,75,60
1803,1006,6,108,102
1805,1006,1,48,47
1802,1013,1,33,32
1803,1014,15,71,56
1804,1014,13,82,69
1805,1014,14,55,41
1803,1021,11,67,56
1804,1027,14,46,32
1805,1027,1,49,48
1804,1028,15,71,56
1804,1029,1,44,43
1804,1036,4,40,36
1805,1036,5,72,67
1806,1036,3,54,51
1805,1037,6,37,31
1805,1041,6,51,45
1806,1041,4,38,34
1804,1043,1,42,41
1805,1049,9,68,59
1806,1049,11,71,60
1807,1049,9,49,40
1805,1050,10,74,64
1806,1050,10,77,67
1805,1051,1,35,34
1806,1051,1,35,34
1806,1056,3,58,55
1806,1057,10,85,75
1807,1057,12,61,49
1806,1058,1,53,52
1807,1062,2,41,39
1807,1063,43,129,86
1805,1064,1,74,73
1806,1064,1,129,128
1807,1064,2,155,153
1805,1065,5,77,72
1806,1065,6,124,118
1807,1065,5,144,139
1806,1066,1,63,62
1807,1066,1,72,71
1807,1071,7,42,35
1807,1072,9,60,51
1807,1078,1,35,34
1807,1085,7,42,35
1807,1086,10,68,58
1807,1087,18,60,42
1807,1093,3,53,50
1808,1093,3,73,70
1809,1093,1,36,35
1807,1094,3,47,44
1808,1094,4,63,59
1808,1108,3,46,43
1808,1115,19,78,59
1809,1115,10,56,46
1808,1116,9,53,44
1809,1116,1,35,34
1809,1130,8,48,40
1809,1137,3,47,44
1809,1151,6,45,39
1810,1151,6,55,49
1810,1152,1,38,37
1809,1173,12,48,36
1810,1173,15,81,66
1811,1173,8,64,56
1810,1174,6,52,46
1810,1180,19,61,42
1811,1180,12,60,48
1810,1181,16,62,46
1811,1181,10,60,50
1811,1187,34,76,42
1811,1188,34,88,54
1811,1194,1,32,31
1810,1195,1,34,33
1811,1201,2,43,41
1811,1202,8,63,55
1811,1203,3,38,35
1811,1210,4,54,50
1811,1224,6,44,38
1812,1231,3,44,41
