X,Y,Subtracted,Original 1,Original 2
1792,836,18,92,74
1793,836,2,45,43
1791,837,5,60,55
1792,837,8,70,62
1793,837,2,33,31
1791,842,5,58,53
1792,842,5,78,73
1793,842,3,50,47
1791,843,5,92,87
1792,843,13,149,136
1792,844,9,64,55
1793,851,7,43,36
1794,856,5,61,56
1795,857,2,35,33
1792,863,6,56,50
1795,863,8,70,62
1792,864,3,49,46
1793,864,10,117,107
1795,864,12,88,76
1793,865,6,81,75
1794,865,3,75,72
1795,865,9,75,66
1795,870,22,102,80
1796,871,6,87,81
1794,872,4,70,66
1795,872,7,74,67
1794,877,4,63,59
1794,878,2,94,92
1795,884,35,112,77
1796,884,25,111,86
1797,884,7,44,37
1797,885,1,107,106
1795,886,1,62,61
1796,886,5,78,73
1797,886,4,44,40
1795,890,12,65,53
1797,890,2,41,39
1794,891,3,46,43
1795,891,18,141,123
1796,891,4,112,108
1797,891,6,121,115
1796,892,8,102,94
1797,892,5,131,126
1798,892,7,57,50
1798,893,18,64,46
1797,897,2,33,31
1795,898,13,64,51
1796,898,4,120,116
1795,899,8,91,83
1796,905,2,57,55
1799,905,4,39,35
1798,912,5,78,73
1796,913,19,63,44
1797,913,18,148,130
1798,913,27,159,132
1797,914,8,79,71
1798,914,30,89,59
1798,919,11,92,81
1797,920,13,73,60
1799,920,7,99,92
1797,921,19,66,47
1798,921,1,72,71
1799,921,10,87,77
1798,926,32,70,38
1799,926,22,67,45
1798,927,1,91,90
1799,928,5,87,82
1799,934,5,117,112
1800,934,1,59,58
1798,935,2,34,32
1800,935,1,59,58
1798,941,9,41,32
1799,941,2,82,80
1801,941,6,68,62
1800,942,1,68,67
1801,942,8,39,31
1799,948,4,63,59
1800,949,10,112,102
1800,950,3,63,60
1799,955,8,41,33
1801,955,7,96,89
1802,955,13,55,42
1799,956,8,41,33
1800,956,11,79,68
1801,956,4,107,103
1802,956,3,65,62
1800,962,18,59,41
1801,962,7,89,82
1802,962,7,77,70
1800,963,5,62,57
1801,963,4,98,94
1802,963,9,88,79
1801,964,3,45,42
1802,964,10,43,33
1800,970,3,68,65
1801,971,8,52,44
1802,971,4,55,51
1802,976,1,69,68
1802,978,3,69,66
1801,984,2,39,37
1802,984,1,90,89
1802,991,6,54,48
1802,992,5,60,55
1803,992,2,104,102
1804,992,1,70,69
1802,998,5,40,35
1803,998,14,95,81
1804,998,13,85,72
1805,998,4,35,31
1803,999,4,96,92
1804,999,4,92,88
1803,1005,24,82,58
1803,1006,25,102,77
1805,1006,4,53,49
1803,1007,45,92,47
1805,1007,8,50,42
1803,1014,5,38,33
1804,1020,4,78,74
1805,1020,7,86,79
1806,1020,4,50,46
1804,1027,12,49,37
1805,1027,12,77,65
1806,1027,8,55,47
1804,1028,10,60,50
1805,1028,10,92,82
1806,1028,7,66,59
1805,1034,11,77,66
1806,1034,13,65,52
1805,1035,9,87,78
1806,1035,11,80,69
1807,1035,4,36,32
1806,1036,1,35,34
1806,1041,6,56,50
1804,1042,2,51,49
1806,1042,2,86,84
1806,1055,8,41,33
1805,1057,18,63,45
1808,1057,2,33,31
1806,1058,8,50,42
1807,1062,16,67,51
1806,1063,14,98,84
1808,1063,6,62,56
1806,1064,6,91,85
1807,1064,10,161,151
1808,1064,2,73,71
1808,1065,7,67,60
1806,1071,10,45,35
1807,1071,10,47,37
1808,1071,2,41,39
1807,1079,2,55,53
1808,1085,1,43,42
1807,1086,18,61,43
1808,1086,1,43,42
1808,1092,1,40,39
1809,1100,2,42,40
1809,1101,3,38,35
1809,1107,8,57,49
1809,1108,8,57,49
1808,1114,2,35,33
1808,1115,6,53,47
1809,1121,6,37,31
1809,1122,15,61,46
1809,1123,15,48,33
1809,1151,2,40,38
1810,1158,11,46,35
1810,1159,10,54,44
1811,1159,1,35,34
1811,1180,9,56,47
1810,1187,1,39,38
1812,1187,5,41,36
1811,1194,1,63,62
1812,1194,2,50,48
1811,1195,3,42,39
1811,1201,7,53,46
1812,1201,8,53,45
1812,1202,5,65,60
1812,1208,20,58,38
1812,1216,2,49,47
1812,1223,17,50,33
