X,Y,Subtracted,Original 1,Original 2
1791,835,4,59,55
1790,836,3,52,49
1791,836,1,104,103
1792,843,7,145,138
1791,844,2,59,57
1792,844,13,85,72
1793,844,1,50,49
1793,849,2,37,35
1792,850,10,75,65
1792,851,7,64,57
1793,856,5,51,46
1793,857,7,101,94
1793,858,8,69,61
1794,858,5,61,56
1793,863,32,96,64
1794,863,5,80,75
1794,864,16,128,112
1793,865,6,70,64
1794,865,13,85,72
1793,870,2,64,62
1794,870,13,87,74
1793,871,17,124,107
1794,871,34,200,166
1795,871,7,150,143
1796,871,17,57,40
1795,877,5,79,74
1793,878,7,54,47
1795,878,12,150,138
1795,879,13,72,59
1795,884,2,78,76
1794,885,6,73,67
1795,885,7,145,138
1796,885,1,151,150
1794,886,5,40,35
1795,886,6,85,79
1796,886,4,85,81
1797,886,2,42,40
1795,891,9,141,132
1797,891,4,105,101
1795,892,10,122,112
1795,893,20,122,102
1797,898,8,78,70
1797,899,13,152,139
1798,899,17,76,59
1796,900,2,86,84
1797,900,10,92,82
1798,900,9,42,33
1796,905,11,56,45
1796,906,6,77,71
1797,906,1,121,120
1798,907,3,51,48
1797,912,15,80,65
1798,912,5,90,85
1798,913,1,150,149
1798,914,2,92,90
1797,921,9,82,73
1798,921,13,115,102
1799,921,13,104,91
1799,927,9,102,93
1800,934,9,60,51
1800,935,8,69,61
1798,941,3,43,40
1801,941,4,61,57
1798,942,10,54,44
1799,942,7,110,103
1801,942,1,48,47
1799,948,2,51,49
1800,948,2,64,62
1799,949,10,79,69
1802,949,1,41,40
1799,950,8,49,41
1800,950,10,52,42
1799,955,6,44,38
1800,955,6,54,48
1799,956,6,44,38
1800,956,8,92,84
1802,956,9,59,50
1800,957,3,45,42
1801,962,13,64,51
1802,962,24,57,33
1801,963,9,89,80
1802,963,15,74,59
1801,964,10,57,47
1802,964,3,39,36
1800,969,14,49,35
1801,969,10,70,60
1802,969,3,64,61
1800,970,9,73,64
1801,970,7,111,104
1802,970,2,109,107
1803,971,3,43,40
1802,976,6,56,50
1800,977,6,50,44
1801,977,1,118,117
1803,977,1,104,103
1802,983,15,51,36
1803,983,9,51,42
1802,985,10,120,110
1803,985,15,111,96
1804,985,2,46,44
1802,991,19,60,41
1803,991,18,68,50
1802,992,2,64,62
1803,993,5,42,37
1803,999,12,94,82
1804,999,10,89,79
1805,999,6,48,42
1803,1000,14,70,56
1804,1000,13,64,51
1803,1005,5,61,56
1804,1005,4,55,51
1804,1006,6,98,92
1805,1006,7,51,44
1804,1007,4,81,77
1805,1007,9,52,43
1803,1012,3,35,32
1804,1012,1,45,44
1803,1013,1,74,73
1804,1013,12,105,93
1805,1013,14,71,57
1804,1014,4,69,65
1805,1014,8,47,39
1804,1020,8,70,62
1805,1020,4,68,64
1803,1021,8,43,35
1804,1021,7,88,81
1805,1021,3,81,78
1804,1022,2,51,49
1805,1022,1,45,44
1806,1028,1,54,53
1805,1034,1,43,42
1806,1034,1,35,34
1805,1036,1,55,54
1806,1036,2,45,43
1805,1041,5,58,53
1804,1042,7,45,38
1805,1042,20,112,92
1805,1043,27,105,78
1806,1043,13,93,80
1805,1057,18,63,45
1807,1057,26,72,46
1807,1062,20,67,47
1806,1063,11,77,66
1807,1063,66,146,80
1805,1064,8,78,70
1805,1065,15,69,54
1806,1065,4,72,68
1807,1065,11,129,118
1807,1066,5,59,54
1806,1071,8,52,44
1807,1071,19,56,37
1807,1078,6,55,49
1807,1079,8,61,53
1808,1079,14,55,41
1808,1115,13,61,48
1809,1115,4,47,43
1809,1121,1,32,31
1809,1122,2,45,43
1809,1136,2,44,42
1809,1137,2,50,48
1810,1137,4,47,43
1809,1143,3,38,35
1809,1144,7,54,47
1810,1144,5,54,49
1809,1145,10,44,34
1810,1145,21,59,38
1810,1151,12,80,68
1811,1151,11,46,35
1809,1159,3,49,46
1811,1159,2,37,35
1809,1173,7,42,35
1810,1173,4,74,70
1811,1201,9,52,43
1811,1202,13,68,55
1811,1209,11,62,51
1812,1209,11,62,51
1811,1210,10,44,34
1812,1210,10,44,34
1811,1216,14,63,49
1812,1216,6,59,53
1811,1217,10,48,38
1812,1217,5,44,39
1812,1231,3,49,46
