X,Y,Subtracted,Original 1,Original 2
1791,835,1,51,50
1790,836,1,53,52
1791,836,1,104,103
1790,837,1,42,41
1791,837,2,85,83
1791,842,21,55,34
1791,843,12,110,98
1792,843,24,165,141
1793,843,6,89,83
1791,844,17,105,88
1792,851,6,90,84
1794,851,3,36,33
1793,856,5,38,33
1792,858,23,78,55
1794,858,16,78,62
1792,864,11,71,60
1793,864,3,127,124
1795,864,1,63,62
1792,865,16,56,40
1795,865,6,55,49
1793,870,12,51,39
1794,871,14,182,168
1795,871,14,149,135
1796,871,5,59,54
1793,872,6,56,50
1794,872,16,73,57
1795,872,8,83,75
1795,877,3,73,70
1795,878,6,160,154
1794,879,1,92,91
1795,879,12,106,94
1796,879,3,71,68
1795,884,4,65,61
1796,884,6,66,60
1796,885,1,147,146
1797,885,1,68,67
1794,886,4,77,73
1797,886,8,61,53
1796,891,5,93,88
1797,891,5,84,79
1796,892,3,103,100
1797,892,4,102,98
1795,893,16,135,119
1797,893,16,124,108
1796,899,8,161,153
1798,899,15,81,66
1796,900,18,93,75
1798,900,10,50,40
1797,905,4,59,55
1796,906,28,88,60
1798,906,18,93,75
1797,907,3,87,84
1797,912,3,68,65
1798,912,4,47,43
1797,913,1,143,142
1797,914,3,137,134
1797,915,8,57,49
1798,919,1,57,56
1798,920,8,91,83
1799,920,6,64,58
1796,921,2,38,36
1797,921,5,99,94
1798,921,13,132,119
1799,921,22,117,95
1798,926,14,52,38
1799,926,8,44,36
1800,927,1,38,37
1798,928,15,75,60
1799,928,24,117,93
1799,933,1,48,47
1798,941,13,45,32
1799,941,13,86,73
1800,941,9,72,63
1801,941,1,46,45
1798,942,14,62,48
1799,942,9,114,105
1800,942,14,89,75
1801,942,6,60,54
1799,948,3,50,47
1801,948,5,42,37
1799,949,17,80,63
1801,949,1,71,70
1799,950,16,54,38
1800,950,7,66,59
1801,950,12,45,33
1799,955,1,46,45
1801,955,15,69,54
1799,956,12,57,45
1800,956,5,92,87
1801,956,19,106,87
1802,956,6,54,48
1800,957,8,56,48
1801,957,13,65,52
1800,962,9,44,35
1801,962,2,50,48
1800,963,7,94,87
1800,964,1,77,76
1800,970,3,72,69
1803,970,3,40,37
1800,971,8,55,47
1801,971,10,86,76
1800,978,10,55,45
1802,978,9,115,106
1802,979,17,52,35
1801,985,5,80,75
1802,985,6,126,120
1803,985,8,99,91
1804,985,6,39,33
1803,986,10,43,33
1802,991,4,65,61
1803,993,1,48,47
1802,999,5,61,56
1804,999,5,75,70
1802,1000,29,71,42
1803,1000,2,91,89
1804,1000,8,76,68
1803,1005,3,72,69
1803,1006,9,115,106
1805,1006,11,57,46
1803,1007,7,90,83
1805,1007,20,67,47
1803,1012,9,41,32
1804,1012,6,45,39
1803,1013,1,81,80
1803,1014,3,71,68
1804,1014,1,77,76
1804,1020,3,65,62
1805,1020,2,45,43
1804,1021,9,106,97
1805,1021,6,73,67
1804,1022,7,52,45
1805,1027,7,72,65
1804,1035,1,46,45
1805,1035,4,74,70
1806,1035,1,51,50
1804,1036,7,46,39
1805,1036,7,74,67
1806,1036,1,51,50
1805,1037,2,36,34
1804,1042,9,52,43
1805,1042,2,97,95
1804,1043,8,47,39
1805,1043,4,96,92
1806,1057,5,75,70
1806,1058,10,49,39
1807,1058,1,33,32
1806,1063,8,79,71
1807,1063,7,81,74
1805,1064,1,73,72
1808,1064,20,101,81
1805,1065,10,82,72
1806,1065,12,132,120
1808,1065,15,72,57
1805,1066,7,46,39
1806,1066,15,78,63
1807,1066,3,73,70
1807,1071,22,63,41
1807,1072,10,59,49
1807,1078,6,37,31
1807,1085,4,42,38
1807,1086,10,75,65
1807,1087,15,71,56
1809,1093,1,34,33
1807,1094,5,57,52
1809,1101,1,32,31
1808,1108,20,52,32
1809,1108,4,36,32
1809,1122,9,51,42
1809,1123,7,49,42
1809,1129,15,54,39
1809,1130,10,67,57
1809,1137,9,45,36
1810,1137,4,38,34
1809,1151,10,50,40
1810,1151,4,52,48
1809,1152,2,36,34
1810,1158,4,35,31
1809,1159,5,56,51
1810,1159,10,76,66
1811,1159,7,47,40
1810,1172,10,44,34
1809,1173,1,37,36
1811,1174,1,43,42
1810,1180,3,61,58
1811,1180,1,60,59
1810,1181,4,62,58
1811,1181,2,60,58
1810,1188,5,40,35
1811,1195,5,43,38
1811,1201,6,43,37
1811,1202,8,64,56
1812,1202,3,43,40
1811,1203,4,41,37
1811,1210,2,48,46
