X,Y,Subtracted,Original 1,Original 2
1792,835,3,45,42
1791,842,21,60,39
1792,842,4,75,71
1793,842,8,52,44
1791,843,42,93,51
1792,843,22,143,121
1793,843,18,103,85
1791,844,19,51,32
1792,844,2,72,70
1793,844,7,56,49
1793,850,2,68,66
1793,851,2,38,36
1793,856,14,68,54
1794,856,6,64,58
1792,857,9,43,34
1793,857,10,95,85
1794,857,7,106,99
1793,858,7,48,41
1794,858,9,57,48
1793,863,13,98,85
1794,863,19,117,98
1792,864,20,70,50
1794,864,17,118,101
1794,865,11,64,53
1793,870,12,62,50
1794,870,25,113,88
1794,872,3,67,64
1795,877,5,92,87
1796,877,6,62,56
1796,878,11,90,79
1796,879,10,59,49
1795,883,9,50,41
1795,884,3,106,103
1797,885,1,109,108
1795,886,30,82,52
1796,886,14,77,63
1797,886,17,51,34
1794,891,2,62,60
1798,891,35,76,41
1795,892,13,111,98
1796,892,6,115,109
1797,892,15,119,104
1798,892,13,64,51
1797,893,1,95,94
1798,893,18,53,35
1795,898,11,65,54
1795,899,1,88,87
1796,899,1,161,160
1796,900,4,73,69
1797,900,8,80,72
1798,900,2,37,35
1796,905,4,55,51
1796,906,7,76,69
1797,906,1,122,121
1798,906,1,97,96
1799,906,20,53,33
1796,907,4,41,37
1797,912,1,61,60
1799,912,9,64,55
1796,913,2,53,51
1799,913,1,106,105
1797,919,4,81,77
1798,920,12,90,78
1800,920,16,64,48
1798,921,7,86,79
1799,926,5,62,57
1797,927,10,43,33
1798,934,2,57,55
1799,934,2,117,115
1801,934,4,42,38
1799,935,4,60,56
1800,935,1,66,65
1799,940,6,45,39
1800,940,7,65,58
1799,941,3,85,82
1800,941,12,117,105
1799,942,5,67,62
1800,942,3,76,73
1800,947,17,58,41
1800,948,1,98,97
1800,949,16,129,113
1801,949,12,89,77
1802,949,8,40,32
1800,950,2,64,62
1802,955,2,41,39
1800,956,9,84,75
1801,961,2,33,31
1800,962,11,57,46
1800,963,6,67,61
1801,964,1,48,47
1802,964,3,43,40
1800,969,12,47,35
1801,969,18,77,59
1802,969,6,65,59
1800,970,23,71,48
1801,970,19,103,84
1802,970,5,90,85
1803,970,20,58,38
1801,971,10,62,52
1801,976,1,54,53
1801,977,16,106,90
1802,977,3,131,128
1803,977,30,118,88
1803,978,13,65,52
1803,983,10,49,39
1801,984,10,46,36
1802,984,2,97,95
1801,985,3,50,47
1802,985,6,87,81
1803,985,4,88,84
1804,985,3,49,46
1802,991,2,49,47
1803,992,4,97,93
1803,993,11,54,43
1804,999,1,93,92
1805,999,11,57,46
1803,1005,7,96,89
1804,1005,2,62,60
1805,1005,6,55,49
1803,1007,13,108,95
1804,1007,6,66,60
1804,1012,18,61,43
1803,1013,27,79,52
1804,1013,26,99,73
1805,1013,3,62,59
1804,1020,16,81,65
1804,1021,17,81,64
1806,1021,2,36,34
1804,1027,8,48,40
1806,1027,8,50,42
1804,1028,8,60,52
1806,1028,9,63,54
1807,1035,2,39,37
1805,1036,1,43,42
1806,1036,2,38,36
1805,1042,9,103,94
1806,1042,19,88,69
1807,1042,1,53,52
1805,1044,1,39,38
1806,1049,6,87,81
1807,1049,29,87,58
1806,1050,7,62,55
1807,1050,26,61,35
1806,1055,7,46,39
1807,1055,13,63,50
1806,1056,9,76,67
1806,1057,30,117,87
1806,1058,12,67,55
1807,1058,1,37,36
1807,1062,32,74,42
1805,1063,28,95,67
1808,1063,3,51,48
1806,1064,4,91,87
1808,1064,4,69,65
1806,1065,4,51,47
1808,1065,4,63,59
1807,1078,10,58,48
1808,1078,5,43,38
1808,1079,6,56,50
1808,1094,1,51,50
1808,1100,36,70,34
1808,1101,29,64,35
1808,1108,5,51,46
1809,1115,7,50,43
1809,1121,1,33,32
1809,1122,11,53,42
1810,1136,1,54,53
1810,1158,5,39,34
1809,1159,12,47,35
1810,1159,13,64,51
1811,1179,27,64,37
1811,1180,32,87,55
1811,1181,22,58,36
1811,1187,3,56,53
1812,1187,2,45,43
1811,1188,2,48,46
1812,1188,1,37,36
1811,1194,10,68,58
1812,1194,4,57,53
1811,1195,13,48,35
1812,1195,9,41,32
1812,1208,1,36,35
1811,1209,2,52,50
1812,1209,6,56,50
1811,1216,4,47,43
1812,1216,7,47,40
1812,1223,6,42,36
