X,Y,Subtracted,Original 1,Original 2
1790,836,23,96,73
1790,837,18,95,77
1790,838,2,35,33
1790,843,4,77,73
1790,844,6,100,94
1791,844,5,198,193
1791,849,9,76,67
1791,850,12,121,109
1791,856,13,61,48
1791,857,42,89,47
1792,857,31,173,142
1791,858,21,52,31
1792,858,13,101,88
1792,863,29,104,75
1793,863,17,80,63
1794,863,1,38,37
1791,864,28,110,82
1791,865,42,94,52
1792,865,11,126,115
1793,866,7,48,41
1792,871,76,223,147
1793,871,29,185,156
1792,878,28,120,92
1794,884,17,78,61
1792,885,93,164,71
1793,885,81,171,90
1794,886,35,111,76
1794,891,19,119,100
1793,892,90,224,134
1793,898,27,107,80
1795,898,14,93,79
1793,899,79,200,121
1794,899,9,228,219
1793,900,74,139,65
1794,905,6,96,90
1795,905,12,86,74
1793,906,113,150,37
1794,906,63,140,77
1794,907,46,121,75
1795,907,37,113,76
1795,912,8,83,75
1794,913,119,209,90
1794,914,9,79,70
1794,920,51,111,60
1795,920,10,143,133
1794,921,50,139,89
1795,921,30,142,112
1795,927,45,144,99
1795,928,28,127,99
1796,928,22,77,55
1795,934,85,140,55
1795,935,66,130,64
1795,936,19,52,33
1795,941,75,106,31
1795,942,105,137,32
1796,948,34,113,79
1796,949,42,127,85
1796,950,28,66,38
1796,955,34,106,72
1796,956,15,92,77
1796,957,7,68,61
1797,962,9,75,66
1796,970,78,113,35
1796,971,74,115,41
1797,976,30,89,59
1797,978,63,123,60
1797,984,15,82,67
1797,985,48,113,65
1798,993,8,42,34
1798,1007,5,58,53
1798,1013,10,67,57
1798,1014,25,82,57
1799,1035,12,54,42
1799,1042,3,52,49
1799,1043,9,69,60
