X,Y,Subtracted,Original 1,Original 2
1793,836,11,50,39
1793,837,1,38,37
1791,842,6,58,52
1791,843,3,88,85
1792,843,7,136,129
1793,843,5,89,84
1792,844,1,64,63
1792,850,11,51,40
1793,850,8,69,61
1794,850,3,45,42
1793,851,13,56,43
1794,856,16,65,49
1795,857,1,43,42
1793,858,1,48,47
1794,858,6,53,47
1792,863,14,62,48
1793,863,1,79,78
1792,864,8,65,57
1793,864,13,123,110
1794,864,37,120,83
1794,870,20,81,61
1795,870,1,65,64
1794,871,5,194,189
1796,871,15,48,33
1794,872,3,58,55
1794,877,5,69,64
1795,877,9,81,72
1794,878,14,101,87
1796,878,10,83,73
1795,879,6,70,64
1795,884,1,104,103
1796,884,3,113,110
1797,884,3,54,51
1797,885,1,90,89
1796,886,1,88,87
1797,886,2,43,41
1794,891,5,53,48
1795,891,14,149,135
1796,891,13,112,99
1797,891,5,115,110
1798,892,9,57,48
1795,893,16,110,94
1796,893,17,102,85
1797,893,12,111,99
1798,893,3,57,54
1797,898,1,103,102
1798,898,3,56,53
1795,900,1,39,38
1796,900,1,75,74
1797,900,3,77,74
1798,900,3,38,35
1796,905,5,49,44
1797,905,2,79,77
1798,905,6,66,60
1796,906,7,69,62
1797,906,3,123,120
1798,906,4,98,94
1797,907,1,68,67
1798,912,11,81,70
1798,913,3,143,140
1799,914,1,77,76
1799,919,8,77,69
1798,921,8,95,87
1799,921,9,101,92
1800,921,1,45,44
1799,926,14,60,46
1797,927,3,55,52
1798,928,1,55,54
1799,928,22,106,84
1798,934,6,68,62
1799,934,14,124,110
1800,934,28,73,45
1799,935,3,68,65
1800,935,13,78,65
1801,935,7,43,36
1799,940,6,45,39
1798,941,6,52,46
1799,941,6,94,88
1800,941,4,109,105
1801,941,3,61,58
1798,942,3,42,39
1799,942,3,82,79
1800,942,11,84,73
1801,942,8,46,38
1799,948,15,62,47
1799,949,6,72,66
1800,949,4,118,114
1800,950,1,61,60
1800,955,1,53,52
1800,956,2,76,74
1801,956,7,113,106
1802,956,4,54,50
1801,957,15,68,53
1801,962,14,83,69
1802,962,10,69,59
1801,963,13,103,90
1802,963,11,86,75
1801,970,9,92,83
1802,970,8,92,84
1801,971,10,61,51
1802,971,7,64,57
1802,976,3,56,53
1801,977,27,116,89
1802,977,4,145,141
1804,977,16,51,35
1801,978,15,59,44
1802,983,6,40,34
1803,983,18,61,43
1801,984,13,57,44
1803,984,3,98,95
1804,984,1,54,53
1801,985,8,64,56
1803,985,6,91,85
1804,985,5,49,44
1803,986,8,48,40
1801,991,5,39,34
1803,991,6,61,55
1803,992,16,110,94
1803,997,12,54,42
1802,999,13,62,49
1803,1005,36,89,53
1803,1006,9,105,96
1805,1006,1,52,51
1803,1007,7,96,89
1804,1007,9,66,57
1805,1007,22,64,42
1804,1012,1,39,38
1803,1013,8,60,52
1804,1013,7,89,82
1804,1019,2,35,33
1805,1019,1,37,36
1803,1021,2,40,38
1804,1021,2,79,77
1804,1027,5,38,33
1804,1028,4,52,48
1806,1028,13,57,44
1805,1036,6,45,39
1806,1036,7,41,34
1805,1042,13,115,102
1806,1042,7,97,90
1805,1043,30,100,70
1806,1043,13,85,72
1807,1057,28,87,59
1806,1063,10,84,74
1807,1063,11,86,75
1806,1064,5,87,82
1807,1064,2,149,147
1808,1064,4,73,69
1808,1065,2,64,62
1807,1085,18,60,42
1807,1086,25,73,48
1809,1100,1,39,38
1809,1129,12,47,35
1810,1129,9,41,32
1809,1130,6,50,44
1810,1130,5,47,42
1809,1136,7,46,39
1810,1136,19,57,38
1810,1137,6,50,44
1810,1151,6,55,49
1809,1159,8,42,34
1810,1173,14,68,54
1811,1173,10,65,55
1811,1180,11,63,52
1812,1180,3,39,36
1811,1181,7,44,37
1810,1187,6,40,34
1811,1187,3,59,56
1810,1188,6,40,34
1811,1188,3,59,56
1811,1194,5,59,54
1812,1194,22,55,33
1812,1195,17,49,32
1812,1208,2,35,33
1811,1209,4,64,60
1812,1209,8,68,60
1811,1217,6,39,33
1812,1217,7,41,34
1811,1223,4,36,32
1812,1223,11,55,44
