X,Y,Subtracted,Original 1,Original 2
1792,835,3,47,44
1792,836,6,92,86
1793,836,4,43,39
1792,837,13,69,56
1792,842,12,84,72
1793,849,21,61,40
1792,850,26,60,34
1793,850,23,81,58
1793,851,7,41,34
1793,856,5,59,54
1794,856,2,68,66
1792,857,5,47,42
1793,857,4,85,81
1794,857,1,89,88
1795,857,1,43,42
1793,858,1,41,40
1794,858,2,49,47
1794,862,5,41,36
1793,863,3,98,95
1794,863,7,116,109
1795,863,4,73,69
1794,864,7,92,85
1795,864,6,83,77
1793,865,8,68,60
1794,865,12,65,53
1795,865,13,54,41
1795,869,2,49,47
1793,870,10,75,65
1795,870,17,122,105
1793,871,6,109,103
1795,871,11,164,153
1794,872,15,79,64
1794,877,31,82,51
1796,877,43,92,49
1795,878,15,164,149
1796,879,20,72,52
1794,885,4,73,69
1795,886,4,59,55
1796,890,16,56,40
1794,891,17,55,38
1796,891,31,150,119
1798,891,1,61,60
1796,892,18,127,109
1798,892,6,56,50
1798,893,6,46,40
1796,898,4,120,116
1797,898,6,130,124
1798,898,1,70,69
1795,899,8,89,81
1796,905,18,64,46
1797,905,6,99,93
1798,905,14,78,64
1796,906,3,76,73
1798,906,4,107,103
1799,906,4,51,47
1798,907,8,49,41
1796,913,10,49,39
1798,913,5,137,132
1799,913,6,131,125
1798,919,2,80,78
1798,920,20,103,83
1797,927,4,50,46
1799,927,2,99,97
1800,927,5,49,44
1798,928,3,50,47
1799,928,2,79,77
1800,934,4,54,50
1801,934,3,34,31
1799,935,2,56,54
1800,935,9,54,45
1799,940,8,48,40
1800,940,7,58,51
1798,941,2,42,40
1799,941,8,85,77
1799,942,2,58,56
1800,942,16,73,57
1800,947,13,50,37
1799,948,4,64,60
1800,948,9,102,93
1800,949,9,115,106
1800,950,10,65,55
1800,955,2,72,70
1801,957,10,51,41
1803,963,1,33,32
1800,969,2,52,50
1801,969,15,80,65
1802,969,19,82,63
1803,969,10,44,34
1801,970,14,103,89
1802,970,21,108,87
1802,971,4,57,53
1802,976,36,82,46
1801,977,10,106,96
1802,977,25,144,119
1802,984,10,95,85
1802,985,12,67,55
1803,991,8,70,62
1804,991,7,49,42
1804,992,3,71,68
1803,993,15,54,39
1803,997,3,56,53
1802,998,4,48,44
1802,999,8,58,50
1803,999,1,104,103
1803,1000,1,47,46
1804,1000,2,50,48
1805,1005,1,51,50
1803,1006,12,103,91
1804,1006,13,79,66
1805,1006,26,80,54
1805,1007,15,74,59
1804,1014,2,65,63
1804,1019,1,33,32
1805,1019,3,43,40
1804,1020,2,74,72
1805,1020,4,86,82
1806,1020,4,51,47
1805,1021,2,77,75
1804,1028,4,69,65
1805,1028,3,94,91
1805,1029,7,41,34
1806,1034,6,61,55
1806,1035,2,74,72
1807,1035,5,48,43
1804,1042,4,47,43
1805,1042,2,95,93
1806,1042,6,80,74
1807,1042,9,60,51
1806,1048,3,40,37
1806,1049,18,82,64
1807,1049,12,67,55
1806,1050,7,51,44
1807,1055,23,65,42
1807,1056,8,91,83
1808,1056,3,39,36
1805,1057,2,58,56
1807,1057,8,76,68
1808,1057,2,38,36
1806,1058,7,55,48
1806,1063,16,96,80
1807,1063,3,85,82
1808,1063,4,63,59
1805,1064,22,73,51
1807,1064,6,155,149
1807,1065,7,95,88
1808,1078,3,41,38
1807,1079,5,58,53
1808,1085,5,54,49
1807,1086,10,57,47
1808,1086,4,58,54
1808,1093,20,93,73
1809,1093,17,59,42
1808,1100,21,53,32
1808,1101,13,47,34
1808,1107,10,52,42
1809,1107,10,67,57
1808,1108,16,52,36
1809,1108,14,67,53
1808,1115,5,51,46
1808,1122,3,36,33
1809,1122,1,44,43
1809,1129,5,43,38
1810,1129,6,44,38
1809,1137,1,50,49
1810,1137,1,49,48
1809,1143,5,52,47
1810,1143,6,50,44
1809,1144,6,49,43
1810,1144,6,55,49
1810,1145,6,38,32
1810,1165,7,40,33
1810,1172,2,44,42
1811,1172,3,47,44
1810,1173,3,57,54
1811,1173,5,58,53
1810,1174,1,34,33
1811,1187,1,59,58
1811,1188,5,52,47
1811,1193,9,42,33
1811,1194,27,82,55
1812,1194,7,51,44
1811,1195,40,80,40
1812,1195,15,48,33
1811,1201,13,55,42
1812,1201,17,53,36
1811,1202,6,65,59
1812,1202,9,63,54
1812,1216,13,47,34
1811,1223,5,43,38
1812,1223,6,56,50
1813,1223,3,34,31
