X,Y,Subtracted,Original 1,Original 2
1792,836,5,73,68
1792,837,2,67,65
1790,843,7,56,49
1791,843,4,105,101
1792,843,18,163,145
1791,844,17,80,63
1792,844,19,104,85
1793,850,6,75,69
1794,850,3,42,39
1793,851,7,75,68
1794,851,5,42,37
1793,856,13,46,33
1793,858,7,87,80
1793,863,18,87,69
1794,863,11,69,58
1792,864,13,54,41
1794,864,1,138,137
1794,870,4,81,77
1794,871,14,185,171
1795,871,4,143,139
1796,871,14,53,39
1793,872,2,55,53
1796,877,4,56,52
1793,878,18,58,40
1795,878,6,144,138
1795,879,11,75,64
1794,885,1,78,77
1795,885,6,156,150
1796,885,1,153,152
1794,886,14,75,61
1795,886,16,126,110
1796,886,11,118,107
1797,886,1,58,57
1795,891,1,143,142
1795,892,5,137,132
1796,892,4,93,89
1795,893,1,119,118
1796,893,3,137,134
1798,893,11,47,36
1795,899,3,98,95
1797,899,4,160,156
1798,899,6,83,77
1795,900,6,42,36
1796,900,9,93,84
1797,900,3,99,96
1798,900,1,50,49
1797,905,6,69,63
1796,906,13,73,60
1798,906,9,84,75
1797,907,17,84,67
1797,914,1,124,123
1798,914,1,113,112
1799,914,1,69,68
1797,920,2,72,70
1798,920,1,92,91
1799,921,1,119,118
1798,922,13,45,32
1798,926,7,55,48
1799,926,8,53,45
1798,927,3,99,96
1799,927,5,102,97
1799,928,6,117,111
1799,933,3,58,55
1798,935,10,54,44
1800,935,3,78,75
1798,941,7,38,31
1800,941,2,83,81
1798,942,5,51,46
1800,942,6,86,80
1799,943,1,79,78
1799,948,5,62,57
1800,948,5,75,70
1801,948,8,45,37
1800,949,7,137,130
1801,949,9,94,85
1802,949,6,39,33
1801,955,7,64,57
1800,956,13,80,67
1801,956,19,99,80
1800,957,12,51,39
1801,957,8,63,55
1800,962,1,38,37
1801,962,6,48,42
1801,963,1,89,88
1801,964,2,71,69
1800,971,1,53,52
1803,971,1,41,40
1801,976,16,53,37
1802,976,5,74,69
1801,977,9,114,105
1802,977,2,134,132
1802,979,1,60,59
1801,984,15,54,39
1802,984,15,74,59
1801,985,6,81,75
1802,985,8,136,128
1802,991,10,49,39
1802,992,2,56,54
1803,993,5,51,46
1802,999,8,55,47
1803,1005,4,61,57
1804,1005,1,52,51
1802,1006,4,47,43
1803,1006,4,100,96
1803,1007,5,80,75
1805,1013,15,70,55
1805,1014,8,44,36
1805,1020,4,56,52
1803,1021,3,53,50
1804,1021,4,90,86
1805,1021,10,79,69
1804,1022,3,47,44
1804,1029,5,46,41
1805,1029,6,66,60
1805,1034,2,37,35
1805,1037,2,33,31
1805,1041,1,45,44
1804,1042,4,49,45
1805,1042,4,92,88
1806,1042,2,90,88
1807,1042,1,61,60
1804,1043,7,45,38
1805,1043,9,93,84
1806,1043,8,95,87
1807,1043,5,65,60
1805,1044,7,40,33
1806,1044,6,40,34
1807,1050,3,36,33
1806,1056,10,51,41
1806,1057,12,102,90
1807,1057,22,102,80
1806,1058,21,54,33
1805,1063,7,40,33
1806,1063,6,72,66
1807,1063,6,75,69
1805,1064,2,71,69
1806,1064,1,130,129
1808,1064,9,95,86
1805,1065,3,67,64
1806,1065,1,113,112
1808,1065,2,65,63
1805,1066,4,36,32
1806,1066,2,58,56
1807,1079,5,52,47
1807,1085,6,40,34
1807,1086,2,60,58
1807,1093,6,56,50
1808,1093,1,76,75
1809,1093,1,39,38
1807,1094,4,51,47
1808,1094,1,61,60
1808,1107,16,47,31
1808,1108,20,57,37
1808,1115,3,67,64
1808,1116,3,42,39
1808,1122,7,42,35
1809,1122,6,51,45
1809,1123,5,38,33
1809,1129,1,33,32
1809,1130,2,44,42
1809,1137,7,43,36
1810,1137,1,34,33
1809,1144,1,55,54
1810,1144,8,63,55
1809,1145,1,45,44
1810,1145,4,52,48
1810,1158,2,33,31
1809,1173,9,50,41
1810,1173,2,87,85
1811,1180,19,76,57
1810,1181,3,55,52
1811,1181,10,65,55
1811,1189,4,37,33
1811,1195,1,45,44
1812,1195,5,36,31
1811,1216,2,45,43
