X,Y,Subtracted,Original 1,Original 2
1791,835,4,55,51
1793,837,2,37,35
1793,842,7,51,44
1793,843,6,94,88
1792,844,5,67,62
1793,844,11,53,42
1794,850,2,42,40
1794,856,4,62,58
1792,857,5,46,41
1793,858,3,43,40
1794,858,6,49,43
1792,863,4,55,51
1792,864,6,67,61
1794,864,3,109,106
1793,865,1,54,53
1794,865,19,80,61
1795,865,4,49,45
1794,870,4,88,84
1794,872,9,69,60
1795,877,13,86,73
1795,878,8,141,133
1796,878,12,87,75
1795,879,24,88,64
1794,885,2,71,69
1795,885,8,167,159
1796,885,8,179,171
1797,885,2,94,92
1795,891,2,115,113
1797,891,3,95,92
1795,893,2,86,84
1796,893,11,94,83
1795,898,5,64,59
1796,898,7,111,104
1797,898,9,113,104
1798,898,7,63,56
1795,899,3,95,92
1796,899,13,176,163
1797,899,15,177,162
1798,899,6,88,82
1795,900,7,39,32
1796,905,7,54,47
1797,905,2,81,79
1796,906,6,72,66
1797,906,13,126,113
1798,906,4,96,92
1797,907,10,70,60
1798,907,2,51,49
1798,912,12,82,70
1798,913,14,151,137
1798,914,15,98,83
1797,921,6,73,67
1798,921,16,85,69
1798,926,11,72,61
1799,926,20,62,42
1797,927,1,42,41
1800,927,7,53,46
1799,933,12,66,54
1799,934,3,124,121
1799,940,9,41,32
1799,941,1,86,85
1800,942,3,77,74
1800,947,16,67,51
1801,947,15,52,37
1800,949,21,141,120
1801,949,16,100,84
1802,949,7,46,39
1800,956,1,71,70
1800,962,4,55,51
1801,962,1,82,81
1800,963,4,68,64
1801,963,2,100,98
1803,963,1,33,32
1800,969,9,47,38
1801,969,7,79,72
1800,970,15,69,54
1803,970,2,51,49
1801,971,4,61,57
1802,977,7,130,123
1802,978,16,75,59
1803,978,4,63,59
1802,984,3,105,102
1803,984,1,99,98
1802,985,4,94,90
1803,985,7,85,78
1804,985,3,45,42
1803,992,8,112,104
1803,998,11,87,76
1802,999,5,49,44
1803,1006,12,107,95
1804,1006,12,77,65
1805,1006,8,59,51
1803,1007,1,95,94
1803,1013,15,76,61
1804,1013,48,131,83
1805,1013,39,91,52
1804,1014,9,66,57
1805,1014,13,52,39
1804,1020,11,75,64
1804,1028,3,61,58
1805,1028,2,96,94
1805,1029,7,46,39
1805,1034,9,68,59
1806,1034,1,53,52
1804,1035,7,42,35
1805,1035,7,81,74
1806,1035,3,72,69
1805,1036,3,42,39
1806,1036,4,37,33
1805,1041,1,69,68
1805,1042,22,118,96
1806,1042,19,99,80
1805,1043,20,99,79
1806,1043,21,84,63
1807,1043,3,50,47
1805,1049,5,60,55
1806,1049,15,85,70
1807,1049,11,77,66
1807,1055,6,41,35
1805,1057,3,60,57
1806,1057,1,116,115
1807,1057,12,54,42
1806,1063,8,80,72
1806,1064,15,88,73
1806,1065,7,54,47
1808,1078,11,49,38
1807,1079,2,56,54
1808,1079,7,62,55
1807,1085,4,48,44
1808,1085,3,45,42
1807,1086,11,62,51
1808,1086,3,45,42
1808,1094,1,47,46
1808,1100,3,44,41
1808,1101,1,45,44
1808,1107,2,64,62
1809,1107,2,44,42
1808,1108,5,67,62
1809,1108,4,46,42
1809,1121,9,41,32
1809,1122,17,61,44
1809,1130,4,45,41
1810,1130,7,41,34
1809,1143,1,36,35
1810,1143,1,41,40
1810,1145,4,35,31
1809,1151,1,43,42
1810,1151,10,64,54
1811,1151,4,36,32
1810,1159,1,53,52
1810,1173,3,63,60
1811,1173,1,60,59
1811,1180,5,66,61
1812,1180,6,47,41
1811,1181,25,58,33
1811,1188,4,56,52
1812,1188,4,45,41
1811,1194,15,61,46
1812,1194,15,56,41
1811,1195,13,56,43
1812,1195,14,53,39
1811,1202,5,67,62
1811,1203,12,46,34
1812,1223,8,48,40
