X,Y,Subtracted,Original 1,Original 2
1791,836,11,137,126
1790,837,1,60,59
1791,837,3,115,112
1791,842,1,60,59
1790,843,5,72,67
1791,843,7,142,135
1792,843,8,179,171
1790,844,12,79,67
1791,844,16,151,135
1791,845,21,78,57
1791,850,21,63,42
1792,850,12,102,90
1791,851,18,58,40
1792,857,64,129,65
1792,858,21,110,89
1792,863,17,72,55
1793,863,11,88,77
1792,864,8,74,66
1793,864,3,185,182
1795,864,7,100,93
1792,865,10,85,75
1793,870,28,102,74
1795,870,14,87,73
1793,871,106,177,71
1794,871,8,255,247
1793,872,81,146,65
1794,872,3,106,103
1795,877,23,102,79
1793,878,75,121,46
1794,878,60,157,97
1794,879,95,174,79
1795,879,39,139,100
1794,885,95,195,100
1794,886,46,141,95
1795,886,2,168,166
1795,892,98,218,120
1794,893,54,87,33
1795,898,58,116,58
1795,899,78,192,114
1796,899,9,209,200
1795,900,100,161,61
1796,905,18,74,56
1795,906,45,79,34
1796,906,35,125,90
1796,907,77,159,82
1797,908,37,77,40
1797,912,4,77,73
1796,913,80,188,108
1797,913,32,217,185
1796,914,80,122,42
1797,914,27,165,138
1798,919,16,52,36
1797,920,111,181,70
1797,921,12,104,92
1797,927,76,120,44
1798,927,46,132,86
1798,928,2,104,102
1798,934,49,111,62
1798,935,151,205,54
1798,941,75,108,33
1799,941,3,90,87
1798,942,69,109,40
1799,942,7,105,98
1799,948,49,101,52
1799,949,85,145,60
1799,950,47,78,31
1800,955,9,54,45
1800,963,96,169,73
1800,964,28,106,78
1801,970,8,91,83
1801,976,16,52,36
1800,977,119,150,31
1801,977,48,123,75
1801,978,65,119,54
1801,984,78,118,40
1801,985,92,137,45
1802,991,4,46,42
1802,992,40,85,45
1802,993,10,58,48
1802,999,90,145,55
1803,999,17,81,64
1803,1006,16,65,49
1803,1007,35,74,39
1803,1013,33,74,41
1803,1014,24,62,38
1804,1027,24,70,46
1804,1028,15,59,44
1804,1029,11,65,54
1804,1035,37,70,33
1806,1065,27,114,87
