X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1791,836,1,92,91
1792,836,31,90,59
1793,836,8,42,34
1791,837,4,56,52
1792,837,18,60,42
1792,842,1,83,82
1793,842,7,51,44
1791,843,7,89,82
1792,843,10,143,133
1793,843,14,95,81
1792,844,2,68,66
1793,844,7,46,39
1794,850,1,48,47
1793,851,2,41,39
1793,856,19,83,64
1794,856,4,83,79
1792,857,9,51,42
1793,857,3,85,82
1792,863,5,51,46
1793,864,10,108,98
1795,864,18,81,63
1794,870,6,108,102
1795,870,1,114,113
1793,871,1,106,105
1794,871,11,184,173
1796,871,15,88,73
1795,872,5,75,70
1795,877,11,114,103
1796,877,8,61,53
1794,878,6,70,64
1795,878,13,189,176
1796,878,11,72,61
1795,883,7,78,71
1796,883,8,68,60
1794,885,3,78,75
1795,885,15,188,173
1796,885,15,209,194
1797,885,5,119,114
1795,886,2,38,36
1796,886,2,55,53
1794,891,21,58,37
1796,891,9,160,151
1798,891,12,65,53
1796,892,18,124,106
1796,893,18,72,54
1798,897,3,34,31
1796,898,18,125,107
1795,899,15,79,64
1796,899,7,146,139
1797,899,10,152,142
1798,899,8,80,72
1797,900,7,60,53
1796,905,21,68,47
1797,907,10,74,64
1798,907,3,47,44
1797,912,5,74,69
1797,914,20,73,53
1798,914,24,89,65
1799,914,25,63,38
1797,919,3,71,68
1798,919,15,98,83
1799,919,25,87,62
1797,920,2,64,62
1798,920,4,107,103
1799,920,17,121,104
1800,920,6,57,51
1799,921,4,58,54
1799,926,1,50,49
1799,927,14,102,88
1800,927,6,57,51
1798,928,5,46,41
1799,928,10,77,67
1798,934,6,57,51
1799,934,25,119,94
1800,934,2,49,47
1799,935,6,57,51
1798,941,10,41,31
1800,941,24,128,104
1801,941,13,73,60
1800,948,1,98,97
1799,949,13,70,57
1800,954,1,33,32
1802,956,2,59,57
1801,969,6,81,75
1801,970,15,104,89
1803,970,3,55,52
1801,971,23,68,45
1802,971,3,55,52
1801,976,5,67,62
1802,976,10,67,57
1803,976,9,60,51
1801,978,11,57,46
1802,978,8,66,58
1803,978,2,68,66
1803,983,2,42,40
1803,984,34,128,94
1804,984,5,56,51
1801,985,3,43,40
1803,985,30,88,58
1802,991,21,72,51
1803,991,3,67,64
1804,991,10,55,45
1802,992,11,67,56
1803,992,10,109,99
1804,992,4,69,65
1803,993,4,40,36
1802,999,1,48,47
1804,999,1,98,97
1805,999,2,56,54
1805,1006,1,39,38
1803,1012,1,33,32
1804,1012,13,59,46
1805,1012,3,39,36
1804,1014,1,53,52
1805,1019,13,47,34
1804,1020,10,69,59
1805,1020,9,79,70
1804,1021,8,59,51
1805,1021,8,66,58
1806,1021,3,35,32
1805,1029,15,50,35
1804,1035,5,40,35
1805,1035,3,82,79
1805,1036,9,43,34
1806,1036,3,37,34
1805,1041,5,80,75
1805,1042,15,92,77
1806,1042,9,72,63
1807,1042,13,64,51
1805,1043,7,86,79
1807,1043,3,58,55
1805,1049,15,68,53
1806,1049,10,85,75
1807,1049,14,65,51
1806,1050,6,48,42
1807,1056,15,103,88
1808,1056,10,43,33
1805,1057,22,65,43
1806,1057,16,87,71
1808,1057,6,39,33
1806,1058,4,42,38
1807,1062,6,65,59
1805,1063,19,82,63
1806,1063,8,107,99
1808,1063,9,66,57
1806,1065,10,61,51
1807,1065,11,96,85
1808,1065,4,66,62
1807,1071,1,45,44
1807,1077,5,39,34
1807,1078,9,67,58
1807,1079,7,56,49
1808,1079,1,52,51
1807,1085,3,56,53
1808,1085,10,61,51
1807,1086,7,54,47
1808,1093,3,67,64
1809,1093,1,35,34
1808,1094,6,43,37
1808,1100,8,46,38
1809,1107,6,51,45
1809,1108,6,51,45
1808,1115,2,49,47
1809,1115,1,52,51
1810,1129,3,40,37
1810,1130,4,36,32
1809,1136,4,52,48
1809,1137,14,45,31
1810,1137,13,53,40
1809,1143,17,50,33
1810,1143,20,61,41
1810,1151,1,54,53
1810,1165,6,54,48
1810,1166,8,47,39
1811,1166,4,46,42
1811,1172,8,56,48
1811,1173,7,62,55
1811,1179,8,41,33
1811,1180,2,54,52
1812,1180,4,43,39
1810,1187,4,35,31
1811,1187,3,60,57
1812,1187,11,52,41
1811,1188,3,49,46
1811,1193,3,44,41
1810,1194,5,39,34
1811,1215,7,43,36
1812,1215,5,41,36
1811,1216,7,46,39
1812,1216,13,50,37
1812,1237,4,39,35
1812,1238,2,33,31
