X,Y,Subtracted,Original 1,Original 2
1791,835,7,55,48
1791,836,1,104,103
1792,836,4,77,73
1793,836,7,45,38
1791,842,16,56,40
1792,842,3,49,46
1792,843,2,162,160
1792,844,2,97,95
1792,850,3,77,74
1793,856,4,43,39
1793,857,8,97,89
1794,857,4,87,83
1792,863,11,48,37
1793,863,29,90,61
1794,863,16,81,65
1792,864,3,58,55
1795,864,5,72,67
1794,865,8,93,85
1795,865,10,73,63
1795,871,10,163,153
1796,871,7,49,42
1793,872,23,58,35
1795,872,4,86,82
1794,877,9,66,57
1795,877,2,77,75
1796,877,17,69,52
1793,878,5,43,38
1796,878,1,66,65
1794,879,14,69,55
1796,879,14,81,67
1795,884,7,82,75
1796,884,8,86,78
1794,885,6,83,77
1795,885,13,152,139
1796,885,12,154,142
1797,885,4,86,82
1794,886,13,66,53
1795,886,10,103,93
1796,886,5,101,96
1797,886,5,63,58
1796,891,9,113,104
1796,892,12,115,103
1795,898,35,73,38
1796,898,19,103,84
1795,899,19,109,90
1796,899,6,173,167
1795,900,1,39,38
1798,900,4,47,43
1796,905,3,44,41
1797,905,15,71,56
1796,906,14,67,53
1798,906,10,84,74
1797,907,10,78,68
1798,913,6,160,154
1799,913,13,121,108
1798,914,7,110,103
1799,914,15,79,64
1797,920,8,74,66
1799,920,7,74,67
1799,922,10,48,38
1798,927,18,118,100
1799,927,4,97,93
1799,928,4,117,113
1798,934,1,60,59
1799,934,4,103,99
1800,934,3,60,57
1798,935,1,36,35
1799,935,5,69,64
1801,935,4,35,31
1799,940,3,38,35
1798,941,2,39,37
1798,942,2,49,47
1800,942,10,85,75
1801,942,2,46,44
1800,948,15,69,54
1799,949,8,72,64
1802,949,1,37,36
1799,950,5,42,37
1800,950,17,52,35
1799,955,5,40,35
1800,957,2,39,37
1802,962,3,39,36
1802,963,1,71,70
1801,969,6,78,72
1801,970,2,118,116
1803,970,2,48,46
1801,971,2,86,84
1803,971,1,36,35
1801,978,4,68,64
1802,978,6,95,89
1803,978,6,61,55
1802,979,6,44,38
1802,984,21,81,60
1803,984,2,63,61
1801,985,3,65,62
1802,985,3,114,111
1802,986,6,50,44
1802,991,6,60,54
1803,991,8,60,52
1802,992,6,68,62
1804,992,12,54,42
1803,993,1,43,42
1804,998,7,42,35
1803,999,2,87,85
1803,1000,7,70,63
1803,1005,1,61,60
1804,1005,11,54,43
1802,1006,4,41,37
1804,1006,10,97,87
1804,1007,7,81,74
1804,1012,9,52,43
1804,1013,10,98,88
1803,1014,3,47,44
1804,1014,4,62,58
1803,1021,3,54,51
1804,1022,1,51,50
1804,1027,1,41,40
1805,1027,2,58,56
1806,1027,4,35,31
1804,1028,2,59,57
1805,1034,2,39,37
1805,1036,6,60,54
1806,1036,7,50,43
1806,1042,2,92,90
1807,1042,8,60,52
1804,1043,5,48,43
1805,1043,6,97,91
1806,1043,7,96,89
1807,1043,7,62,55
1805,1044,13,44,31
1806,1044,8,40,32
1806,1049,1,68,67
1807,1049,16,63,47
1807,1050,18,63,45
1807,1056,15,57,42
1805,1057,24,73,49
1807,1057,26,72,46
1807,1058,12,43,31
1807,1062,8,45,37
1806,1063,30,93,63
1807,1063,10,87,77
1806,1064,19,109,90
1808,1064,20,97,77
1806,1065,22,98,76
1808,1065,17,76,59
1807,1066,8,69,61
1808,1066,13,44,31
1807,1071,1,58,57
1807,1078,5,41,36
1808,1079,11,54,43
1807,1093,2,40,38
1809,1093,2,39,37
1808,1094,4,55,51
1808,1108,23,54,31
1809,1108,6,42,36
1808,1114,4,35,31
1808,1115,3,59,56
1809,1115,1,46,45
1808,1122,1,34,33
1809,1129,8,40,32
1809,1130,13,55,42
1810,1137,1,54,53
1809,1144,15,65,50
1810,1144,10,69,59
1809,1145,7,40,33
1810,1145,6,46,40
1810,1151,5,58,53
1811,1159,3,39,36
1810,1174,2,44,42
1811,1174,2,42,40
1811,1179,27,62,35
1811,1180,27,90,63
1811,1181,18,74,56
1812,1188,7,43,36
1812,1195,2,37,35
1812,1202,4,41,37
1812,1209,2,51,49
