X,Y,Subtracted,Original 1,Original 2
1791,835,2,57,55
1792,835,5,47,42
1790,836,9,58,49
1791,836,16,117,101
1793,836,1,48,47
1791,837,8,71,63
1791,842,10,53,43
1792,842,5,79,74
1793,842,10,47,37
1791,843,36,92,56
1793,843,3,91,88
1793,844,6,50,44
1794,850,4,41,37
1793,856,1,53,52
1794,856,4,60,56
1792,857,5,51,46
1793,857,5,83,78
1794,857,4,83,79
1795,857,5,38,33
1793,858,5,45,40
1794,858,3,47,44
1792,864,6,66,60
1794,864,24,121,97
1795,864,5,65,60
1794,870,19,92,73
1794,871,21,208,187
1795,872,11,73,62
1794,877,3,67,64
1794,878,2,102,100
1796,878,9,86,77
1794,879,6,47,41
1796,879,19,70,51
1795,884,2,99,97
1796,884,4,108,104
1795,886,11,76,65
1796,886,12,86,74
1797,886,1,41,40
1796,891,2,111,109
1797,891,5,116,111
1798,891,6,48,42
1795,893,2,105,103
1796,898,1,101,100
1797,898,1,99,98
1796,899,1,166,165
1795,900,1,36,35
1797,905,1,78,77
1798,905,6,63,57
1796,907,3,36,33
1796,913,11,63,52
1797,913,9,142,133
1797,914,7,85,78
1799,919,13,79,66
1797,920,6,76,70
1798,920,7,91,84
1799,920,1,87,86
1797,921,11,83,72
1798,921,9,98,89
1799,921,2,97,95
1799,928,17,115,98
1799,933,11,74,63
1798,934,3,63,60
1799,934,21,131,110
1800,934,20,70,50
1799,935,1,65,64
1800,935,14,75,61
1801,935,10,41,31
1800,940,2,59,57
1799,942,12,91,79
1800,949,2,132,130
1800,950,10,53,43
1800,962,4,47,43
1801,962,15,85,70
1802,962,12,70,58
1800,963,11,65,54
1801,963,15,98,83
1802,963,10,79,69
1801,969,3,66,63
1802,969,11,66,55
1801,970,11,101,90
1802,970,22,106,84
1803,970,2,49,47
1801,971,12,63,51
1802,971,13,72,59
1801,976,5,46,41
1802,976,1,62,61
1803,976,1,38,37
1801,977,24,95,71
1802,977,31,147,116
1803,977,24,111,87
1801,978,7,55,48
1802,978,12,87,75
1803,978,5,59,54
1804,984,2,46,44
1802,985,10,106,96
1803,985,9,98,89
1802,986,16,50,34
1803,986,20,51,31
1802,991,21,68,47
1803,991,19,68,49
1802,992,11,61,50
1804,992,31,68,37
1803,998,1,65,64
1803,999,22,101,79
1805,999,10,51,41
1803,1000,13,60,47
1804,1000,7,56,49
1804,1005,5,54,49
1804,1006,15,89,74
1804,1012,15,53,38
1803,1013,4,62,58
1804,1014,7,70,63
1805,1020,1,80,79
1806,1020,6,37,31
1804,1021,6,89,83
1805,1021,8,88,80
1806,1021,3,37,34
1804,1022,1,46,45
1806,1027,1,43,42
1806,1028,3,57,54
1805,1029,12,53,41
1805,1034,2,54,52
1806,1034,3,46,43
1804,1035,6,42,36
1805,1035,1,75,74
1807,1035,4,38,34
1806,1041,13,51,38
1804,1042,7,46,39
1804,1043,4,36,32
1806,1049,1,74,73
1807,1049,21,71,50
1805,1050,5,45,40
1806,1050,6,59,53
1807,1050,27,59,32
1807,1056,18,61,43
1805,1057,13,57,44
1807,1057,14,80,66
1807,1058,5,36,31
1805,1063,1,81,80
1806,1063,18,100,82
1808,1063,6,63,57
1806,1064,2,77,75
1806,1065,6,52,46
1808,1065,10,60,50
1805,1066,2,35,33
1807,1071,7,46,39
1807,1072,1,41,40
1807,1077,2,35,33
1807,1078,4,57,53
1808,1122,1,33,32
1810,1129,4,40,36
1810,1151,5,58,53
1811,1151,2,35,33
1810,1158,4,39,35
1809,1159,9,41,32
1810,1159,12,63,51
1811,1159,8,42,34
1811,1165,2,38,36
1811,1166,9,41,32
1810,1172,6,38,32
1811,1179,16,52,36
1811,1180,17,76,59
1811,1181,19,59,40
1811,1201,16,54,38
1812,1201,13,47,34
1811,1202,16,70,54
1812,1202,13,60,47
1811,1203,2,37,35
1811,1209,6,66,60
1812,1209,7,70,63
1812,1210,8,40,32
1811,1216,14,56,42
1812,1216,15,60,45
1811,1231,5,36,31
1812,1231,12,43,31
