X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1792,835,1,46,45
1790,836,6,54,48
1791,836,11,111,100
1792,836,1,97,96
1791,837,5,68,63
1791,842,10,53,43
1790,843,3,35,32
1791,843,33,92,59
1792,850,6,46,40
1793,850,2,63,61
1793,851,3,46,43
1794,857,13,96,83
1795,857,18,51,33
1794,863,5,95,90
1792,864,10,61,51
1793,864,2,121,119
1795,865,11,45,34
1793,871,1,121,120
1795,871,12,161,149
1796,871,20,82,62
1795,872,9,75,66
1794,877,17,80,63
1796,877,24,78,54
1794,879,21,52,31
1796,879,11,66,55
1795,884,6,110,104
1796,884,35,118,83
1794,885,2,69,67
1795,886,16,82,66
1796,886,21,90,69
1797,886,4,42,38
1794,891,16,73,57
1796,891,11,117,106
1794,892,11,49,38
1795,892,13,125,112
1796,892,18,125,107
1797,892,10,125,115
1798,892,2,68,66
1795,893,7,84,77
1796,893,8,83,75
1797,893,16,105,89
1798,893,8,60,52
1795,898,13,59,46
1796,898,3,104,101
1795,899,10,92,82
1796,899,4,163,159
1795,900,1,32,31
1796,900,4,78,74
1797,900,2,82,80
1796,906,1,66,65
1799,906,3,38,35
1799,912,2,69,67
1797,913,2,135,133
1799,913,6,114,108
1797,914,7,83,76
1799,914,9,68,59
1797,919,9,89,80
1798,919,3,90,87
1799,919,15,70,55
1797,920,14,83,69
1798,920,7,85,78
1799,920,6,100,94
1798,927,24,120,96
1799,927,12,105,93
1798,928,4,60,56
1799,928,13,105,92
1799,933,3,54,51
1798,934,5,60,55
1799,934,10,121,111
1800,934,29,84,55
1801,934,19,51,32
1799,935,16,68,52
1800,935,15,70,55
1800,940,2,61,59
1798,941,7,47,40
1800,941,7,109,102
1801,941,11,66,55
1799,942,18,78,60
1800,942,3,74,71
1801,942,9,45,36
1799,948,16,59,43
1800,948,11,90,79
1801,948,4,57,53
1799,949,11,71,60
1800,950,7,54,47
1801,950,1,36,35
1800,955,10,77,67
1801,955,5,88,83
1801,957,4,62,58
1802,957,5,43,38
1802,962,1,70,69
1802,963,1,85,84
1801,964,6,50,44
1802,964,7,44,37
1801,969,6,72,66
1802,969,8,75,67
1801,970,5,101,96
1802,970,6,107,101
1801,977,37,104,67
1803,977,4,108,104
1801,978,17,64,47
1803,978,5,59,54
1803,983,2,65,63
1802,984,4,102,98
1804,984,3,53,50
1801,985,10,61,51
1802,985,4,90,86
1802,991,2,54,52
1803,991,3,64,61
1802,992,6,62,56
1803,992,13,104,91
1804,992,19,78,59
1804,998,7,76,69
1804,999,8,100,92
1805,999,11,53,42
1803,1000,13,46,33
1804,1000,10,50,40
1803,1004,1,33,32
1803,1005,9,87,78
1804,1005,6,62,56
1803,1006,10,95,85
1804,1006,3,65,62
1803,1007,9,94,85
1804,1012,6,49,43
1803,1013,7,61,54
1804,1013,6,83,77
1804,1014,2,57,55
1805,1019,8,41,33
1806,1020,5,44,39
1805,1021,7,87,80
1806,1021,16,51,35
1805,1027,10,84,74
1806,1027,13,55,42
1805,1028,5,94,89
1806,1028,4,66,62
1805,1029,5,39,34
1805,1041,1,68,67
1806,1041,1,50,49
1804,1042,10,49,39
1805,1042,9,96,87
1806,1042,6,80,74
1807,1042,4,60,56
1807,1049,23,66,43
1805,1050,2,41,39
1806,1050,1,54,53
1806,1056,34,84,50
1807,1056,4,68,64
1806,1057,12,115,103
1806,1058,22,62,40
1805,1063,19,91,72
1807,1063,2,78,76
1808,1063,2,56,54
1805,1064,5,88,83
1807,1064,4,147,143
1805,1065,18,69,51
1807,1065,11,110,99
1808,1065,15,67,52
1807,1066,7,54,47
1808,1079,5,55,50
1807,1085,4,44,40
1808,1085,8,42,34
1807,1086,5,51,46
1808,1086,5,42,37
1807,1087,7,43,36
1808,1092,1,40,39
1808,1107,2,62,60
1808,1108,2,62,60
1808,1115,15,53,38
1809,1115,11,43,32
1809,1121,1,32,31
1809,1137,5,52,47
1810,1137,5,56,51
1810,1143,5,40,35
1810,1158,6,43,37
1811,1158,11,45,34
1810,1159,9,52,43
1811,1159,13,52,39
1810,1165,1,33,32
1810,1172,5,47,42
1811,1172,7,48,41
1811,1179,14,46,32
1810,1180,3,37,34
1811,1180,9,61,52
1812,1180,4,41,37
1810,1187,2,37,35
1811,1187,3,59,56
1812,1187,4,49,45
1811,1208,4,36,32
1812,1208,4,36,32
1811,1209,11,63,52
1812,1209,12,64,52
1811,1216,2,60,58
1812,1216,12,60,48
