X,Y,Subtracted,Original 1,Original 2
1791,835,10,61,51
1790,836,6,48,42
1791,836,7,99,92
1793,836,1,43,42
1792,837,2,62,60
1791,843,4,87,83
1793,843,6,95,89
1791,844,10,52,42
1793,849,1,48,47
1793,850,2,69,67
1794,850,12,48,36
1793,851,1,36,35
1793,856,10,68,58
1792,857,10,57,47
1793,857,13,94,81
1793,858,12,50,38
1794,858,7,51,44
1794,863,1,107,106
1793,865,8,75,67
1794,865,3,72,69
1795,865,7,66,59
1793,870,8,63,55
1793,871,20,123,103
1794,871,22,212,190
1795,871,5,166,161
1795,872,1,67,66
1795,878,6,144,138
1796,878,8,97,89
1795,879,13,84,71
1796,879,15,67,52
1794,885,13,74,61
1795,886,3,61,58
1796,886,7,73,66
1796,890,1,47,46
1795,892,5,122,117
1795,893,20,97,77
1796,893,12,71,59
1797,898,3,128,125
1798,898,6,69,63
1797,899,5,156,151
1798,899,6,84,78
1796,900,4,65,61
1797,900,5,66,61
1797,906,5,134,129
1798,906,3,110,107
1797,907,11,71,60
1798,907,11,57,46
1799,912,14,64,50
1797,913,11,130,119
1798,913,4,132,128
1799,913,8,132,124
1797,914,5,71,66
1797,919,16,88,72
1800,920,9,62,53
1797,921,1,47,46
1798,921,14,71,57
1799,921,11,77,66
1797,927,7,51,44
1799,927,4,104,100
1800,927,13,62,49
1798,928,3,57,54
1799,933,6,61,55
1798,934,8,63,55
1799,935,15,69,54
1800,940,5,57,52
1800,941,3,109,106
1799,949,11,74,63
1801,949,1,89,88
1802,949,14,46,32
1801,950,5,54,49
1800,956,1,68,67
1801,957,6,61,55
1802,957,3,46,43
1801,963,2,94,92
1802,963,1,79,78
1800,969,13,57,44
1801,969,14,78,64
1802,969,10,76,66
1803,969,2,40,38
1800,970,2,65,63
1801,970,1,90,89
1801,977,32,95,63
1802,977,7,127,120
1803,977,40,105,65
1801,978,1,57,56
1802,978,13,66,53
1802,983,7,47,40
1803,983,5,66,61
1803,984,4,106,102
1804,984,6,62,56
1801,985,2,48,46
1802,985,2,82,80
1803,985,7,89,82
1804,985,8,53,45
1803,991,4,65,61
1803,992,4,102,98
1804,992,5,69,64
1803,993,3,53,50
1803,997,3,56,53
1804,997,4,44,40
1802,999,5,46,41
1805,999,7,53,46
1804,1000,11,54,43
1804,1006,10,86,76
1805,1006,15,49,34
1804,1012,14,57,43
1803,1013,14,76,62
1804,1013,28,112,84
1805,1013,24,80,56
1804,1014,15,61,46
1803,1020,5,36,31
1806,1020,1,46,45
1805,1021,1,78,77
1806,1021,10,42,32
1805,1029,13,53,40
1804,1034,4,35,31
1804,1035,2,39,37
1806,1036,1,34,33
1804,1043,1,40,39
1805,1043,3,82,79
1806,1043,6,68,62
1807,1043,9,54,45
1805,1044,1,34,33
1806,1048,12,46,34
1805,1049,9,49,40
1806,1049,14,73,59
1807,1049,13,61,48
1806,1050,14,60,46
1807,1050,21,57,36
1807,1055,20,51,31
1806,1056,15,71,56
1807,1056,7,81,74
1806,1058,3,42,39
1805,1063,15,83,68
1807,1063,9,82,73
1808,1063,8,56,48
1805,1064,20,80,60
1805,1065,17,53,36
1807,1065,2,96,94
1808,1065,8,60,52
1807,1066,4,35,31
1806,1071,2,35,33
1807,1071,6,37,31
1807,1072,4,40,36
1807,1078,4,59,55
1808,1093,2,73,71
1808,1094,5,51,46
1808,1100,19,61,42
1809,1100,8,40,32
1808,1101,16,55,39
1808,1107,2,60,58
1808,1108,2,60,58
1808,1115,3,47,44
1809,1115,5,44,39
1809,1122,5,46,41
1809,1129,8,46,38
1810,1129,5,40,35
1809,1136,8,59,51
1810,1136,3,62,59
1809,1137,7,54,47
1810,1137,4,56,52
1809,1151,5,38,33
1810,1158,4,35,31
1810,1159,11,44,33
1810,1165,4,52,48
1811,1165,4,51,47
1810,1166,7,50,43
1811,1166,8,51,43
1810,1180,4,38,34
1810,1187,4,38,34
1812,1201,1,45,44
1811,1202,4,70,66
1811,1203,1,39,38
1811,1216,3,51,48
1812,1216,3,47,44
