X,Y,Subtracted,Original 1,Original 2
1791,835,8,59,51
1790,836,7,49,42
1791,836,9,101,92
1791,837,2,58,56
1791,842,7,63,56
1793,842,9,60,51
1792,843,2,145,143
1793,843,16,111,95
1793,844,9,55,46
1793,849,11,51,40
1792,850,20,51,31
1793,850,10,71,61
1792,857,5,56,51
1793,857,9,94,85
1794,857,10,97,87
1795,857,8,48,40
1793,858,7,47,40
1794,858,13,57,44
1792,863,2,53,51
1793,863,7,103,96
1794,863,8,122,114
1795,863,2,76,74
1793,864,1,109,108
1793,865,6,54,48
1795,865,7,39,32
1794,870,7,115,108
1796,870,9,64,55
1794,871,7,191,184
1796,871,12,100,88
1794,872,10,91,81
1795,879,21,183,162
1796,879,21,61,40
1794,883,8,45,37
1794,884,7,47,40
1794,885,1,79,78
1795,890,13,55,42
1797,890,10,55,45
1795,891,7,130,123
1797,891,11,146,135
1795,892,22,99,77
1797,892,18,131,113
1795,893,17,53,36
1797,893,12,84,72
1797,898,5,147,142
1798,898,3,83,80
1796,899,5,151,146
1797,899,1,153,152
1796,900,20,75,55
1797,905,35,115,80
1798,905,7,73,66
1796,906,6,70,64
1798,906,11,100,89
1799,912,15,57,42
1796,913,20,66,46
1797,913,21,141,120
1798,913,9,155,146
1799,913,10,122,112
1797,919,1,72,71
1797,921,4,38,34
1798,921,5,59,54
1799,921,5,63,58
1798,926,3,44,41
1799,926,4,54,50
1797,927,5,44,39
1799,933,11,69,58
1800,940,11,57,46
1799,948,3,61,58
1800,948,1,99,98
1800,949,2,99,97
1801,949,1,78,77
1800,954,13,46,33
1800,955,9,89,80
1801,956,4,105,101
1802,956,2,61,59
1801,957,14,56,42
1800,962,2,65,63
1801,962,5,97,92
1802,962,7,86,79
1803,962,6,37,31
1800,963,11,63,52
1801,963,13,101,88
1802,963,13,92,79
1801,964,3,45,42
1802,964,5,43,38
1800,969,9,49,40
1802,969,13,79,66
1803,969,1,38,37
1800,970,2,64,62
1802,970,7,96,89
1802,971,1,56,55
1802,977,6,138,132
1802,984,22,99,77
1804,984,3,59,56
1802,985,15,68,53
1804,985,6,37,31
1803,991,2,69,67
1804,992,4,73,69
1804,997,5,45,40
1804,998,3,95,92
1805,998,6,42,36
1805,1005,10,43,33
1803,1006,1,80,79
1804,1006,7,87,80
1805,1006,4,43,39
1803,1007,4,60,56
1804,1007,10,67,57
1803,1013,3,59,56
1804,1013,11,99,88
1805,1013,36,91,55
1804,1014,1,54,53
1805,1014,17,49,32
1803,1020,1,32,31
1804,1027,11,58,47
1805,1027,23,96,73
1804,1028,11,65,54
1805,1028,24,108,84
1805,1029,4,54,50
1804,1034,2,36,34
1805,1034,5,73,68
1806,1034,9,67,58
1804,1035,1,41,40
1805,1035,3,85,82
1806,1035,4,80,76
1807,1035,5,46,41
1806,1041,7,64,57
1806,1042,21,93,72
1807,1042,8,72,64
1806,1043,1,64,63
1806,1048,20,53,33
1805,1050,2,36,34
1806,1050,4,52,48
1806,1055,4,37,33
1806,1056,3,62,59
1807,1057,33,99,66
1808,1057,3,42,39
1807,1062,7,72,65
1807,1063,21,101,80
1805,1064,5,52,47
1806,1064,6,111,105
1807,1072,2,39,37
1807,1078,1,68,67
1808,1078,3,40,37
1807,1079,8,64,56
1808,1079,9,61,52
1808,1093,3,70,67
1809,1093,3,38,35
1808,1094,4,47,43
1809,1107,8,59,51
1809,1108,2,53,51
1808,1114,3,37,34
1809,1114,3,41,38
1809,1121,3,34,31
1809,1122,2,42,40
1809,1129,12,50,38
1810,1129,11,51,40
1809,1130,5,36,31
1810,1130,5,41,36
1809,1136,7,59,52
1810,1136,11,69,58
1809,1137,2,47,45
1810,1137,1,54,53
1809,1144,4,45,41
1810,1144,4,52,48
1809,1151,3,39,36
1810,1151,2,56,54
1811,1151,4,35,31
1811,1194,2,62,60
1812,1194,10,48,38
1811,1195,15,54,39
1811,1201,9,63,54
1812,1201,9,63,54
1811,1202,8,70,62
1812,1202,8,70,62
1812,1237,8,47,39
1812,1238,6,39,33
