X,Y,Subtracted,Original 1,Original 2
1791,835,2,60,58
1792,835,10,47,37
1790,836,2,52,50
1791,836,3,106,103
1792,836,9,98,89
1793,836,8,48,40
1791,837,3,67,64
1792,837,1,80,79
1793,837,2,40,38
1792,844,9,76,67
1793,849,3,35,32
1792,850,11,73,62
1793,850,9,73,64
1794,850,7,43,36
1792,851,10,62,52
1793,851,10,63,53
1793,856,11,49,38
1794,856,10,52,42
1792,857,1,59,58
1792,863,16,48,32
1793,863,4,72,68
1794,863,2,75,73
1795,863,10,42,32
1793,865,20,73,53
1794,865,15,74,59
1795,865,10,47,37
1793,870,7,56,49
1794,870,6,86,80
1793,871,13,135,122
1794,871,22,204,182
1795,871,11,150,139
1795,872,27,98,71
1794,877,21,71,50
1796,877,14,64,50
1794,878,4,96,92
1795,878,18,149,131
1794,879,16,54,38
1796,879,12,69,57
1796,884,2,89,87
1797,884,1,48,47
1795,885,1,139,138
1796,885,7,150,143
1797,885,5,85,80
1795,886,3,76,73
1796,886,3,83,80
1795,892,3,119,116
1796,892,3,95,92
1797,892,1,116,115
1794,893,14,46,32
1795,893,16,127,111
1796,893,17,118,101
1797,893,14,117,103
1798,893,10,50,40
1795,900,8,43,35
1796,900,8,82,74
1797,900,4,79,75
1798,900,4,36,32
1797,905,3,78,75
1798,905,12,66,54
1798,906,8,93,85
1796,907,2,37,35
1798,912,19,91,72
1796,913,23,69,46
1797,913,20,151,131
1798,913,9,152,143
1797,914,1,85,84
1798,914,4,88,84
1797,919,4,62,58
1798,919,2,74,72
1797,920,30,86,56
1799,920,5,95,90
1800,920,25,58,33
1797,921,31,90,59
1799,921,7,100,93
1800,921,4,37,33
1798,926,23,71,48
1799,926,16,55,39
1798,927,6,111,105
1799,928,1,110,109
1800,928,2,37,35
1800,934,7,64,57
1801,934,4,37,33
1800,935,12,69,57
1799,941,1,90,89
1798,942,13,53,40
1799,942,18,101,83
1800,942,1,82,81
1801,942,2,43,41
1799,943,5,49,44
1799,948,6,56,50
1799,949,4,72,68
1800,949,25,149,124
1801,949,23,107,84
1802,949,19,53,34
1800,956,4,84,80
1802,956,3,50,47
1801,957,6,55,49
1800,963,1,73,72
1800,964,10,54,44
1802,969,2,58,56
1801,970,15,100,85
1802,970,24,107,83
1803,970,3,53,50
1801,971,15,70,55
1802,971,23,81,58
1803,971,7,43,36
1801,977,40,117,77
1802,977,49,163,114
1803,977,43,121,78
1802,978,8,79,71
1803,978,6,57,51
1803,983,5,63,58
1801,984,3,35,32
1802,985,15,119,104
1803,985,8,101,93
1802,986,11,62,51
1803,986,9,54,45
1802,991,5,55,50
1803,991,3,64,61
1802,992,12,70,58
1803,992,7,113,106
1803,993,12,44,32
1804,998,3,68,65
1804,999,10,89,79
1803,1000,4,60,56
1803,1005,1,64,63
1802,1006,5,47,42
1804,1012,1,49,48
1804,1014,2,64,62
1805,1014,2,36,34
1804,1020,9,75,66
1805,1020,9,78,69
1805,1021,3,83,80
1806,1021,3,37,34
1805,1022,1,42,41
1804,1027,1,44,43
1805,1027,2,63,61
1805,1028,9,90,81
1806,1028,9,58,49
1805,1034,2,43,41
1804,1035,3,40,37
1805,1035,2,72,70
1805,1036,1,50,49
1806,1036,6,48,42
1805,1041,8,56,48
1806,1041,6,47,41
1804,1042,6,52,46
1805,1042,4,93,89
1806,1042,2,89,87
1807,1042,5,62,57
1804,1043,7,43,36
1807,1043,7,56,49
1806,1049,5,76,71
1805,1050,5,45,40
1806,1050,13,64,51
1807,1050,6,54,48
1806,1057,5,117,112
1806,1058,11,68,57
1807,1062,30,70,40
1805,1063,15,95,80
1806,1064,9,80,71
1807,1064,15,159,144
1808,1064,12,89,77
1806,1065,2,56,54
1807,1065,2,101,99
1808,1065,12,71,59
1808,1066,11,42,31
1807,1072,5,55,50
1807,1078,13,64,51
1808,1078,6,38,32
1807,1085,11,49,38
1807,1086,5,60,55
1808,1092,3,37,34
1807,1093,2,38,36
1808,1108,1,37,36
1808,1115,1,49,48
1809,1122,8,52,44
1809,1129,1,35,34
1809,1130,2,46,44
1810,1130,10,43,33
1809,1136,6,52,46
1810,1136,9,50,41
1809,1137,4,59,55
1810,1137,2,54,52
1809,1143,1,43,42
1810,1151,1,54,53
1811,1151,3,36,33
1810,1158,4,36,32
1809,1159,2,41,39
1810,1159,4,61,57
1811,1159,3,38,35
1810,1172,10,45,35
1811,1172,6,38,32
1809,1173,2,39,37
1811,1181,8,66,58
1812,1187,6,37,31
1812,1188,6,43,37
1811,1194,1,49,48
1811,1195,2,50,48
1812,1202,9,49,40
1811,1209,14,78,64
1812,1209,14,78,64
1811,1210,2,48,46
1812,1210,2,48,46
1811,1216,9,50,41
