X,Y,Subtracted,Original 1,Original 2
2131,923,1,34,33
2132,923,1,34,33
2131,924,1,34,33
2132,924,1,34,33
2133,948,2,38,36
2135,960,7,56,49
2135,961,3,40,37
2135,967,7,42,35
2136,967,9,41,32
2136,979,4,39,35
2137,992,1,59,58
2138,998,14,48,34
2138,999,15,47,32
2138,1023,5,46,41
2139,1023,2,41,39
2142,1073,4,37,33
2140,1074,2,35,33
2141,1074,3,75,72
2142,1074,7,57,50
2141,1080,17,75,58
2142,1080,8,56,48
2141,1081,1,41,40
2142,1107,1,37,36
2142,1112,1,66,65
2142,1119,6,57,51
2142,1124,3,37,34
2142,1125,4,61,57
2143,1144,22,79,57
2142,1146,7,38,31
2143,1149,1,37,36
2143,1157,9,44,35
2143,1163,12,75,63
2143,1164,2,56,54
2143,1169,7,41,34
2142,1176,1,44,43
2143,1176,4,75,71
2142,1182,1,42,41
2143,1182,11,65,54
2142,1195,22,63,41
2142,1201,16,80,64
2143,1201,10,58,48
2142,1202,14,74,60
2143,1202,11,59,48
2143,1215,3,34,31
2143,1221,5,37,32
2142,1226,4,44,40
2141,1227,3,43,40
2142,1227,4,69,65
2141,1239,1,72,71
2142,1239,2,91,89
2142,1240,10,74,64
2142,1245,12,58,46
2142,1246,12,67,55
2141,1251,1,40,39
2141,1252,5,64,59
2142,1252,1,51,50
2141,1253,11,50,39
2141,1259,9,71,62
2141,1263,3,36,33
2141,1264,5,50,45
2140,1265,1,40,39
2141,1265,2,59,57
2140,1270,5,48,43
2140,1271,6,75,69
2140,1272,11,48,37
2141,1272,8,48,40
2141,1277,2,59,57
2140,1278,6,56,50
2141,1278,8,55,47
