X,Y,Subtracted,Original 1,Original 2
2133,936,11,52,41
2133,942,9,48,39
2133,948,2,38,36
2134,948,5,42,37
2135,967,4,42,38
2137,992,4,59,55
2137,998,1,57,56
2138,998,14,48,34
2138,999,16,47,31
2138,1023,6,46,40
2139,1023,3,41,38
2140,1048,9,46,37
2140,1049,4,36,32
2142,1073,2,37,35
2140,1074,1,35,34
2141,1074,2,75,73
2142,1074,5,57,52
2141,1075,1,52,51
2142,1075,2,36,34
2141,1080,11,75,64
2142,1080,9,56,47
2141,1093,1,59,58
2141,1099,14,45,31
2141,1100,14,45,31
2142,1107,4,37,33
2141,1112,11,44,33
2142,1112,21,66,45
2142,1119,1,57,56
2142,1124,3,37,34
2142,1125,9,61,52
2143,1131,30,63,33
2143,1144,3,79,76
2142,1145,1,58,57
2142,1146,4,38,34
2143,1149,2,37,35
2142,1151,4,77,73
2143,1157,8,44,36
2142,1162,3,40,37
2142,1163,3,76,73
2143,1163,15,75,60
2143,1164,2,56,54
2143,1169,10,41,31
2143,1176,33,75,42
2143,1181,6,40,34
2142,1182,9,42,33
2143,1182,5,65,60
2142,1183,11,55,44
2142,1200,3,37,34
2142,1201,17,80,63
2143,1201,7,58,51
2142,1202,20,74,54
2143,1202,6,59,53
2142,1220,1,34,33
2142,1221,2,46,44
2143,1221,3,37,34
2141,1227,9,43,34
2141,1239,1,72,71
2142,1239,20,91,71
2142,1240,9,74,65
2142,1245,10,58,48
2142,1246,5,67,62
2142,1247,13,47,34
2141,1251,4,40,36
2141,1253,4,50,46
2141,1257,15,46,31
2141,1258,16,79,63
2141,1259,15,71,56
2141,1265,11,59,48
2142,1265,3,36,33
2140,1270,5,48,43
2140,1271,10,75,65
2140,1272,11,48,37
2141,1272,6,48,42
2140,1276,1,35,34
2140,1277,5,61,56
2141,1277,12,59,47
2140,1278,7,56,49
2141,1278,15,55,40
