X,Y,Subtracted,Original 1,Original 2
2133,936,7,52,45
2133,942,2,48,46
2133,943,10,44,34
2135,960,11,56,45
2135,961,7,40,33
2135,967,3,42,39
2136,967,7,41,34
2136,979,3,39,36
2136,980,5,36,31
2137,992,23,59,36
2137,998,6,57,51
2138,998,5,48,43
2137,999,18,56,38
2138,999,12,47,35
2138,1023,6,46,40
2139,1023,4,41,37
2141,1073,6,47,41
2142,1073,6,37,31
2142,1074,1,57,56
2141,1080,10,75,65
2142,1080,9,56,47
2141,1093,2,59,57
2142,1093,3,54,51
2141,1094,1,47,46
2142,1094,2,43,41
2142,1106,2,47,45
2142,1107,4,37,33
2142,1112,3,66,63
2142,1125,7,61,54
2142,1131,3,44,41
2143,1131,26,63,37
2142,1132,1,39,38
2143,1132,24,58,34
2143,1144,11,79,68
2143,1150,16,56,40
2143,1151,4,65,61
2142,1158,2,37,35
2142,1163,16,76,60
2142,1164,16,61,45
2143,1176,9,75,66
2143,1177,8,44,36
2143,1181,3,40,37
2142,1194,4,37,33
2142,1195,4,63,59
2143,1195,5,37,32
2142,1201,6,80,74
2142,1202,9,74,65
2142,1226,1,44,43
2141,1227,1,43,42
2142,1227,2,69,67
2143,1227,2,35,33
2142,1228,2,42,40
2141,1239,8,72,64
2143,1239,1,33,32
2141,1240,1,79,78
2141,1241,6,42,36
2141,1245,9,64,55
2142,1245,4,58,54
2141,1246,5,77,72
2141,1247,11,62,51
2142,1247,1,47,46
2141,1259,11,71,60
2141,1265,5,59,54
2140,1270,9,48,39
2141,1270,2,41,39
2140,1271,1,75,74
2140,1276,3,35,32
2140,1277,12,61,49
2141,1277,11,59,48
2140,1278,17,56,39
2141,1278,16,55,39
