X,Y,Subtracted,Original 1,Original 2
2133,942,5,48,43
2133,943,11,44,33
2135,955,16,48,32
2135,960,6,56,50
2135,961,5,40,35
2135,967,1,42,41
2136,967,3,41,38
2136,980,4,36,32
2137,992,10,59,49
2137,999,13,56,43
2138,1023,10,46,36
2139,1023,6,41,35
2140,1048,4,46,42
2141,1073,1,47,46
2142,1073,1,37,36
2141,1074,5,75,70
2142,1074,5,57,52
2142,1075,1,36,35
2141,1080,11,75,64
2142,1080,7,56,49
2141,1093,3,59,56
2142,1093,3,54,51
2141,1094,5,47,42
2142,1094,7,43,36
2141,1099,11,45,34
2142,1099,9,47,38
2141,1100,6,45,39
2142,1100,4,47,43
2141,1112,3,44,41
2142,1112,2,66,64
2142,1113,10,48,38
2142,1118,3,36,33
2142,1125,1,61,60
2143,1144,14,79,65
2142,1145,1,58,57
2143,1145,6,52,46
2141,1157,4,35,31
2142,1162,3,40,37
2142,1163,6,76,70
2143,1163,3,75,72
2142,1164,1,61,60
2143,1169,2,41,39
2143,1175,9,41,32
2143,1176,11,75,64
2143,1177,1,44,43
2143,1182,13,65,52
2143,1183,2,77,75
2142,1201,25,80,55
2142,1202,19,74,55
2142,1221,9,46,37
2142,1226,6,44,38
2141,1227,4,43,39
2142,1227,7,69,62
2142,1228,6,42,36
2142,1233,3,60,57
2143,1233,1,32,31
2142,1239,12,91,79
2142,1240,10,74,64
2142,1245,9,58,49
2142,1247,3,47,44
2142,1252,3,51,48
2142,1253,1,36,35
2141,1259,2,71,69
2140,1265,5,40,35
2141,1265,6,59,53
2140,1270,10,48,38
2141,1270,1,41,40
2140,1271,1,75,74
2140,1272,4,48,44
2141,1272,2,48,46
2140,1277,2,61,59
2141,1277,4,59,55
2140,1278,5,56,51
2141,1278,7,55,48
