X,Y,Subtracted,Original 1,Original 2
2133,936,2,52,50
2133,942,1,48,47
2133,943,8,44,36
2135,954,5,49,44
2135,955,1,48,47
2135,960,14,56,42
2135,967,2,42,40
2136,979,3,39,36
2137,992,14,59,45
2137,998,5,57,52
2137,999,14,56,42
2140,1048,5,46,41
2140,1049,5,36,31
2141,1073,4,47,43
2142,1073,5,37,32
2141,1074,5,75,70
2142,1074,7,57,50
2141,1075,3,52,49
2142,1075,3,36,33
2141,1080,20,75,55
2142,1080,12,56,44
2141,1094,3,47,44
2141,1099,2,45,43
2141,1100,2,45,43
2142,1112,3,66,63
2141,1113,2,33,31
2142,1113,7,48,41
2142,1125,5,61,56
2143,1131,16,63,47
2143,1132,16,58,42
2143,1144,20,79,59
2143,1145,5,52,47
2143,1149,1,37,36
2143,1151,4,65,61
2142,1156,4,38,34
2142,1157,6,58,52
2142,1158,2,37,35
2142,1163,13,76,63
2143,1163,2,75,73
2142,1164,8,61,53
2143,1176,18,75,57
2142,1182,8,42,34
2143,1182,6,65,59
2142,1183,3,55,52
2142,1195,11,63,52
2142,1200,3,37,34
2142,1201,13,80,67
2143,1201,6,58,52
2142,1202,14,74,60
2143,1202,6,59,53
2141,1227,10,43,33
2142,1240,6,74,68
2142,1241,5,38,33
2142,1245,13,58,45
2142,1246,15,67,52
2141,1251,5,40,35
2141,1253,3,50,47
2141,1257,8,46,38
2141,1258,18,79,61
2142,1258,2,38,36
2141,1259,30,71,41
2141,1263,3,36,33
2141,1265,6,59,53
2140,1270,6,48,42
2141,1270,2,41,39
2140,1272,7,48,41
2141,1272,9,48,39
2140,1277,6,61,55
2141,1277,6,59,53
2140,1278,8,56,48
2141,1278,9,55,46
