X,Y,Subtracted,Original 1,Original 2
2133,943,5,44,39
2133,948,2,38,36
2134,948,5,42,37
2135,960,12,56,44
2135,961,8,40,32
2135,967,9,42,33
2136,979,4,39,35
2137,992,11,59,48
2138,998,7,48,41
2137,999,9,56,47
2138,1023,14,46,32
2140,1048,11,46,35
2141,1073,2,47,45
2142,1073,3,37,34
2141,1074,3,75,72
2142,1074,5,57,52
2142,1075,2,36,34
2141,1080,15,75,60
2142,1080,10,56,46
2141,1081,4,41,37
2141,1094,2,47,45
2142,1094,3,43,40
2141,1106,3,43,40
2142,1106,2,47,45
2142,1107,3,37,34
2142,1112,1,66,65
2142,1119,6,57,51
2142,1125,18,61,43
2142,1131,9,44,35
2143,1131,16,63,47
2142,1132,4,39,35
2143,1132,11,58,47
2143,1144,11,79,68
2142,1145,2,58,56
2143,1150,5,56,51
2142,1156,1,38,37
2142,1157,4,58,54
2142,1158,2,37,35
2143,1163,9,75,66
2143,1175,10,41,31
2143,1176,13,75,62
2143,1177,5,44,39
2143,1182,6,65,59
2142,1201,16,80,64
2142,1202,13,74,61
2143,1202,3,59,56
2142,1226,2,44,42
2141,1227,3,43,40
2142,1227,3,69,66
2143,1227,3,35,32
2142,1228,4,42,38
2142,1239,2,91,89
2141,1240,16,79,63
2142,1240,3,74,71
2141,1241,8,42,34
2142,1241,1,38,37
2141,1245,26,64,38
2142,1245,13,58,45
2141,1246,12,77,65
2141,1247,4,62,58
2141,1251,6,40,34
2141,1258,5,79,74
2141,1259,17,71,54
2141,1263,2,36,34
2140,1265,1,40,39
2141,1265,8,59,51
2140,1270,9,48,39
2141,1270,3,41,38
2140,1271,6,75,69
2141,1271,3,67,64
2140,1272,12,48,36
2141,1272,10,48,38
2140,1277,4,61,57
2141,1277,6,59,53
2140,1278,5,56,51
2141,1278,9,55,46
