X,Y,Subtracted,Original 1,Original 2
2131,923,3,34,31
2132,923,3,34,31
2131,924,3,34,31
2132,924,3,34,31
2133,943,6,44,38
2134,948,3,42,39
2135,960,6,56,50
2135,961,6,40,34
2136,967,1,41,40
2137,992,14,59,45
2137,998,9,57,48
2138,998,5,48,43
2137,999,21,56,35
2138,999,10,47,37
2138,1023,7,46,39
2139,1023,4,41,37
2140,1048,8,46,38
2140,1049,4,36,32
2141,1073,2,47,45
2140,1074,1,35,34
2141,1074,7,75,68
2142,1074,8,57,49
2141,1075,4,52,48
2142,1075,1,36,35
2141,1080,14,75,61
2142,1080,11,56,45
2141,1081,4,41,37
2141,1093,17,59,42
2142,1093,15,54,39
2141,1094,14,47,33
2142,1125,15,61,46
2142,1131,6,44,38
2143,1131,30,63,33
2142,1132,6,39,33
2143,1144,2,79,77
2143,1149,2,37,35
2143,1151,1,65,64
2142,1156,1,38,37
2142,1157,3,58,55
2142,1162,8,40,32
2142,1163,16,76,60
2142,1164,23,61,38
2143,1175,6,41,35
2143,1176,20,75,55
2143,1177,9,44,35
2143,1182,4,65,61
2142,1196,1,39,38
2142,1201,9,80,71
2142,1202,8,74,66
2143,1202,1,59,58
2143,1215,3,34,31
2142,1226,4,44,40
2141,1227,6,43,37
2142,1227,10,69,59
2142,1228,1,42,41
2141,1239,11,72,61
2142,1239,15,91,76
2142,1240,23,74,51
2142,1245,5,58,53
2142,1246,12,67,55
2142,1247,8,47,39
2141,1251,9,40,31
2141,1257,10,46,36
2141,1258,18,79,61
2141,1259,28,71,43
2140,1265,3,40,37
2140,1270,3,48,45
2140,1271,11,75,64
2140,1272,2,48,46
2140,1277,2,61,59
2141,1277,4,59,55
2140,1278,7,56,49
2141,1278,9,55,46
