X,Y,Subtracted,Original 1,Original 2
2129,906,14,51,37
2130,906,5,48,43
2130,924,4,37,33
2131,930,1,61,60
2132,930,1,75,74
2133,930,1,34,33
2132,931,1,70,69
2133,931,1,33,32
2132,936,6,48,42
2132,937,4,84,80
2133,937,4,60,56
2132,942,10,52,42
2132,943,33,95,62
2133,943,14,93,79
2133,944,4,38,34
2133,955,2,49,47
2134,955,12,72,60
2134,956,5,51,46
2133,961,4,40,36
2135,962,8,69,61
2134,968,4,54,50
2134,974,2,33,31
2136,974,1,38,37
2137,980,1,45,44
2136,986,3,59,56
2136,992,13,68,55
2137,992,4,36,32
2136,994,18,54,36
2136,999,2,92,90
2137,999,6,74,68
2138,999,4,40,36
2136,1000,17,50,33
2137,1000,11,48,37
2136,1005,15,47,32
2137,1005,9,61,52
2138,1005,1,41,40
2136,1006,17,49,32
2137,1006,12,67,55
2138,1006,6,50,44
2137,1012,4,69,65
2137,1013,5,36,31
2137,1018,2,52,50
2138,1019,2,41,39
2138,1023,5,41,36
2138,1024,12,81,69
2138,1025,17,65,48
2139,1025,9,52,43
2138,1030,6,57,51
2138,1031,2,71,69
2138,1036,8,43,35
2139,1036,2,48,46
2138,1037,10,50,40
2139,1037,6,56,50
2139,1043,2,45,43
2139,1044,4,39,35
2139,1049,12,82,70
2139,1050,13,92,79
2139,1051,20,59,39
2139,1055,34,66,32
2139,1056,4,55,51
2140,1056,2,51,49
2139,1057,3,35,32
2139,1062,6,60,54
2140,1062,4,64,60
2139,1063,16,72,56
2140,1063,15,77,62
2140,1069,2,41,39
2140,1073,13,58,45
2139,1074,8,71,63
2140,1074,10,85,75
2139,1075,12,65,53
2140,1075,14,149,135
2141,1075,8,79,71
2140,1076,2,62,60
2141,1076,13,78,65
2140,1081,1,83,82
2140,1082,12,71,59
2141,1083,4,35,31
2141,1088,9,78,69
2141,1093,21,80,59
2141,1094,25,108,83
2142,1094,12,58,46
2141,1095,43,108,65
2142,1095,19,56,37
2141,1100,1,97,96
2140,1101,2,37,35
2141,1101,3,89,86
2142,1101,1,49,48
2141,1102,4,38,34
2140,1107,3,35,32
2141,1107,1,91,90
2141,1108,12,56,44
2142,1108,3,49,46
2141,1113,13,96,83
2143,1113,2,35,33
2141,1114,15,91,76
2142,1114,2,88,86
2141,1115,1,42,41
2141,1119,15,103,88
2141,1120,9,142,133
2143,1120,12,47,35
2141,1121,9,83,74
2142,1121,3,39,36
2141,1125,64,147,83
2141,1126,21,149,128
2142,1127,14,70,56
2141,1131,4,75,71
2141,1132,13,119,106
2142,1132,1,93,92
2143,1132,8,54,46
2141,1133,14,103,89
2142,1133,1,84,83
2143,1133,8,46,38
2141,1134,8,43,35
2143,1139,8,47,39
2141,1144,20,68,48
2142,1144,34,118,84
2141,1145,7,75,68
2142,1145,28,127,99
2142,1146,21,87,66
2143,1146,1,40,39
2141,1150,12,48,36
2141,1151,14,99,85
2142,1151,5,158,153
2143,1151,17,63,46
2142,1152,67,143,76
2143,1152,11,57,46
2142,1153,26,68,42
2141,1156,20,56,36
2142,1156,18,64,46
2141,1157,18,98,80
2142,1157,19,107,88
2141,1158,17,107,90
2142,1158,1,92,91
2141,1159,20,97,77
2143,1159,2,53,51
2141,1164,15,102,87
2142,1164,11,81,70
2143,1164,3,56,53
2141,1165,11,120,109
2142,1165,7,111,104
2142,1169,3,49,46
2142,1170,6,99,93
2142,1171,6,110,104
2143,1171,11,46,35
2142,1172,1,69,68
2141,1177,1,58,57
2143,1177,3,56,53
2141,1178,4,44,40
2142,1178,11,66,55
2141,1182,3,48,45
2142,1182,1,62,61
2141,1183,8,90,82
2142,1183,5,135,130
2141,1184,16,59,43
2142,1184,7,70,63
2141,1189,4,59,55
2141,1190,17,60,43
2142,1190,11,67,56
2142,1195,18,84,66
2143,1195,7,48,41
2142,1196,7,94,87
2141,1197,14,94,80
2142,1197,22,88,66
2141,1202,4,113,109
2142,1202,3,112,109
2141,1203,14,102,88
2142,1203,15,110,95
2141,1208,11,78,67
2141,1209,6,75,69
2143,1209,1,55,54
2141,1215,12,84,72
2141,1216,30,70,40
2142,1216,31,78,47
2141,1221,14,111,97
2142,1221,14,117,103
2143,1221,12,58,46
2141,1222,27,116,89
2142,1222,27,116,89
2143,1222,17,51,34
2141,1223,14,74,60
2142,1223,6,60,54
2140,1228,8,41,33
2141,1228,6,159,153
2142,1228,4,76,72
2143,1228,3,35,32
2141,1229,6,105,99
2142,1229,5,43,38
2140,1233,2,47,45
2141,1234,36,139,103
2140,1235,15,47,32
2141,1235,11,142,131
2141,1239,2,123,121
2140,1240,4,69,65
2141,1240,13,146,133
2142,1240,3,50,47
2140,1241,18,55,37
2141,1241,1,122,121
2140,1245,1,45,44
2140,1246,7,83,76
2141,1247,11,101,90
2142,1247,12,77,65
2140,1248,1,45,44
2141,1248,1,55,54
2140,1253,12,102,90
2140,1254,20,76,56
2141,1254,8,70,62
2140,1259,16,112,96
2142,1259,9,40,31
2140,1260,17,101,84
2139,1265,10,43,33
2139,1266,1,39,38
2139,1271,11,76,65
2139,1272,24,92,68
2141,1272,11,105,94
2139,1273,33,86,53
2140,1273,22,95,73
2141,1273,18,86,68
2140,1274,13,44,31
2139,1277,23,86,63
2140,1277,5,69,64
2140,1278,2,79,77
2140,1279,18,79,61
2139,1280,2,40,38
2140,1280,2,40,38
