X,Y,Subtracted,Original 1,Original 2
2129,905,5,36,31
2129,906,4,51,47
2130,906,6,48,42
2131,924,10,84,74
2132,924,10,76,66
2131,925,5,55,50
2132,925,5,50,45
2131,930,1,61,60
2132,930,5,75,70
2132,931,3,70,67
2132,942,14,52,38
2132,943,20,95,75
2133,943,12,93,81
2133,948,2,53,51
2134,948,2,42,40
2132,949,5,36,31
2133,949,7,78,71
2134,949,8,65,57
2133,950,4,51,47
2134,950,6,42,36
2133,961,5,40,35
2135,961,4,60,56
2135,962,4,69,65
2134,967,3,59,56
2135,967,4,59,55
2134,968,7,54,47
2135,968,3,105,102
2135,973,4,41,37
2135,974,5,77,72
2135,975,6,47,41
2135,979,18,71,53
2137,980,6,45,39
2136,992,6,68,62
2137,992,2,36,34
2136,994,21,54,33
2137,999,9,74,65
2136,1000,6,50,44
2137,1000,6,48,42
2136,1005,2,47,45
2137,1005,2,61,59
2138,1005,1,41,40
2136,1006,6,49,43
2137,1006,5,67,62
2138,1006,5,50,45
2138,1019,4,41,37
2137,1024,4,42,38
2138,1024,9,81,72
2139,1024,7,64,57
2138,1025,11,65,54
2139,1025,8,52,44
2138,1030,18,57,39
2139,1030,18,58,40
2138,1031,6,71,65
2139,1031,8,71,63
2138,1036,1,43,42
2139,1036,2,48,46
2139,1044,6,39,33
2139,1048,6,47,41
2139,1049,11,82,71
2139,1050,15,92,77
2140,1050,5,64,59
2139,1051,14,59,45
2139,1055,9,66,57
2140,1055,3,43,40
2140,1056,13,51,38
2140,1061,3,40,37
2140,1062,4,64,60
2140,1063,12,77,65
2140,1073,17,58,41
2139,1074,3,71,68
2140,1074,10,85,75
2141,1074,11,75,64
2139,1075,10,65,55
2140,1075,15,149,134
2141,1075,15,79,64
2139,1076,3,60,57
2140,1076,5,62,57
2141,1076,7,78,71
2140,1080,21,68,47
2141,1080,1,48,47
2141,1087,29,68,39
2141,1088,7,78,71
2141,1089,3,46,43
2141,1094,5,108,103
2141,1095,56,108,52
2140,1100,1,45,44
2140,1101,1,37,36
2141,1101,1,89,88
2141,1102,2,38,36
2141,1105,3,38,35
2142,1105,1,36,35
2141,1106,2,81,79
2142,1106,2,72,70
2140,1107,1,35,34
2141,1107,2,91,89
2142,1107,1,80,79
2141,1108,2,56,54
2140,1119,3,35,32
2141,1119,1,103,102
2141,1120,10,142,132
2141,1121,16,83,67
2141,1124,31,71,40
2141,1125,31,147,116
2142,1126,23,91,68
2143,1126,2,54,52
2142,1127,29,70,41
2142,1132,1,93,92
2143,1132,6,54,48
2143,1139,11,47,36
2141,1140,6,44,38
2142,1140,7,65,58
2142,1144,38,118,80
2142,1145,42,127,85
2143,1145,13,59,46
2142,1146,24,87,63
2143,1146,6,40,34
2141,1150,7,48,41
2141,1151,4,99,95
2143,1151,6,63,57
2142,1152,13,143,130
2143,1152,6,57,51
2141,1156,8,56,48
2142,1156,23,64,41
2141,1157,3,98,95
2142,1157,14,107,93
2141,1158,3,107,104
2141,1159,8,97,89
2143,1159,16,53,37
2142,1163,10,82,72
2142,1164,15,81,66
2141,1165,1,120,119
2142,1165,7,111,104
2141,1166,5,40,35
2142,1170,8,99,91
2142,1171,3,110,107
2142,1172,16,69,53
2142,1177,5,93,88
2143,1177,15,56,41
2141,1178,4,44,40
2142,1178,8,66,58
2141,1182,10,48,38
2141,1183,3,90,87
2141,1184,4,59,55
2141,1190,7,60,53
2142,1190,2,67,65
2142,1191,1,38,37
2142,1195,23,84,61
2143,1195,15,48,33
2142,1196,3,94,91
2142,1197,13,88,75
2142,1202,4,112,108
2141,1203,1,102,101
2142,1203,12,110,98
2143,1208,14,51,37
2143,1209,2,55,53
2142,1214,6,56,50
2141,1215,14,84,70
2142,1215,17,109,92
2141,1216,15,70,55
2142,1216,16,78,62
2141,1220,5,56,51
2142,1220,1,57,56
2141,1221,15,111,96
2142,1221,16,117,101
2143,1221,13,58,45
2141,1222,16,116,100
2142,1222,17,116,99
2143,1222,13,51,38
2141,1223,2,74,72
2141,1226,3,72,69
2141,1227,4,137,133
2140,1228,6,41,35
2141,1228,10,159,149
2142,1228,5,76,71
2141,1229,5,105,100
2142,1229,3,43,40
2140,1233,14,47,33
2141,1235,70,142,72
2140,1240,16,69,53
2141,1240,3,146,143
2140,1241,7,55,48
2141,1245,3,60,57
2142,1245,8,45,37
2141,1246,3,100,97
2142,1246,5,74,69
2141,1247,1,101,100
2142,1247,3,77,74
2140,1253,1,102,101
2141,1253,7,95,88
2140,1254,10,76,66
2141,1254,3,70,67
2140,1258,4,57,53
2140,1259,27,112,85
2141,1259,2,88,86
2140,1260,28,101,73
2141,1260,3,79,76
2140,1261,6,46,40
2141,1265,1,94,93
2142,1265,5,43,38
2141,1266,1,100,99
2142,1266,3,47,44
2140,1270,2,56,54
2139,1271,12,76,64
2140,1271,2,117,115
2139,1272,11,92,81
2139,1273,17,86,69
2140,1273,25,95,70
2141,1273,7,86,79
2139,1277,20,86,66
2139,1278,14,92,78
2139,1279,3,84,81
2140,1279,7,79,72
2139,1280,2,40,38
2140,1280,2,40,38
