X,Y,Subtracted,Original 1,Original 2
2129,905,2,36,34
2130,912,16,54,38
2131,919,1,32,31
2131,924,15,84,69
2132,924,16,76,60
2131,925,9,55,46
2132,925,8,50,42
2131,930,1,61,60
2132,930,1,75,74
2133,930,1,34,33
2131,931,1,56,55
2132,931,1,70,69
2131,937,12,47,35
2132,937,13,84,71
2133,937,10,60,50
2133,942,3,54,51
2132,943,14,95,81
2133,943,9,93,84
2132,949,5,36,31
2135,961,3,60,57
2134,962,5,57,52
2135,962,4,69,65
2134,968,2,54,52
2135,973,6,41,35
2135,974,7,77,70
2135,975,7,47,40
2136,975,4,36,32
2135,979,20,71,51
2136,980,14,75,61
2137,980,9,45,36
2136,981,14,60,46
2136,986,4,59,55
2136,992,8,68,60
2136,993,2,86,84
2136,994,12,54,42
2136,1000,18,50,32
2137,1000,5,48,43
2136,1005,16,47,31
2136,1006,15,49,34
2137,1006,5,67,62
2138,1011,7,51,44
2138,1012,6,55,49
2137,1019,3,37,34
2138,1019,1,41,40
2138,1023,6,41,35
2138,1024,14,81,67
2139,1024,19,64,45
2137,1025,2,37,35
2138,1025,16,65,49
2138,1030,14,57,43
2139,1030,6,58,52
2138,1031,10,71,61
2139,1031,1,71,70
2138,1036,2,43,41
2139,1036,5,48,43
2139,1037,2,56,54
2139,1043,5,45,40
2140,1043,6,37,31
2139,1048,11,47,36
2139,1049,1,82,81
2140,1049,1,53,52
2139,1051,1,59,58
2140,1051,1,32,31
2139,1055,15,66,51
2139,1056,2,55,53
2139,1061,3,37,34
2140,1061,1,40,39
2139,1062,5,60,55
2140,1062,2,64,62
2139,1063,8,72,64
2140,1063,6,77,71
2140,1073,18,58,40
2139,1074,18,71,53
2140,1074,6,85,79
2139,1075,24,65,41
2140,1075,7,149,142
2142,1075,8,42,34
2139,1076,8,60,52
2141,1076,10,78,68
2140,1080,25,68,43
2141,1080,14,48,34
2140,1081,3,83,80
2140,1082,17,71,54
2141,1087,11,68,57
2141,1095,54,108,54
2140,1100,1,45,44
2140,1101,2,37,35
2141,1101,1,89,88
2142,1106,6,72,66
2142,1107,5,80,75
2141,1108,2,56,54
2142,1108,5,49,44
2141,1113,1,96,95
2142,1113,6,95,89
2142,1114,2,88,86
2140,1119,1,35,34
2141,1119,3,103,100
2142,1119,1,98,97
2141,1120,8,142,134
2141,1121,14,83,69
2141,1124,33,71,38
2141,1125,33,147,114
2142,1126,24,91,67
2143,1126,3,54,51
2142,1127,25,70,45
2141,1132,2,119,117
2142,1132,3,93,90
2143,1132,3,54,51
2141,1133,1,103,102
2142,1133,1,84,83
2143,1133,1,46,45
2143,1138,10,41,31
2142,1139,7,91,84
2143,1139,4,47,43
2141,1140,6,44,38
2142,1140,15,65,50
2141,1144,18,68,50
2142,1144,39,118,79
2142,1145,2,127,125
2143,1145,3,59,56
2143,1146,4,40,36
2141,1150,6,48,42
2142,1150,11,86,75
2141,1151,15,99,84
2142,1151,6,158,152
2143,1151,10,63,53
2142,1152,81,143,62
2143,1152,4,57,53
2142,1153,36,68,32
2141,1156,25,56,31
2142,1156,15,64,49
2141,1157,15,98,83
2142,1157,18,107,89
2141,1158,2,107,105
2142,1158,4,92,88
2141,1164,5,102,97
2142,1164,1,81,80
2141,1165,3,120,117
2142,1169,16,49,33
2142,1170,28,99,71
2143,1170,10,42,32
2142,1171,32,110,78
2143,1171,3,46,43
2142,1172,25,69,44
2142,1178,3,66,63
2141,1182,5,48,43
2142,1182,3,62,59
2142,1183,1,135,134
2141,1184,2,59,57
2141,1190,5,60,55
2142,1190,2,67,65
2141,1191,1,34,33
2142,1195,12,84,72
2143,1195,4,48,44
2142,1196,6,94,88
2141,1197,1,94,93
2142,1197,19,88,69
2141,1201,6,75,69
2142,1201,1,62,61
2143,1202,4,57,53
2143,1203,9,67,58
2141,1204,5,66,61
2141,1207,3,54,51
2143,1208,15,51,36
2143,1209,11,55,44
2141,1215,17,84,67
2143,1215,6,39,33
2141,1216,4,70,66
2142,1216,6,78,72
2141,1220,1,56,55
2141,1221,5,111,106
2142,1221,9,117,108
2143,1221,15,58,43
2141,1222,10,116,106
2142,1222,8,116,108
2143,1222,8,51,43
2141,1223,9,74,65
2141,1226,8,72,64
2142,1227,2,63,61
2141,1228,2,159,157
2142,1228,2,76,74
2141,1229,1,105,104
2142,1229,1,43,42
2140,1233,4,47,43
2142,1233,10,62,52
2141,1234,4,139,135
2142,1234,2,55,53
2141,1235,3,142,139
2141,1239,19,123,104
2140,1240,2,69,67
2141,1240,21,146,125
2140,1241,13,55,42
2141,1241,29,122,93
2142,1241,11,42,31
2141,1242,12,61,49
2141,1245,4,60,56
2141,1246,10,100,90
2140,1247,3,90,87
2141,1247,28,101,73
2142,1247,16,77,61
2139,1253,7,47,40
2140,1253,3,102,99
2140,1254,17,76,59
2141,1254,10,70,60
2140,1258,6,57,51
2140,1259,11,112,101
2142,1259,8,40,32
2142,1260,2,34,32
2140,1264,6,70,64
2140,1270,3,56,53
2139,1271,10,76,66
2140,1271,10,117,107
2139,1272,6,92,86
2141,1272,13,105,92
2139,1273,15,86,71
2140,1273,13,95,82
2141,1273,3,86,83
2140,1274,5,44,39
2139,1277,25,86,61
2139,1278,3,92,89
2140,1279,18,79,61
