X,Y,Subtracted,Original 1,Original 2
2129,905,4,36,32
2129,906,4,51,47
2130,912,3,54,51
2131,912,2,46,44
2131,923,4,39,35
2131,937,6,47,41
2133,937,5,60,55
2132,943,14,95,81
2133,943,15,93,78
2133,944,6,38,32
2132,949,2,36,34
2133,949,2,78,76
2133,950,4,51,47
2134,950,2,42,40
2134,956,9,51,42
2134,960,1,37,36
2133,961,3,40,37
2134,962,1,57,56
2134,967,5,59,54
2134,968,4,54,50
2135,973,5,41,36
2135,974,8,77,69
2136,974,5,38,33
2135,975,9,47,38
2136,975,1,36,35
2135,981,3,55,52
2136,986,4,59,55
2136,987,6,59,53
2136,993,2,86,84
2137,993,2,56,54
2136,994,2,54,52
2137,1000,2,48,46
2137,1005,1,61,60
2136,1006,16,49,33
2137,1006,8,67,59
2138,1006,2,50,48
2137,1011,2,63,61
2138,1011,1,51,50
2137,1012,5,69,64
2138,1012,3,55,52
2137,1013,5,36,31
2137,1017,9,40,31
2138,1017,3,42,39
2137,1018,11,52,41
2138,1018,8,61,53
2138,1019,9,41,32
2137,1023,6,37,31
2138,1024,14,81,67
2138,1025,13,65,52
2138,1031,1,71,70
2139,1031,3,71,68
2138,1036,6,43,37
2138,1037,11,50,39
2139,1037,7,56,49
2139,1044,6,39,33
2139,1049,20,82,62
2139,1050,15,92,77
2139,1051,15,59,44
2139,1055,25,66,41
2140,1055,5,43,38
2139,1061,1,37,36
2139,1063,7,72,65
2140,1063,5,77,72
2141,1069,1,33,32
2140,1073,7,58,51
2139,1074,15,71,56
2141,1074,13,75,62
2141,1075,4,79,75
2141,1076,43,78,35
2140,1080,15,68,53
2141,1080,6,48,42
2140,1081,3,83,80
2140,1083,1,32,31
2141,1083,2,35,33
2141,1087,19,68,49
2141,1088,4,78,74
2141,1089,10,46,36
2141,1093,22,80,58
2142,1093,3,37,34
2141,1094,18,108,90
2141,1095,36,108,72
2142,1095,16,56,40
2141,1100,15,97,82
2140,1101,5,37,32
2141,1101,34,89,55
2142,1101,3,49,46
2141,1106,3,81,78
2142,1106,6,72,66
2141,1107,7,91,84
2142,1107,7,80,73
2141,1108,8,56,48
2142,1108,9,49,40
2141,1113,1,96,95
2141,1114,4,91,87
2141,1115,6,42,36
2141,1118,3,43,40
2141,1119,4,103,99
2141,1120,45,142,97
2143,1120,16,47,31
2141,1121,33,83,50
2141,1124,25,71,46
2141,1125,38,147,109
2141,1126,7,149,142
2142,1126,12,91,79
2143,1126,17,54,37
2142,1127,15,70,55
2141,1131,11,75,64
2141,1132,18,119,101
2143,1132,5,54,49
2141,1133,17,103,86
2143,1133,5,46,41
2143,1138,10,41,31
2142,1139,9,91,82
2143,1139,8,47,39
2141,1140,9,44,35
2142,1140,20,65,45
2141,1144,26,68,42
2142,1144,44,118,74
2143,1144,2,37,35
2142,1145,2,127,125
2141,1146,13,46,33
2142,1146,14,87,73
2141,1151,8,99,91
2142,1151,1,158,157
2143,1151,20,63,43
2141,1152,9,78,69
2142,1152,14,143,129
2143,1152,8,57,49
2142,1156,15,64,49
2142,1157,17,107,90
2141,1158,4,107,103
2141,1159,7,97,90
2143,1159,8,53,45
2142,1163,12,82,70
2141,1164,10,102,92
2142,1164,32,81,49
2141,1165,11,120,109
2142,1165,21,111,90
2141,1166,4,40,36
2142,1170,7,99,92
2141,1171,1,59,58
2142,1171,16,110,94
2142,1172,19,69,50
2141,1177,1,58,57
2143,1177,7,56,49
2142,1178,13,66,53
2141,1182,15,48,33
2141,1183,17,90,73
2142,1183,7,135,128
2141,1189,13,59,46
2141,1190,15,60,45
2142,1196,33,94,61
2141,1197,5,94,89
2142,1197,13,88,75
2141,1201,6,75,69
2143,1203,8,67,59
2141,1204,4,66,62
2141,1207,3,54,51
2141,1208,2,78,76
2142,1208,3,119,116
2141,1214,1,39,38
2141,1215,19,84,65
2142,1215,10,109,99
2141,1216,16,70,54
2142,1216,23,78,55
2141,1220,4,56,52
2141,1221,17,111,94
2142,1221,7,117,110
2141,1222,25,116,91
2142,1222,13,116,103
2141,1223,16,74,58
2142,1223,4,60,56
2140,1228,3,41,38
2141,1229,4,105,101
2140,1233,14,47,33
2141,1235,47,142,95
2141,1240,27,146,119
2140,1241,2,55,53
2141,1241,7,122,115
2140,1245,8,45,37
2140,1246,16,83,67
2140,1247,17,90,73
2141,1247,1,101,100
2142,1247,17,77,60
2140,1253,19,102,83
2141,1253,8,95,87
2140,1254,24,76,52
2141,1254,11,70,59
2140,1259,16,112,96
2140,1260,19,101,82
2140,1261,9,46,37
2139,1266,2,39,37
2142,1266,4,47,43
2139,1271,15,76,61
2140,1271,1,117,116
2139,1272,16,92,76
2140,1272,3,83,80
2141,1272,3,105,102
2139,1273,20,86,66
2140,1273,27,95,68
2141,1273,7,86,79
2139,1277,31,86,55
2139,1278,16,92,76
2139,1279,5,84,79
2140,1279,9,79,70
2139,1280,3,40,37
2140,1280,3,40,37
