X,Y,Subtracted,Original 1,Original 2
2129,906,8,51,43
2130,906,2,48,46
2130,924,4,37,33
2132,936,2,48,46
2132,942,2,52,50
2132,943,17,95,78
2133,943,10,93,83
2133,944,6,38,32
2133,948,4,53,49
2134,948,3,42,39
2132,949,3,36,33
2133,949,4,78,74
2134,949,4,65,61
2133,950,2,51,49
2134,955,5,72,67
2133,956,1,35,34
2134,956,11,51,40
2133,961,7,40,33
2135,967,5,59,54
2135,968,4,105,101
2135,973,3,41,38
2135,974,10,77,67
2135,975,14,47,33
2136,975,3,36,33
2136,980,19,75,56
2137,980,9,45,36
2136,981,14,60,46
2136,986,6,59,53
2136,992,6,68,62
2137,992,2,36,34
2136,994,17,54,37
2137,999,6,74,68
2138,999,5,40,35
2137,1000,4,48,44
2137,1006,6,67,61
2137,1011,7,63,56
2138,1011,7,51,44
2137,1012,8,69,61
2138,1012,7,55,48
2137,1013,1,36,35
2138,1017,8,42,34
2137,1018,15,52,37
2138,1018,9,61,52
2138,1019,6,41,35
2137,1023,2,37,35
2137,1024,1,42,41
2138,1024,25,81,56
2137,1025,3,37,34
2138,1025,22,65,43
2139,1030,7,58,51
2139,1031,12,71,59
2138,1036,1,43,42
2139,1036,1,48,47
2138,1037,1,50,49
2139,1043,4,45,41
2140,1043,3,37,34
2140,1049,4,53,49
2140,1051,1,32,31
2139,1055,26,66,40
2140,1055,5,43,38
2140,1056,14,51,37
2140,1061,4,40,36
2139,1062,2,60,58
2140,1062,4,64,60
2140,1063,3,77,74
2140,1073,21,58,37
2139,1074,29,71,42
2141,1074,16,75,59
2139,1075,8,65,57
2140,1075,11,149,138
2141,1076,24,78,54
2140,1080,13,68,55
2141,1080,6,48,42
2140,1081,13,83,70
2140,1082,14,71,57
2141,1087,21,68,47
2141,1088,5,78,73
2141,1092,3,38,35
2141,1093,3,80,77
2142,1093,4,37,33
2141,1094,6,108,102
2142,1094,7,58,51
2141,1095,2,108,106
2142,1095,5,56,51
2141,1100,12,97,85
2141,1101,39,89,50
2142,1101,14,49,35
2142,1107,6,80,74
2141,1108,11,56,45
2142,1108,11,49,38
2141,1112,8,58,50
2141,1113,11,96,85
2141,1114,11,91,80
2142,1114,1,88,87
2141,1115,7,42,35
2142,1115,9,40,31
2141,1120,33,142,109
2141,1121,31,83,52
2141,1124,20,71,51
2141,1125,30,147,117
2141,1126,6,149,143
2142,1126,9,91,82
2143,1126,6,54,48
2142,1127,15,70,55
2143,1127,5,42,37
2141,1132,2,119,117
2142,1132,3,93,90
2143,1132,4,54,50
2142,1138,5,75,70
2142,1139,10,91,81
2143,1139,9,47,38
2141,1140,7,44,37
2142,1140,17,65,48
2141,1144,21,68,47
2142,1144,41,118,77
2143,1144,2,37,35
2141,1145,9,75,66
2142,1145,15,127,112
2143,1145,7,59,52
2143,1146,9,40,31
2141,1150,9,48,39
2142,1150,14,86,72
2141,1151,8,99,91
2143,1151,2,63,61
2142,1152,70,143,73
2143,1152,8,57,49
2142,1153,24,68,44
2141,1156,15,56,41
2142,1156,10,64,54
2141,1157,4,98,94
2142,1157,1,107,106
2141,1158,3,107,104
2141,1159,13,97,84
2143,1159,22,53,31
2142,1163,12,82,70
2141,1164,2,102,100
2142,1164,18,81,63
2141,1165,3,120,117
2142,1165,8,111,103
2141,1166,2,40,38
2143,1170,11,42,31
2142,1171,1,110,109
2143,1171,3,46,43
2142,1172,25,69,44
2141,1178,4,44,40
2142,1178,12,66,54
2141,1183,4,90,86
2142,1183,7,135,128
2143,1183,3,58,55
2141,1190,5,60,55
2142,1190,1,67,66
2142,1191,2,38,36
2142,1195,33,84,51
2142,1196,27,94,67
2141,1197,8,94,86
2142,1197,31,88,57
2142,1201,8,62,54
2142,1202,12,112,100
2142,1203,11,110,99
2141,1204,1,66,65
2142,1204,4,57,53
2142,1207,5,40,35
2141,1208,32,78,46
2142,1208,39,119,80
2143,1208,4,51,47
2143,1209,2,55,53
2141,1215,19,84,65
2142,1215,10,109,99
2141,1216,19,70,51
2142,1216,21,78,57
2141,1220,6,56,50
2142,1220,4,57,53
2141,1221,6,111,105
2142,1221,6,117,111
2143,1221,1,58,57
2141,1222,6,116,110
2142,1222,3,116,113
2141,1223,7,74,67
2142,1223,1,60,59
2141,1226,5,72,67
2142,1227,1,63,62
2141,1233,63,121,58
2142,1233,17,62,45
2141,1234,30,139,109
2141,1235,90,142,52
2142,1235,24,58,34
2141,1239,14,123,109
2141,1240,33,146,113
2141,1241,9,122,113
2140,1245,3,45,42
2140,1246,13,83,70
2142,1246,8,74,66
2140,1247,17,90,73
2142,1247,32,77,45
2140,1248,10,45,35
2141,1248,3,55,52
2139,1253,8,47,39
2140,1253,4,102,98
2140,1254,12,76,64
2141,1254,9,70,61
2140,1259,8,112,104
2142,1259,6,40,34
2140,1260,8,101,93
2142,1265,2,43,41
2142,1266,1,47,46
2141,1267,1,60,59
2140,1270,9,56,47
2140,1271,19,117,98
2139,1272,15,92,77
2140,1272,2,83,81
2141,1272,6,105,99
2139,1273,30,86,56
2140,1273,11,95,84
2142,1273,1,41,40
2140,1274,11,44,33
2139,1277,9,86,77
2140,1277,1,69,68
2139,1278,15,92,77
2139,1279,12,84,72
2139,1280,2,40,38
2140,1280,2,40,38
