X,Y,Subtracted,Original 1,Original 2
2129,905,1,36,35
2130,905,1,32,31
2130,912,19,54,35
2131,912,10,46,36
2130,924,3,37,34
2131,924,16,84,68
2132,924,13,76,63
2131,925,12,55,43
2132,925,9,50,41
2132,936,7,48,41
2132,943,17,95,78
2133,943,4,93,89
2133,944,2,38,36
2133,948,4,53,49
2134,948,1,42,41
2132,949,4,36,32
2133,949,4,78,74
2134,949,2,65,63
2133,950,2,51,49
2134,950,1,42,41
2134,954,4,36,32
2133,955,3,49,46
2134,955,7,72,65
2133,956,1,35,34
2133,961,9,40,31
2135,967,2,59,57
2135,974,6,77,71
2135,975,12,47,35
2135,979,18,71,53
2137,980,4,45,41
2136,986,5,59,54
2136,992,6,68,62
2138,999,3,40,37
2137,1000,7,48,41
2136,1006,15,49,34
2137,1006,8,67,59
2138,1006,3,50,47
2137,1011,3,63,60
2138,1011,7,51,44
2138,1012,1,55,54
2137,1017,3,40,37
2137,1018,4,52,48
2138,1019,4,41,37
2138,1023,4,41,37
2138,1024,15,81,66
2139,1024,4,64,60
2137,1025,4,37,33
2138,1025,5,65,60
2139,1025,1,52,51
2138,1030,13,57,44
2139,1030,17,58,41
2139,1031,3,71,68
2138,1036,7,43,36
2139,1036,8,48,40
2138,1037,7,50,43
2139,1037,9,56,47
2139,1044,6,39,33
2139,1048,9,47,38
2139,1049,8,82,74
2139,1050,6,92,86
2139,1051,11,59,48
2140,1056,17,51,34
2140,1061,7,40,33
2140,1062,10,64,54
2140,1063,20,77,57
2139,1074,14,71,57
2141,1074,25,75,50
2141,1076,14,78,64
2140,1080,18,68,50
2141,1080,10,48,38
2141,1087,4,68,64
2141,1089,2,46,44
2141,1093,20,80,60
2141,1094,22,108,86
2142,1094,3,58,55
2141,1095,34,108,74
2142,1095,16,56,40
2141,1099,1,50,49
2141,1100,4,97,93
2141,1101,2,89,87
2141,1105,4,38,34
2141,1106,5,81,76
2142,1106,11,72,61
2141,1107,4,91,87
2142,1107,6,80,74
2141,1108,7,56,49
2142,1108,7,49,42
2141,1114,1,91,90
2142,1114,1,88,87
2141,1115,1,42,41
2142,1115,2,40,38
2140,1119,3,35,32
2141,1119,1,103,102
2141,1120,11,142,131
2143,1120,4,47,43
2141,1121,9,83,74
2141,1125,66,147,81
2140,1126,13,45,32
2141,1126,11,149,138
2143,1126,11,54,43
2142,1127,20,70,50
2141,1132,1,119,118
2142,1132,3,93,90
2143,1132,7,54,47
2142,1133,1,84,83
2143,1133,6,46,40
2142,1138,5,75,70
2142,1139,4,91,87
2142,1140,26,65,39
2141,1144,5,68,63
2142,1144,48,118,70
2143,1144,2,37,35
2141,1145,5,75,70
2142,1145,2,127,125
2141,1146,5,46,41
2141,1150,3,48,45
2142,1150,16,86,70
2141,1151,21,99,78
2143,1151,10,63,53
2142,1152,68,143,75
2143,1152,11,57,46
2142,1153,28,68,40
2141,1156,4,56,52
2142,1156,27,64,37
2141,1157,3,98,95
2142,1157,18,107,89
2141,1158,8,107,99
2141,1159,20,97,77
2141,1163,12,98,86
2142,1163,11,82,71
2143,1163,9,83,74
2141,1164,3,102,99
2141,1165,9,120,111
2142,1165,13,111,98
2143,1165,16,81,65
2142,1169,7,49,42
2141,1170,2,55,53
2142,1170,9,99,90
2142,1171,14,110,96
2142,1172,20,69,49
2141,1176,9,43,34
2141,1177,1,58,57
2141,1178,2,44,42
2142,1178,10,66,56
2141,1182,15,48,33
2142,1182,18,62,44
2141,1183,1,90,89
2142,1183,6,135,129
2142,1195,23,84,61
2142,1196,22,94,72
2142,1197,18,88,70
2141,1201,8,75,67
2143,1203,5,67,62
2141,1204,7,66,59
2141,1207,5,54,49
2142,1208,1,119,118
2141,1214,1,39,38
2141,1215,23,84,61
2142,1215,14,109,95
2141,1216,5,70,65
2142,1216,38,78,40
2142,1220,5,57,52
2142,1221,2,117,115
2143,1221,10,58,48
2141,1222,3,116,113
2143,1222,4,51,47
2141,1223,1,74,73
2141,1234,17,139,122
2143,1234,3,34,31
2140,1235,3,47,44
2141,1235,90,142,52
2142,1235,22,58,36
2141,1240,10,146,136
2142,1240,6,50,44
2140,1241,13,55,42
2141,1241,2,122,120
2141,1242,2,61,59
2140,1245,6,45,39
2140,1246,8,83,75
2142,1247,6,77,71
2140,1252,4,64,60
2139,1253,15,47,32
2140,1253,18,102,84
2141,1253,6,95,89
2140,1254,10,76,66
2140,1258,2,57,55
2140,1259,11,112,101
2142,1259,9,40,31
2140,1260,2,101,99
2142,1265,2,43,41
2141,1266,5,100,95
2142,1266,8,47,39
2141,1267,5,60,55
2140,1270,1,56,55
2139,1271,14,76,62
2140,1271,3,117,114
2139,1272,3,92,89
2140,1272,4,83,79
2139,1273,18,86,68
2140,1273,18,95,77
2141,1273,5,86,81
2142,1273,9,41,32
2139,1277,4,86,82
2139,1278,7,92,85
2139,1279,1,84,83
