X,Y,Subtracted,Original 1,Original 2
2130,906,3,48,45
2129,907,1,33,32
2130,912,7,54,47
2131,912,12,46,34
2131,923,5,39,34
2131,924,4,84,80
2131,925,7,55,48
2132,925,2,50,48
2131,930,5,61,56
2132,930,3,75,72
2133,930,1,34,33
2131,931,2,56,54
2132,931,1,70,69
2132,942,6,52,46
2133,942,8,54,46
2132,943,5,95,90
2133,943,8,93,85
2133,944,2,38,36
2133,948,5,53,48
2134,948,2,42,40
2133,949,6,78,72
2134,949,3,65,62
2133,950,3,51,48
2136,974,4,38,34
2135,975,4,47,43
2136,980,16,75,59
2137,980,10,45,35
2136,981,14,60,46
2136,994,19,54,35
2136,999,1,92,91
2137,999,2,74,72
2138,999,1,40,39
2137,1000,5,48,43
2136,1006,14,49,35
2137,1006,7,67,60
2138,1006,2,50,48
2137,1013,1,36,35
2137,1017,1,40,39
2137,1018,6,52,46
2138,1018,3,61,58
2137,1023,6,37,31
2137,1024,8,42,34
2138,1024,5,81,76
2138,1025,7,65,58
2139,1025,2,52,50
2139,1030,2,58,56
2139,1031,7,71,64
2139,1036,1,48,47
2139,1049,22,82,60
2139,1050,14,92,78
2139,1051,20,59,39
2139,1055,35,66,31
2140,1055,11,43,32
2140,1061,9,40,31
2140,1062,1,64,63
2139,1074,17,71,54
2141,1074,18,75,57
2140,1075,6,149,143
2141,1076,7,78,71
2140,1080,17,68,51
2140,1082,12,71,59
2141,1087,12,68,56
2141,1088,6,78,72
2141,1093,31,80,49
2142,1093,1,37,36
2141,1094,16,108,92
2141,1095,42,108,66
2142,1095,13,56,43
2140,1101,1,37,36
2141,1101,1,89,88
2141,1102,1,38,37
2142,1105,1,36,35
2142,1106,2,72,70
2142,1107,1,80,79
2141,1108,3,56,53
2140,1113,1,32,31
2141,1113,7,96,89
2141,1114,9,91,82
2141,1115,2,42,40
2141,1118,2,43,41
2142,1119,27,98,71
2141,1120,14,142,128
2143,1120,4,47,43
2142,1121,2,39,37
2141,1125,35,147,112
2140,1126,8,45,37
2142,1126,22,91,69
2143,1126,15,54,39
2142,1127,15,70,55
2141,1132,1,119,118
2142,1132,3,93,90
2143,1132,10,54,44
2143,1133,3,46,43
2143,1138,9,41,32
2143,1139,4,47,43
2141,1140,12,44,32
2142,1140,16,65,49
2141,1144,6,68,62
2142,1144,41,118,77
2141,1145,3,75,72
2142,1145,23,127,104
2143,1145,8,59,51
2142,1146,3,87,84
2141,1150,1,48,47
2142,1150,21,86,65
2143,1151,2,63,61
2142,1152,27,143,116
2142,1153,6,68,62
2142,1156,25,64,39
2142,1157,26,107,81
2142,1158,7,92,85
2141,1163,18,98,80
2143,1163,43,83,40
2141,1164,7,102,95
2141,1165,27,120,93
2143,1165,11,81,70
2143,1170,3,42,39
2143,1171,2,46,44
2141,1176,2,43,41
2142,1177,1,93,92
2143,1177,5,56,51
2142,1178,7,66,59
2141,1182,3,48,45
2142,1183,1,135,134
2143,1183,4,58,54
2141,1196,8,97,89
2142,1196,18,94,76
2142,1204,2,57,55
2141,1208,14,78,64
2142,1208,1,119,118
2143,1208,1,51,50
2143,1209,2,55,53
2141,1215,12,84,72
2141,1216,18,70,52
2141,1221,1,111,110
2142,1221,15,117,102
2143,1221,9,58,49
2142,1222,27,116,89
2143,1222,18,51,33
2142,1223,6,60,54
2141,1227,14,137,123
2141,1228,18,159,141
2141,1233,3,121,118
2142,1233,3,62,59
2140,1235,4,47,43
2141,1235,30,142,112
2142,1235,5,58,53
2140,1240,17,69,52
2141,1240,17,146,129
2140,1241,6,55,49
2141,1241,7,122,115
2142,1241,5,42,37
2141,1245,2,60,58
2142,1245,7,45,38
2141,1246,2,100,98
2142,1246,10,74,64
2142,1247,4,77,73
2140,1253,13,102,89
2141,1253,12,95,83
2140,1259,15,112,97
2140,1260,10,101,91
2139,1265,8,43,35
2142,1265,5,43,38
2139,1266,3,39,36
2140,1270,15,56,41
2140,1271,23,117,94
2139,1272,13,92,79
2141,1272,11,105,94
2139,1273,8,86,78
2140,1273,18,95,77
2141,1273,13,86,73
2140,1274,6,44,38
2139,1277,26,86,60
2140,1277,3,69,66
2141,1277,7,56,49
2140,1279,14,79,65
