X,Y,Subtracted,Original 1,Original 2
2129,906,4,51,47
2131,912,5,46,41
2131,919,1,32,31
2130,924,4,37,33
2131,930,1,61,60
2132,930,3,75,72
2132,931,2,70,68
2132,942,5,52,47
2132,943,26,95,69
2133,943,20,93,73
2132,949,1,36,35
2133,950,1,51,50
2134,950,1,42,41
2133,961,8,40,32
2135,961,3,60,57
2135,962,12,69,57
2134,968,1,54,53
2135,973,2,41,39
2135,974,5,77,72
2136,974,6,38,32
2135,975,8,47,39
2136,975,2,36,34
2135,979,9,71,62
2135,981,1,55,54
2136,986,9,59,50
2136,987,5,59,54
2136,992,8,68,60
2136,994,23,54,31
2136,999,6,92,86
2137,999,4,74,70
2138,999,2,40,38
2137,1000,8,48,40
2137,1006,9,67,58
2137,1017,3,40,37
2137,1018,4,52,48
2138,1019,4,41,37
2138,1023,4,41,37
2138,1024,11,81,70
2138,1025,4,65,61
2138,1030,5,57,52
2138,1031,12,71,59
2138,1036,8,43,35
2139,1036,3,48,45
2138,1037,9,50,41
2139,1037,4,56,52
2139,1044,6,39,33
2139,1049,9,82,73
2139,1050,11,92,81
2139,1051,21,59,38
2139,1055,31,66,35
2140,1055,3,43,40
2139,1062,9,60,51
2140,1062,4,64,60
2139,1063,29,72,43
2140,1063,20,77,57
2140,1068,1,36,35
2140,1069,1,41,40
2141,1069,2,33,31
2140,1073,3,58,55
2139,1074,28,71,43
2141,1074,13,75,62
2139,1075,4,65,61
2140,1075,3,149,146
2141,1076,25,78,53
2141,1080,2,48,46
2141,1081,1,71,70
2141,1082,2,68,66
2141,1083,4,35,31
2141,1086,6,37,31
2140,1087,4,35,31
2141,1087,3,68,65
2141,1088,1,78,77
2141,1089,6,46,40
2141,1093,18,80,62
2142,1093,3,37,34
2141,1094,17,108,91
2141,1095,27,108,81
2142,1095,12,56,44
2141,1101,5,89,84
2142,1101,1,49,48
2141,1102,2,38,36
2140,1107,1,35,34
2141,1107,4,91,87
2142,1107,6,80,74
2141,1108,13,56,43
2142,1108,8,49,41
2141,1113,4,96,92
2141,1114,11,91,80
2142,1114,1,88,87
2141,1115,8,42,34
2142,1115,2,40,38
2141,1119,2,103,101
2141,1120,26,142,116
2143,1120,12,47,35
2141,1121,14,83,69
2141,1124,39,71,32
2141,1125,32,147,115
2140,1126,13,45,32
2141,1126,1,149,148
2143,1126,14,54,40
2142,1127,14,70,56
2141,1131,11,75,64
2141,1132,6,119,113
2141,1133,10,103,93
2143,1133,4,46,42
2142,1134,2,33,31
2143,1139,6,47,41
2142,1140,14,65,51
2141,1144,17,68,51
2142,1144,31,118,87
2141,1146,6,46,40
2142,1146,27,87,60
2141,1151,5,99,94
2142,1151,14,158,144
2143,1151,11,63,52
2141,1152,5,78,73
2142,1152,38,143,105
2143,1152,1,57,56
2142,1153,9,68,59
2141,1156,5,56,51
2142,1156,9,64,55
2141,1157,2,98,96
2142,1157,5,107,102
2141,1158,7,107,100
2141,1159,16,97,81
2143,1159,15,53,38
2142,1163,6,82,76
2142,1164,11,81,70
2141,1165,13,120,107
2142,1165,15,111,96
2142,1169,8,49,41
2142,1170,6,99,93
2142,1171,10,110,100
2142,1172,14,69,55
2141,1176,4,43,39
2142,1178,8,66,58
2141,1182,9,48,39
2142,1182,7,62,55
2141,1183,4,90,86
2142,1183,6,135,129
2141,1184,12,59,47
2142,1184,4,70,66
2141,1189,2,59,57
2142,1189,3,67,64
2141,1190,14,60,46
2142,1190,14,67,53
2142,1195,13,84,71
2142,1196,8,94,86
2141,1197,8,94,86
2142,1197,26,88,62
2143,1197,1,35,34
2141,1201,6,75,69
2142,1201,1,62,61
2142,1202,1,112,111
2143,1202,2,57,55
2142,1203,2,110,108
2143,1203,10,67,57
2141,1204,5,66,61
2141,1207,3,54,51
2141,1208,6,78,72
2142,1208,8,119,111
2143,1209,9,55,46
2141,1215,35,84,49
2142,1215,18,109,91
2141,1216,3,70,67
2142,1216,25,78,53
2141,1220,2,56,54
2142,1220,2,57,55
2141,1221,14,111,97
2142,1221,2,117,115
2143,1221,5,58,53
2141,1222,16,116,100
2143,1222,2,51,49
2141,1223,10,74,64
2141,1226,3,72,69
2140,1228,2,41,39
2141,1229,1,105,104
2140,1233,2,47,45
2141,1234,46,139,93
2142,1234,2,55,53
2140,1235,13,47,34
2141,1235,25,142,117
2140,1240,4,69,65
2141,1240,27,146,119
2140,1241,3,55,52
2141,1241,12,122,110
2141,1242,13,61,48
2140,1246,29,83,54
2142,1246,2,74,72
2140,1247,14,90,76
2142,1247,21,77,56
2141,1248,6,55,49
2140,1253,7,102,95
2141,1253,6,95,89
2140,1254,16,76,60
2141,1254,6,70,64
2140,1259,3,112,109
2141,1259,1,88,87
2140,1260,4,101,97
2141,1260,1,79,78
2139,1265,3,43,40
2140,1270,2,56,54
2140,1271,13,117,104
2139,1272,12,92,80
2140,1272,3,83,80
2141,1272,13,105,92
2139,1273,27,86,59
2140,1273,13,95,82
2141,1273,3,86,83
2142,1273,5,41,36
2139,1277,13,86,73
2140,1277,6,69,63
2139,1278,21,92,71
2139,1279,19,84,65
2140,1279,3,79,76
