X,Y,Subtracted,Original 1,Original 2
2129,906,7,51,44
2130,906,4,48,44
2131,923,5,39,34
2131,924,14,84,70
2132,924,14,76,62
2131,925,14,55,41
2132,925,13,50,37
2132,931,5,70,65
2131,937,9,47,38
2133,937,8,60,52
2133,943,23,93,70
2133,944,1,38,37
2133,948,5,53,48
2134,948,1,42,41
2132,949,5,36,31
2133,949,4,78,74
2134,949,1,65,64
2133,950,3,51,48
2133,961,4,40,36
2135,961,1,60,59
2135,962,2,69,67
2135,968,2,105,103
2135,973,1,41,40
2135,974,5,77,72
2136,974,2,38,36
2135,975,8,47,39
2134,980,2,33,31
2136,980,1,75,74
2137,980,9,45,36
2136,981,9,60,51
2136,986,2,59,57
2136,987,8,59,51
2136,992,13,68,55
2136,999,12,92,80
2137,999,10,74,64
2138,999,6,40,34
2136,1000,10,50,40
2137,1000,10,48,38
2136,1005,13,47,34
2137,1005,6,61,55
2137,1006,10,67,57
2138,1006,2,50,48
2137,1012,1,69,68
2137,1013,2,36,34
2137,1017,2,40,38
2137,1018,3,52,49
2138,1019,3,41,38
2138,1023,5,41,36
2137,1024,9,42,33
2138,1024,12,81,69
2139,1024,3,64,61
2138,1025,9,65,56
2139,1025,2,52,50
2138,1030,6,57,51
2138,1031,8,71,63
2138,1036,12,43,31
2139,1036,6,48,42
2138,1037,12,50,38
2139,1037,7,56,49
2139,1043,1,45,44
2139,1044,8,39,31
2139,1048,2,47,45
2139,1050,5,92,87
2139,1051,17,59,42
2139,1055,20,66,46
2140,1055,3,43,40
2139,1056,8,55,47
2139,1061,6,37,31
2140,1061,6,40,34
2139,1062,5,60,55
2140,1062,1,64,63
2139,1063,15,72,57
2140,1063,7,77,70
2140,1068,3,36,33
2140,1069,1,41,40
2140,1073,11,58,47
2139,1074,2,71,69
2140,1074,5,85,80
2141,1074,10,75,65
2139,1075,13,65,52
2142,1075,10,42,32
2139,1076,12,60,48
2140,1081,2,83,81
2140,1082,7,71,64
2141,1086,6,37,31
2141,1087,6,68,62
2141,1095,43,108,65
2142,1095,22,56,34
2140,1100,1,45,44
2141,1100,1,97,96
2140,1101,3,37,34
2141,1101,3,89,86
2141,1102,3,38,35
2142,1105,2,36,34
2142,1107,2,80,78
2141,1108,6,56,50
2142,1108,5,49,44
2141,1112,2,58,56
2141,1113,13,96,83
2142,1113,3,95,92
2143,1113,1,35,34
2141,1114,5,91,86
2141,1120,22,142,120
2141,1121,21,83,62
2141,1124,38,71,33
2141,1125,37,147,110
2142,1126,11,91,80
2143,1126,11,54,43
2142,1127,20,70,50
2143,1127,10,42,32
2141,1131,24,75,51
2141,1132,21,119,98
2143,1132,2,54,52
2141,1133,12,103,91
2143,1133,5,46,41
2143,1138,1,41,40
2142,1139,3,91,88
2141,1140,7,44,37
2142,1140,18,65,47
2142,1144,48,118,70
2142,1145,46,127,81
2142,1146,20,87,67
2141,1150,4,48,44
2141,1151,13,99,86
2143,1151,20,63,43
2141,1152,10,78,68
2142,1152,13,143,130
2143,1152,5,57,52
2141,1153,3,36,33
2142,1156,18,64,46
2142,1157,13,107,94
2143,1158,2,57,55
2141,1159,7,97,90
2141,1163,11,98,87
2143,1163,10,83,73
2141,1164,8,102,94
2141,1165,21,120,99
2142,1165,11,111,100
2143,1165,16,81,65
2142,1169,7,49,42
2141,1170,3,55,52
2142,1170,5,99,94
2143,1170,3,42,39
2141,1171,2,59,57
2142,1171,5,110,105
2143,1171,3,46,43
2142,1172,10,69,59
2142,1178,19,66,47
2141,1183,14,90,76
2142,1183,9,135,126
2143,1183,12,58,46
2141,1189,7,59,52
2142,1189,6,67,61
2141,1190,3,60,57
2141,1191,3,34,31
2142,1195,33,84,51
2143,1195,5,48,43
2142,1196,21,94,73
2141,1197,5,94,89
2142,1197,28,88,60
2141,1203,2,102,100
2142,1208,5,119,114
2143,1209,16,55,39
2141,1215,23,84,61
2142,1215,3,109,106
2143,1215,8,39,31
2141,1220,5,56,51
2142,1220,7,57,50
2141,1221,8,111,103
2142,1221,10,117,107
2143,1221,17,58,41
2141,1222,9,116,107
2143,1222,16,51,35
2141,1223,7,74,67
2141,1226,1,72,71
2141,1229,3,105,102
2141,1234,10,139,129
2143,1234,1,34,33
2141,1235,14,142,128
2141,1239,2,123,121
2141,1240,18,146,128
2141,1241,5,122,117
2141,1242,4,61,57
2140,1245,8,45,37
2140,1246,17,83,66
2142,1246,8,74,66
2140,1247,20,90,70
2142,1247,31,77,46
2140,1248,8,45,37
2141,1248,4,55,51
2139,1253,16,47,31
2140,1253,15,102,87
2141,1253,4,95,91
2140,1254,11,76,65
2141,1254,5,70,65
2140,1258,1,57,56
2140,1259,10,112,102
2142,1259,9,40,31
2140,1260,12,101,89
2140,1261,4,46,42
2141,1264,2,61,59
2139,1265,3,43,40
2139,1266,1,39,38
2142,1266,12,47,35
2139,1270,1,32,31
2139,1271,7,76,69
2139,1272,20,92,72
2141,1272,10,105,95
2139,1273,26,86,60
2140,1273,14,95,81
2141,1273,13,86,73
2142,1273,10,41,31
2139,1277,19,86,67
2139,1278,4,92,88
2140,1278,7,79,72
2140,1279,14,79,65
