X,Y,Subtracted,Original 1,Original 2
2192,994,4,38,34
2192,995,2,52,50
2192,1000,3,40,37
2192,1013,7,45,38
2193,1013,3,58,55
2193,1014,16,62,46
2193,1025,10,42,32
2194,1026,8,45,37
2193,1032,7,78,71
2194,1032,10,63,53
2193,1033,2,45,43
2194,1033,6,39,33
2193,1038,3,55,52
2194,1038,6,55,49
2193,1039,12,82,70
2194,1039,15,82,67
2193,1045,6,37,31
2194,1045,2,45,43
2194,1051,7,58,51
2195,1071,11,63,52
2194,1077,2,34,32
2194,1083,1,32,31
2194,1095,12,47,35
2195,1095,13,50,37
2195,1101,6,37,31
2195,1121,16,60,44
2195,1122,3,41,38
2195,1128,8,42,34
2194,1147,13,106,93
2195,1147,18,116,98
2194,1148,9,58,49
2195,1148,7,60,53
2194,1153,4,81,77
2195,1153,17,81,64
2194,1159,2,48,46
2195,1159,8,45,37
2195,1160,17,51,34
2194,1166,2,59,57
2195,1166,13,73,60
2194,1172,6,46,40
2195,1172,6,46,40
2195,1173,2,48,46
2193,1179,3,40,37
2194,1179,5,59,54
2195,1179,1,32,31
2193,1185,10,58,48
2194,1186,22,62,40
2193,1191,12,68,56
2193,1192,11,85,74
2193,1193,23,61,38
2193,1197,8,70,62
2194,1197,4,42,38
2194,1199,7,71,64
2193,1212,13,50,37
2192,1217,1,57,56
2193,1217,10,100,90
2192,1218,2,49,47
2193,1218,13,120,107
2194,1218,2,46,44
2193,1219,12,73,61
2192,1223,19,52,33
2193,1223,16,97,81
2192,1224,1,58,57
2193,1224,10,120,110
2193,1225,36,82,46
2193,1230,7,84,77
2193,1231,30,113,83
2193,1237,6,48,42
2191,1251,9,69,60
2191,1255,8,93,85
2190,1256,2,37,35
2191,1256,15,140,125
2192,1256,2,33,31
2191,1257,10,86,76
2191,1263,5,73,68
2190,1274,2,51,49
2189,1275,2,55,53
2190,1275,2,87,85
2189,1276,2,36,34
2190,1276,2,60,58
2189,1281,1,78,77
2191,1281,12,45,33
2189,1282,8,90,82
2189,1283,16,50,34
2189,1287,5,87,82
2189,1288,2,125,123
2190,1288,9,43,34
2189,1293,4,78,74
2190,1294,13,44,31
2188,1295,5,54,49
2188,1300,10,69,59
2187,1301,12,46,34
2188,1301,18,101,83
2189,1301,8,98,90
2188,1313,11,116,105
2188,1314,17,104,87
2188,1315,11,42,31
2188,1319,4,66,62
2187,1325,21,63,42
2187,1326,25,99,74
2186,1327,2,48,46
2187,1327,46,104,58
2186,1331,1,32,31
2186,1332,2,68,66
2185,1333,3,38,35
2186,1333,4,76,72
2187,1333,2,60,58
2186,1334,4,43,39
2185,1338,8,63,55
2185,1339,12,81,69
2186,1339,5,94,89
2184,1345,6,66,60
2184,1346,2,52,50
2185,1351,5,82,77
2186,1351,5,38,33
2186,1352,5,42,37
