X,Y,Subtracted,Original 1,Original 2
2191,976,8,41,33
2192,994,7,38,31
2192,995,4,52,48
2192,1001,8,65,57
2193,1001,3,36,33
2192,1007,8,81,73
2193,1007,5,64,59
2193,1013,4,58,54
2193,1014,8,62,54
2193,1019,3,46,43
2193,1020,7,70,63
2194,1020,5,44,39
2193,1021,8,39,31
2193,1025,1,42,41
2193,1026,12,72,60
2194,1026,6,45,39
2193,1027,5,44,39
2193,1031,4,45,41
2193,1032,1,78,77
2193,1039,4,82,78
2194,1039,2,82,80
2193,1051,1,38,37
2194,1051,9,58,49
2194,1070,10,42,32
2194,1071,15,51,36
2194,1095,2,47,45
2195,1095,3,50,47
2195,1101,2,37,35
2195,1121,14,60,46
2195,1122,4,41,37
2194,1146,4,59,55
2194,1147,16,106,90
2195,1147,13,116,103
2196,1147,6,41,35
2195,1153,9,81,72
2195,1154,3,48,45
2194,1166,7,59,52
2195,1166,6,73,67
2194,1167,9,63,54
2195,1167,7,69,62
2194,1172,11,46,35
2195,1172,10,46,36
2194,1173,5,50,45
2195,1173,5,48,43
2193,1179,1,40,39
2194,1179,5,59,54
2193,1185,15,58,43
2194,1186,11,62,51
2193,1191,11,68,57
2193,1192,13,85,72
2193,1193,30,61,31
2193,1197,8,70,62
2193,1198,13,98,85
2193,1199,31,95,64
2194,1204,6,67,61
2194,1205,7,74,67
2193,1211,6,56,50
2194,1211,4,43,39
2193,1212,7,50,43
2194,1212,6,39,33
2192,1217,9,57,48
2193,1217,1,100,99
2192,1218,3,49,46
2193,1218,20,120,100
2193,1219,16,73,57
2192,1223,1,52,51
2193,1223,48,97,49
2192,1224,2,58,56
2193,1224,21,120,99
2193,1225,31,82,51
2193,1231,27,113,86
2192,1236,3,70,67
2192,1237,2,86,84
2191,1251,2,69,67
2191,1255,15,93,78
2191,1256,19,140,121
2191,1257,14,86,72
2191,1262,1,62,61
2191,1263,8,73,65
2189,1275,9,55,46
2190,1275,1,87,86
2190,1276,4,60,56
2191,1281,4,45,41
2190,1282,1,74,73
2191,1282,10,41,31
2189,1287,11,87,76
2189,1288,31,125,94
2189,1289,7,66,59
2189,1293,39,78,39
2188,1295,6,54,48
2188,1300,17,69,52
2187,1301,5,46,41
2188,1301,11,101,90
2189,1301,17,98,81
2190,1301,12,43,31
2188,1308,1,54,53
2187,1312,5,51,46
2187,1313,3,103,100
2189,1313,8,47,39
2187,1314,4,99,95
2187,1315,8,55,47
2186,1319,2,46,44
2186,1326,2,45,43
2187,1326,1,99,98
2186,1327,3,48,45
2186,1332,1,68,67
2185,1333,4,38,34
2186,1333,2,76,74
2186,1334,2,43,41
2185,1338,2,63,61
2186,1338,4,76,72
2185,1339,7,81,74
2186,1339,8,94,86
2187,1339,7,40,33
2186,1340,1,50,49
2184,1345,13,66,53
2184,1346,12,52,40
2185,1346,1,68,67
2185,1351,9,82,73
2185,1352,4,66,62
2186,1352,7,42,35
