X,Y,Subtracted,Original 1,Original 2
2192,995,5,52,47
2193,1013,5,58,53
2192,1014,8,45,37
2193,1014,20,62,42
2194,1020,8,44,36
2193,1039,3,82,79
2194,1039,5,82,77
2194,1045,6,45,39
2195,1064,4,50,46
2194,1070,5,42,37
2194,1071,9,51,42
2195,1071,1,63,62
2194,1095,12,47,35
2195,1095,13,50,37
2195,1121,3,60,57
2196,1121,5,37,32
2195,1122,2,41,39
2195,1134,6,42,36
2195,1135,5,41,36
2194,1147,9,106,97
2195,1147,20,116,96
2195,1148,6,60,54
2195,1153,7,81,74
2195,1154,11,48,37
2195,1159,11,45,34
2195,1160,2,51,49
2194,1166,6,59,53
2195,1166,9,73,64
2194,1167,1,63,62
2193,1179,2,40,38
2194,1179,6,59,53
2193,1185,5,58,53
2193,1186,16,53,37
2194,1186,10,62,52
2193,1191,8,68,60
2193,1193,14,61,47
2193,1197,12,70,58
2194,1197,1,42,41
2194,1199,3,71,68
2193,1205,4,82,78
2194,1205,3,74,71
2192,1211,4,35,31
2193,1211,3,56,53
2194,1211,2,43,41
2193,1212,14,50,36
2192,1217,14,57,43
2193,1217,4,100,96
2192,1218,2,49,47
2193,1218,21,120,99
2193,1219,20,73,53
2192,1223,9,52,43
2193,1223,51,97,46
2192,1224,4,58,54
2193,1225,2,82,80
2192,1230,3,56,53
2193,1231,10,113,103
2192,1238,2,48,46
2191,1255,10,93,83
2192,1255,1,32,31
2191,1256,16,140,124
2192,1256,1,33,32
2191,1263,39,73,34
2190,1268,1,55,54
2190,1269,4,71,67
2190,1270,7,48,41
2190,1274,4,51,47
2189,1275,2,55,53
2190,1275,4,87,83
2191,1275,6,54,48
2189,1276,1,36,35
2190,1276,3,60,57
2190,1280,1,37,36
2189,1281,10,78,68
2190,1281,2,78,76
2191,1281,13,45,32
2189,1282,21,90,69
2190,1282,5,74,69
2189,1283,18,50,32
2189,1287,14,87,73
2189,1288,14,125,111
2190,1288,4,43,39
2189,1293,1,78,77
2188,1294,9,45,36
2188,1295,12,54,42
2190,1295,3,36,33
2188,1300,14,69,55
2190,1300,1,33,32
2187,1301,11,46,35
2188,1301,6,101,95
2188,1306,14,54,40
2189,1306,2,38,36
2189,1307,3,56,53
2187,1312,14,51,37
2187,1313,3,103,100
2187,1321,2,74,72
2187,1326,8,99,91
2187,1327,26,104,78
2186,1332,10,68,58
2187,1332,8,58,50
2185,1333,5,38,33
2186,1333,14,76,62
2187,1333,12,60,48
2186,1334,5,43,38
2185,1338,4,63,59
2185,1339,10,81,71
2186,1339,3,94,91
2186,1340,3,50,47
2184,1345,7,66,59
2184,1346,4,52,48
2185,1351,9,82,73
2185,1352,7,66,59
2186,1352,10,42,32
