X,Y,Subtracted,Original 1,Original 2
2192,994,5,38,33
2192,995,1,52,51
2193,1007,1,64,63
2192,1013,1,45,44
2193,1014,14,62,48
2194,1020,5,44,39
2193,1025,4,42,38
2194,1026,14,45,31
2193,1032,5,78,73
2194,1032,1,63,62
2193,1039,11,82,71
2194,1039,7,82,75
2194,1045,6,45,39
2193,1051,1,38,37
2194,1051,7,58,51
2194,1064,2,35,33
2195,1064,2,50,48
2195,1077,1,38,37
2195,1089,5,42,37
2194,1095,6,47,41
2195,1095,3,50,47
2195,1121,25,60,35
2195,1128,7,42,35
2194,1147,9,106,97
2195,1147,7,116,109
2196,1147,2,41,39
2194,1148,5,58,53
2195,1160,8,51,43
2195,1166,10,73,63
2194,1172,8,46,38
2195,1172,14,46,32
2193,1179,2,40,38
2194,1179,4,59,55
2193,1185,6,58,52
2193,1186,16,53,37
2194,1186,13,62,49
2193,1191,1,68,67
2194,1192,3,58,55
2193,1193,5,61,56
2193,1197,10,70,60
2192,1204,1,38,37
2193,1205,7,82,75
2194,1205,3,74,71
2193,1211,2,56,54
2193,1212,6,50,44
2194,1212,3,39,36
2193,1217,2,100,98
2192,1218,5,49,44
2193,1218,8,120,112
2193,1219,10,73,63
2193,1224,3,120,117
2192,1225,3,35,32
2193,1225,18,82,64
2193,1230,9,84,75
2193,1231,28,113,85
2192,1236,3,70,67
2193,1236,3,37,34
2192,1249,2,58,56
2191,1251,9,69,60
2190,1256,2,37,35
2191,1256,7,140,133
2191,1257,5,86,81
2191,1262,9,62,53
2191,1263,16,73,57
2190,1268,3,55,52
2190,1269,3,71,68
2190,1270,3,48,45
2190,1274,3,51,48
2189,1275,9,55,46
2190,1275,2,87,85
2190,1276,2,60,58
2190,1280,4,37,33
2189,1281,2,78,76
2191,1281,10,45,35
2189,1282,13,90,77
2189,1283,16,50,34
2189,1287,16,87,71
2189,1288,23,125,102
2189,1293,32,78,46
2189,1294,6,88,82
2188,1295,1,54,53
2188,1300,5,69,64
2187,1301,14,46,32
2188,1301,18,101,83
2189,1301,11,98,87
2188,1306,9,54,45
2189,1307,12,56,44
2187,1313,10,103,93
2188,1313,16,116,100
2189,1313,14,47,33
2188,1314,4,104,100
2187,1315,2,55,53
2186,1319,12,46,34
2187,1319,34,92,58
2188,1319,24,66,42
2186,1320,6,43,37
2188,1320,1,41,40
2187,1326,1,99,98
2186,1327,1,48,47
2187,1327,12,104,92
2186,1332,3,68,65
2185,1333,3,38,35
2186,1333,5,76,71
2186,1334,5,43,38
2186,1338,2,76,74
2185,1339,4,81,77
2186,1339,8,94,86
2187,1339,9,40,31
2186,1340,1,50,49
2184,1345,5,66,61
2184,1346,5,52,47
2184,1351,5,98,93
2185,1351,13,82,69
2185,1352,12,66,54
