X,Y,Subtracted,Original 1,Original 2
2192,994,4,38,34
2192,1013,3,45,42
2193,1013,3,58,55
2192,1014,8,45,37
2193,1014,7,62,55
2193,1019,1,46,45
2194,1020,10,44,34
2193,1025,2,42,40
2193,1026,13,72,59
2194,1026,9,45,36
2193,1027,5,44,39
2193,1031,6,45,39
2193,1039,7,82,75
2194,1039,7,82,75
2194,1045,5,45,40
2193,1051,3,38,35
2194,1051,10,58,48
2194,1064,2,35,33
2195,1064,3,50,47
2194,1070,8,42,34
2195,1070,8,52,44
2194,1071,12,51,39
2195,1071,13,63,50
2194,1083,1,32,31
2194,1095,13,47,34
2195,1095,12,50,38
2195,1121,4,60,56
2196,1121,6,37,31
2195,1134,1,42,41
2195,1147,6,116,110
2196,1147,9,41,32
2194,1153,9,81,72
2195,1153,18,81,63
2194,1154,1,43,42
2195,1154,2,48,46
2194,1159,2,48,46
2195,1159,2,45,43
2195,1160,11,51,40
2194,1166,13,59,46
2195,1166,23,73,50
2194,1167,11,63,52
2195,1167,12,69,57
2194,1173,10,50,40
2193,1179,1,40,39
2193,1186,5,53,48
2194,1186,10,62,52
2193,1193,6,61,55
2193,1197,14,70,56
2194,1197,7,42,35
2192,1204,6,38,32
2192,1205,6,37,31
2193,1206,3,35,32
2194,1211,5,43,38
2193,1212,2,50,48
2193,1218,3,120,117
2194,1218,7,46,39
2193,1219,6,73,67
2192,1225,3,35,32
2193,1225,9,82,73
2192,1231,2,73,71
2193,1231,21,113,92
2192,1236,2,70,68
2193,1236,2,37,35
2192,1237,3,86,83
2193,1237,2,48,46
2192,1238,3,48,45
2192,1249,3,58,55
2191,1255,9,93,84
2191,1256,21,140,119
2191,1257,11,86,75
2191,1262,5,62,57
2191,1263,7,73,66
2190,1268,6,55,49
2190,1269,6,71,65
2190,1270,6,48,42
2190,1274,5,51,46
2189,1275,10,55,45
2190,1275,3,87,84
2190,1276,2,60,58
2189,1281,1,78,77
2190,1281,6,78,72
2191,1281,10,45,35
2189,1282,8,90,82
2190,1282,1,74,73
2189,1283,5,50,45
2189,1287,24,87,63
2190,1287,4,53,49
2189,1288,6,125,119
2189,1293,13,78,65
2188,1294,1,45,44
2190,1294,13,44,31
2188,1300,5,69,64
2187,1301,1,46,45
2188,1301,4,101,97
2190,1301,5,43,38
2188,1302,2,48,46
2188,1306,4,54,50
2189,1306,4,38,34
2187,1307,4,46,42
2188,1307,6,92,86
2189,1307,5,56,51
2188,1308,7,54,47
2188,1312,2,55,53
2187,1313,3,103,100
2188,1313,32,116,84
2189,1313,8,47,39
2188,1314,18,104,86
2189,1314,1,35,34
2188,1319,14,66,52
2188,1320,2,41,39
2187,1325,15,63,48
2187,1326,3,99,96
2186,1327,3,48,45
2187,1327,8,104,96
2186,1332,6,68,62
2187,1332,6,58,52
2185,1333,5,38,33
2186,1333,7,76,69
2187,1333,5,60,55
2186,1334,5,43,38
2186,1339,2,94,92
2184,1345,9,66,57
2184,1346,9,52,43
2184,1351,8,98,90
2185,1352,3,66,63
2186,1352,7,42,35
