X,Y,Subtracted,Original 1,Original 2
2192,994,5,38,33
2192,995,6,52,46
2192,1001,10,65,55
2193,1001,5,36,31
2192,1007,10,81,71
2193,1007,7,64,57
2192,1013,9,45,36
2193,1013,4,58,54
2193,1014,14,62,48
2194,1020,6,44,38
2193,1032,1,78,77
2193,1038,1,55,54
2193,1039,6,82,76
2194,1039,1,82,81
2194,1071,8,51,43
2195,1071,9,63,54
2194,1095,13,47,34
2195,1095,8,50,42
2195,1121,3,60,57
2196,1121,3,37,34
2195,1128,1,42,41
2194,1146,3,59,56
2194,1147,18,106,88
2195,1147,27,116,89
2196,1147,5,41,36
2194,1148,1,58,57
2195,1148,7,60,53
2195,1153,10,81,71
2195,1154,12,48,36
2195,1159,4,45,41
2195,1160,4,51,47
2194,1166,4,59,55
2195,1166,15,73,58
2194,1167,15,63,48
2195,1167,13,69,56
2194,1172,2,46,44
2195,1172,8,46,38
2195,1173,1,48,47
2193,1179,2,40,38
2194,1179,6,59,53
2193,1185,9,58,49
2193,1186,19,53,34
2194,1186,11,62,51
2193,1191,5,68,63
2193,1193,14,61,47
2193,1197,12,70,58
2194,1197,1,42,41
2194,1199,3,71,68
2193,1205,3,82,79
2193,1206,2,35,33
2192,1211,1,35,34
2193,1211,1,56,55
2194,1211,1,43,42
2193,1212,6,50,44
2194,1212,3,39,36
2193,1217,1,100,99
2193,1218,15,120,105
2193,1219,20,73,53
2192,1223,3,52,49
2193,1223,57,97,40
2193,1224,13,120,107
2193,1225,32,82,50
2193,1230,3,84,81
2193,1231,34,113,79
2192,1237,6,86,80
2193,1237,5,48,43
2192,1238,4,48,44
2191,1250,4,94,90
2191,1251,9,69,60
2191,1255,16,93,77
2191,1256,24,140,116
2191,1257,10,86,76
2191,1263,16,73,57
2190,1268,4,55,51
2190,1270,1,48,47
2191,1275,1,54,53
2189,1276,1,36,35
2190,1276,3,60,57
2189,1282,15,90,75
2189,1283,15,50,35
2189,1287,24,87,63
2189,1288,27,125,98
2189,1293,41,78,37
2189,1294,13,88,75
2188,1295,14,54,40
2189,1295,7,64,57
2190,1295,2,36,34
2188,1300,2,69,67
2189,1300,1,73,72
2190,1300,2,33,31
2187,1301,12,46,34
2188,1301,16,101,85
2189,1301,17,98,81
2190,1301,12,43,31
2188,1308,1,54,53
2188,1312,7,55,48
2188,1313,18,116,98
2189,1313,5,47,42
2188,1314,26,104,78
2187,1315,7,55,48
2186,1319,14,46,32
2188,1319,10,66,56
2186,1320,8,43,35
2188,1320,2,41,39
2187,1325,6,63,57
2186,1326,2,45,43
2186,1327,11,48,37
2187,1327,11,104,93
2186,1332,1,68,67
2187,1332,1,58,57
2185,1333,4,38,34
2186,1333,5,76,71
2187,1333,2,60,58
2186,1334,5,43,38
2187,1339,1,40,39
2186,1340,1,50,49
2184,1345,6,66,60
2184,1346,1,52,51
2185,1350,1,32,31
2185,1351,7,82,75
2186,1351,7,38,31
2185,1352,5,66,61
2186,1352,11,42,31
