X,Y,Subtracted,Original 1,Original 2
2192,994,2,38,36
2192,995,1,52,51
2192,1000,5,40,35
2192,1013,1,45,44
2193,1013,9,58,49
2192,1014,2,45,43
2193,1014,10,62,52
2194,1020,9,44,35
2193,1038,2,55,53
2194,1038,1,55,54
2193,1039,8,82,74
2194,1039,7,82,75
2194,1045,7,45,38
2194,1064,4,35,31
2195,1064,3,50,47
2194,1070,9,42,33
2195,1070,8,52,44
2194,1071,13,51,38
2195,1071,14,63,49
2194,1083,1,32,31
2195,1121,18,60,42
2195,1122,9,41,32
2195,1135,5,41,36
2195,1147,23,116,93
2196,1147,10,41,31
2195,1148,11,60,49
2194,1153,12,81,69
2195,1153,12,81,69
2194,1154,10,43,33
2195,1154,10,48,38
2195,1160,4,51,47
2194,1166,10,59,49
2195,1166,2,73,71
2194,1167,8,63,55
2194,1172,14,46,32
2194,1173,7,50,43
2193,1185,11,58,47
2193,1186,22,53,31
2194,1186,12,62,50
2193,1191,12,68,56
2193,1192,1,85,84
2193,1193,22,61,39
2194,1199,14,71,57
2194,1204,4,67,63
2193,1205,10,82,72
2194,1205,10,74,64
2193,1206,4,35,31
2194,1206,1,33,32
2194,1211,7,43,36
2193,1212,5,50,45
2192,1217,2,57,55
2193,1217,3,100,97
2192,1218,1,49,48
2193,1218,5,120,115
2193,1219,12,73,61
2193,1223,21,97,76
2193,1224,11,120,109
2193,1225,28,82,54
2193,1230,1,84,83
2193,1231,30,113,83
2192,1236,1,70,69
2193,1236,2,37,35
2191,1251,14,69,55
2191,1255,6,93,87
2190,1256,6,37,31
2191,1256,12,140,128
2191,1257,7,86,79
2191,1261,2,35,33
2191,1262,7,62,55
2191,1263,10,73,63
2190,1268,6,55,49
2190,1269,4,71,67
2190,1270,7,48,41
2190,1274,4,51,47
2189,1275,3,55,52
2190,1275,5,87,82
2191,1275,7,54,47
2189,1276,3,36,33
2190,1276,5,60,55
2190,1281,13,78,65
2191,1281,14,45,31
2190,1282,18,74,56
2189,1288,29,125,96
2189,1289,6,66,60
2189,1293,32,78,46
2188,1294,4,45,41
2189,1294,6,88,82
2188,1295,22,54,32
2189,1295,4,64,60
2189,1301,10,98,88
2190,1301,2,43,41
2188,1306,1,54,53
2189,1306,7,38,31
2188,1312,6,55,49
2188,1313,22,116,94
2189,1313,4,47,43
2188,1314,28,104,76
2187,1315,2,55,53
2186,1319,12,46,34
2187,1325,17,63,46
2186,1326,11,45,34
2187,1326,20,99,79
2187,1327,42,104,62
2186,1332,1,68,67
2185,1333,4,38,34
2186,1333,2,76,74
2186,1334,2,43,41
2185,1339,6,81,75
2184,1345,9,66,57
2184,1346,7,52,45
2185,1351,4,82,78
2186,1351,5,38,33
2185,1352,6,66,60
