X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
2192,994,2,38,36
2192,1013,7,45,38
2193,1013,4,58,54
2192,1014,8,45,37
2193,1014,5,62,57
2193,1025,1,42,41
2194,1026,13,45,32
2193,1032,15,78,63
2193,1033,7,45,38
2194,1033,1,39,38
2193,1038,8,55,47
2194,1038,2,55,53
2193,1039,20,82,62
2194,1039,5,82,77
2193,1045,5,37,32
2194,1045,4,45,41
2195,1064,3,50,47
2194,1071,1,51,50
2195,1071,8,63,55
2195,1076,4,36,32
2195,1077,1,38,37
2195,1101,6,37,31
2195,1121,7,60,53
2194,1146,3,59,56
2195,1146,2,68,66
2194,1147,5,106,101
2195,1147,4,116,112
2194,1148,6,58,52
2195,1148,4,60,56
2195,1153,9,81,72
2195,1154,7,48,41
2195,1160,2,51,49
2194,1166,4,59,55
2195,1166,15,73,58
2194,1167,10,63,53
2195,1167,10,69,59
2194,1172,3,46,43
2195,1172,11,46,35
2194,1173,3,50,47
2195,1173,10,48,38
2193,1179,2,40,38
2194,1179,6,59,53
2193,1185,2,58,56
2194,1185,2,63,61
2193,1186,5,53,48
2194,1186,12,62,50
2193,1191,6,68,62
2194,1191,5,71,66
2194,1192,3,58,55
2193,1193,14,61,47
2193,1197,13,70,57
2194,1197,10,42,32
2194,1204,4,67,63
2194,1205,5,74,69
2194,1211,4,43,39
2194,1212,5,39,34
2192,1217,1,57,56
2193,1217,3,100,97
2193,1218,1,120,119
2193,1219,3,73,70
2192,1231,3,73,70
2193,1231,12,113,101
2192,1236,4,70,66
2193,1236,5,37,32
2193,1237,8,48,40
2192,1242,1,34,33
2192,1243,1,67,66
2192,1250,2,56,54
2191,1254,3,37,34
2191,1255,2,93,91
2191,1256,11,140,129
2192,1256,1,33,32
2191,1257,22,86,64
2191,1261,1,35,34
2191,1263,22,73,51
2191,1268,2,58,56
2190,1280,1,37,36
2190,1281,9,78,69
2191,1281,7,45,38
2190,1282,13,74,61
2191,1282,10,41,31
2190,1287,8,53,45
2189,1293,13,78,65
2188,1294,7,45,38
2188,1295,4,54,50
2189,1301,1,98,97
2189,1306,7,38,31
2189,1307,6,56,50
2187,1312,4,51,47
2188,1312,2,55,53
2187,1313,2,103,101
2189,1313,2,47,45
2187,1325,3,63,60
2188,1325,2,33,31
2186,1326,1,45,44
2186,1327,4,48,44
2186,1332,5,68,63
2187,1332,4,58,54
2186,1333,2,76,74
2186,1334,2,43,41
2185,1338,1,63,62
2186,1338,10,76,66
2187,1339,6,40,34
2186,1345,1,66,65
2184,1350,2,35,33
2184,1351,11,98,87
2185,1351,8,82,74
2186,1351,2,38,36
2184,1352,1,50,49
2185,1352,1,66,65
2186,1352,1,42,41
